time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672662358589623700,-333.4941757953838,-101.39006961506192,-108.71568984216292,365.1265708269488,-333.4941757953838,-333.5527863933528,-333.4737043548984,-333.4941757953838,-333.5527863933528,-333.4737043548984,-101.39006961506192,-102.0549021306622,-102.25775519043954,walking,wiktor
1672662358599623700,-333.005470126414,-100.76526279123658,-109.47015523438938,364.73277369403246,-333.005470126414,-333.4941757953838,-333.5527863933528,-333.005470126414,-333.4941757953838,-333.5527863933528,-100.76526279123658,-101.39006961506192,-102.0549021306622,walking,wiktor
1672662358609623700,-333.0207090151133,-100.23409798815304,-110.6873382162678,364.9676066089015,-333.0207090151133,-333.005470126414,-333.4941757953838,-333.0207090151133,-333.005470126414,-333.4941757953838,-100.23409798815304,-100.76526279123658,-101.39006961506192,walking,wiktor
1672662358619623700,-332.8609852285039,-99.1244292106684,-111.36539511633322,364.7250185866719,-332.8609852285039,-333.0207090151133,-333.005470126414,-332.8609852285039,-333.0207090151133,-333.005470126414,-99.1244292106684,-100.23409798815304,-100.76526279123658,walking,wiktor
1672662358629623700,-332.1911562720967,-98.11287470170114,-112.04153625678074,364.0472583805621,-332.1911562720967,-332.8609852285039,-333.0207090151133,-332.1911562720967,-332.8609852285039,-333.0207090151133,-98.11287470170114,-99.1244292106684,-100.23409798815304,walking,wiktor
1672662358639623700,-332.21663610944785,-97.34334481789011,-113.07841306588708,364.18449663558073,-332.21663610944785,-332.1911562720967,-332.8609852285039,-332.21663610944785,-332.1911562720967,-332.8609852285039,-97.34334481789011,-98.11287470170114,-99.1244292106684,walking,wiktor
1672662358649623700,-332.2360805301124,-96.44347426760852,-113.42882766494412,364.07177297926,-332.2360805301124,-332.21663610944785,-332.1911562720967,-332.2360805301124,-332.21663610944785,-332.1911562720967,-96.44347426760852,-97.34334481789011,-98.11287470170114,walking,wiktor
1672662358659623700,-331.5215548716107,-95.1671330693608,-114.28705703271557,363.3522477793841,-331.5215548716107,-332.2360805301124,-332.21663610944785,-331.5215548716107,-332.2360805301124,-332.21663610944785,-95.1671330693608,-96.44347426760852,-97.34334481789011,walking,wiktor
1672662358669623700,-330.83457227325107,-94.28529367353762,-115.64634073335802,362.9260350806293,-330.83457227325107,-331.5215548716107,-332.2360805301124,-330.83457227325107,-331.5215548716107,-332.2360805301124,-94.28529367353762,-95.1671330693608,-96.44347426760852,walking,wiktor
1672662358679623700,-329.97020416038976,-93.36384570868692,-117.1511161251832,362.3831223008888,-329.97020416038976,-330.83457227325107,-331.5215548716107,-329.97020416038976,-330.83457227325107,-331.5215548716107,-93.36384570868692,-94.28529367353762,-95.1671330693608,walking,wiktor
1672662358689623700,-329.1991533257658,-92.8934720573462,-118.7692418742988,362.08757575573577,-329.1991533257658,-329.97020416038976,-330.83457227325107,-329.1991533257658,-329.97020416038976,-330.83457227325107,-92.8934720573462,-93.36384570868692,-94.28529367353762,walking,wiktor
1672662358699623700,-328.2751821089955,-92.6516908437891,-120.20872498077244,361.66153868832976,-328.2751821089955,-329.1991533257658,-329.97020416038976,-328.2751821089955,-329.1991533257658,-329.97020416038976,-92.6516908437891,-92.8934720573462,-93.36384570868692,walking,wiktor
1672662358709623700,-327.7003942944334,-92.55540646700491,-122.09780738264732,361.7484295123473,-327.7003942944334,-328.2751821089955,-329.1991533257658,-327.7003942944334,-328.2751821089955,-329.1991533257658,-92.55540646700491,-92.6516908437891,-92.8934720573462,walking,wiktor
1672662358719623700,-326.054794364323,-92.63301091050477,-124.52527271099444,361.1082208729873,-326.054794364323,-327.7003942944334,-328.2751821089955,-326.054794364323,-327.7003942944334,-328.2751821089955,-92.63301091050477,-92.55540646700491,-92.6516908437891,walking,wiktor
1672662358729623700,-324.61123777490195,-92.99057583332898,-126.95677190361458,360.7460669442627,-324.61123777490195,-326.054794364323,-327.7003942944334,-324.61123777490195,-326.054794364323,-327.7003942944334,-92.99057583332898,-92.63301091050477,-92.55540646700491,walking,wiktor
1672662358739623700,-323.251243908885,-93.135795597305,-129.4910994546743,360.4630188357258,-323.251243908885,-324.61123777490195,-326.054794364323,-323.251243908885,-324.61123777490195,-326.054794364323,-93.135795597305,-92.99057583332898,-92.63301091050477,walking,wiktor
1672662358749623700,-321.34518939597325,-93.4232847224845,-131.74291390134914,359.6482117840858,-321.34518939597325,-323.251243908885,-324.61123777490195,-321.34518939597325,-323.251243908885,-324.61123777490195,-93.4232847224845,-93.135795597305,-92.99057583332898,walking,wiktor
1672662358759623700,-319.3753154055881,-93.14294276702424,-133.39900975914875,358.42920595626896,-319.3753154055881,-321.34518939597325,-323.251243908885,-319.3753154055881,-321.34518939597325,-323.251243908885,-93.14294276702424,-93.4232847224845,-93.135795597305,walking,wiktor
1672662358769623700,-317.5002565920371,-92.09824823440847,-134.7050967868754,356.97893966481774,-317.5002565920371,-319.3753154055881,-321.34518939597325,-317.5002565920371,-319.3753154055881,-321.34518939597325,-92.09824823440847,-93.14294276702424,-93.4232847224845,walking,wiktor
