time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672662228512274200,-301.5315364133581,-106.87405112095938,-145.11097502986408,351.28410913237104,-301.5315364133581,-301.8813806488223,-302.6747800496765,-301.5315364133581,-301.8813806488223,-302.6747800496765,-106.87405112095938,-109.48239119560422,-111.75767859721692,walking,wiktor
1672662228522274200,-301.3061864097824,-104.21815823886196,-145.62563271942213,350.50487497385683,-301.3061864097824,-301.5315364133581,-301.8813806488223,-301.3061864097824,-301.5315364133581,-301.8813806488223,-104.21815823886196,-106.87405112095938,-109.48239119560422,walking,wiktor
1672662228532274200,-301.62602214112223,-101.58333144525038,-145.56745899449646,349.9818789284765,-301.62602214112223,-301.3061864097824,-301.5315364133581,-301.62602214112223,-301.3061864097824,-301.5315364133581,-101.58333144525038,-104.21815823886196,-106.87405112095938,walking,wiktor
1672662228542274200,-301.61988518039874,-99.10731731109992,-145.64173019338094,349.2969067348887,-301.61988518039874,-301.62602214112223,-301.3061864097824,-301.61988518039874,-301.62602214112223,-301.3061864097824,-99.10731731109992,-101.58333144525038,-104.21815823886196,walking,wiktor
1672662228552274200,-301.596385222914,-97.0762156925568,-145.64365550284768,348.70653223154324,-301.596385222914,-301.61988518039874,-301.62602214112223,-301.596385222914,-301.61988518039874,-301.62602214112223,-97.0762156925568,-99.10731731109992,-101.58333144525038,walking,wiktor
1672662228562274200,-302.02102255694365,-95.04009049313711,-145.35764942585362,348.39368983076446,-302.02102255694365,-301.596385222914,-301.61988518039874,-302.02102255694365,-301.596385222914,-301.61988518039874,-95.04009049313711,-97.0762156925568,-99.10731731109992,walking,wiktor
1672662228572274200,-302.85783221249375,-93.387478685619,-144.983480543339,348.5172841311729,-302.85783221249375,-302.02102255694365,-301.596385222914,-302.85783221249375,-302.02102255694365,-301.596385222914,-93.387478685619,-95.04009049313711,-97.0762156925568,walking,wiktor
1672662228582274200,-303.3249377953347,-91.82960698770876,-144.79939610224488,348.43300607094545,-303.3249377953347,-302.85783221249375,-302.02102255694365,-303.3249377953347,-302.85783221249375,-302.02102255694365,-91.82960698770876,-93.387478685619,-95.04009049313711,walking,wiktor
1672662228592274200,-303.322596000172,-90.50209675992872,-144.42598933492255,347.92828737772703,-303.322596000172,-303.3249377953347,-302.85783221249375,-303.322596000172,-303.3249377953347,-302.85783221249375,-90.50209675992872,-91.82960698770876,-93.387478685619,walking,wiktor
1672662228602274200,-303.0899543390529,-89.23529343197235,-143.88832405800883,347.1747511201844,-303.0899543390529,-303.322596000172,-303.3249377953347,-303.0899543390529,-303.322596000172,-303.3249377953347,-89.23529343197235,-90.50209675992872,-91.82960698770876,walking,wiktor
1672662228612274200,-302.8116162165626,-87.71615495417458,-143.25492002195037,346.28163518460946,-302.8116162165626,-303.0899543390529,-303.322596000172,-302.8116162165626,-303.0899543390529,-303.322596000172,-87.71615495417458,-89.23529343197235,-90.50209675992872,walking,wiktor
1672662228622274200,-301.97224406008,-85.91008130607413,-142.7542917745308,344.8863089088122,-301.97224406008,-302.8116162165626,-303.0899543390529,-301.97224406008,-302.8116162165626,-303.0899543390529,-85.91008130607413,-87.71615495417458,-89.23529343197235,walking,wiktor
1672662228632274200,-301.3344949344713,-84.17625272553497,-142.2505401706909,343.690755678967,-301.3344949344713,-301.97224406008,-302.8116162165626,-301.3344949344713,-301.97224406008,-302.8116162165626,-84.17625272553497,-85.91008130607413,-87.71615495417458,walking,wiktor
1672662228642274200,-300.8529797942843,-82.41457352897469,-141.65670486823757,342.5949494887363,-300.8529797942843,-301.3344949344713,-301.97224406008,-300.8529797942843,-301.3344949344713,-301.97224406008,-82.41457352897469,-84.17625272553497,-85.91008130607413,walking,wiktor
1672662228652274200,-300.7914833393642,-80.84181689752727,-140.71390340411594,341.7767084223429,-300.7914833393642,-300.8529797942843,-301.3344949344713,-300.7914833393642,-300.8529797942843,-301.3344949344713,-80.84181689752727,-82.41457352897469,-84.17625272553497,walking,wiktor
1672662228662274200,-300.7180563264886,-79.1688049381096,-139.95918721559684,341.00971124318454,-300.7180563264886,-300.7914833393642,-300.8529797942843,-300.7180563264886,-300.7914833393642,-300.8529797942843,-79.1688049381096,-80.84181689752727,-82.41457352897469,walking,wiktor
1672662228672274200,-300.453197058892,-77.60234832182394,-139.15911827783447,340.0875009285631,-300.453197058892,-300.7180563264886,-300.7914833393642,-300.453197058892,-300.7180563264886,-300.7914833393642,-77.60234832182394,-79.1688049381096,-80.84181689752727,walking,wiktor
