time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672837781094046500,-453.6478010290665,55.66894641788733,-199.65215852795373,498.7547928377794,-453.6478010290665,-453.92011200450656,-455.1900117055363,-453.6478010290665,-453.92011200450656,-455.1900117055363,55.66894641788733,55.90783442020101,57.9245193958468,jogging,karol
1672837781104046500,-454.3416545940094,54.67492072857511,-201.1790278416895,499.8886749059489,-454.3416545940094,-453.6478010290665,-453.92011200450656,-454.3416545940094,-453.6478010290665,-453.92011200450656,54.67492072857511,55.66894641788733,55.90783442020101,jogging,karol
1672837781114046500,-453.9650641308833,53.84286318561443,-198.08974784824431,498.21971214511655,-453.9650641308833,-454.3416545940094,-453.6478010290665,-453.9650641308833,-454.3416545940094,-453.6478010290665,53.84286318561443,54.67492072857511,55.66894641788733,jogging,karol
1672837781124046500,-453.71727945435487,52.22482470254441,-196.83803676852773,497.32485832658807,-453.71727945435487,-453.9650641308833,-454.3416545940094,-453.71727945435487,-453.9650641308833,-454.3416545940094,52.22482470254441,53.84286318561443,54.67492072857511,jogging,karol
1672837781134046500,-455.1695146880376,50.67712785143988,-197.4849633655351,498.7461971224459,-455.1695146880376,-453.71727945435487,-453.9650641308833,-455.1695146880376,-453.71727945435487,-453.9650641308833,50.67712785143988,52.22482470254441,53.84286318561443,jogging,karol
1672837781144046500,-455.8021283680095,50.245234001262055,-197.14327461953545,499.1449033019996,-455.8021283680095,-455.1695146880376,-453.71727945435487,-455.8021283680095,-455.1695146880376,-453.71727945435487,50.245234001262055,50.67712785143988,52.22482470254441,jogging,karol
1672837781154046500,-457.2750067845439,49.20108491661225,-196.6646666923889,500.198130456327,-457.2750067845439,-455.8021283680095,-455.1695146880376,-457.2750067845439,-455.8021283680095,-455.1695146880376,49.20108491661225,50.245234001262055,50.67712785143988,jogging,karol
1672837781164046500,-457.6850280761719,48.45225524902344,-195.028060913086,499.8591306631511,-457.6850280761719,-457.2750067845439,-455.8021283680095,-457.6850280761719,-457.2750067845439,-455.8021283680095,48.45225524902344,49.20108491661225,50.245234001262055,jogging,karol
1672837781174046500,-457.8629401762042,48.05183627888718,-195.10150273029032,500.0120471790543,-457.8629401762042,-457.6850280761719,-457.2750067845439,-457.8629401762042,-457.6850280761719,-457.2750067845439,48.05183627888718,48.45225524902344,49.20108491661225,jogging,karol
1672837781184046500,-459.1997142544277,46.36518653519688,-195.10051819873587,501.077160021495,-459.1997142544277,-457.8629401762042,-457.6850280761719,-459.1997142544277,-457.8629401762042,-457.6850280761719,46.36518653519688,48.05183627888718,48.45225524902344,jogging,karol
1672837781194046500,-461.7733566409359,46.40236881041714,-193.788079596109,502.9330298640196,-461.7733566409359,-459.1997142544277,-457.8629401762042,-461.7733566409359,-459.1997142544277,-457.8629401762042,46.40236881041714,46.36518653519688,48.05183627888718,jogging,karol
1672837781204046500,-465.4036683923784,46.92240145886645,-192.91034169814367,505.9809149027703,-465.4036683923784,-461.7733566409359,-459.1997142544277,-465.4036683923784,-461.7733566409359,-459.1997142544277,46.92240145886645,46.40236881041714,46.36518653519688,jogging,karol
