time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1670850179473838800,-15.99342674457781,-110.47761585928455,-373.2492821654633,389.5845478737824,-15.99342674457781,-15.995904543822435,-15.825955791412625,-15.99342674457781,-15.995904543822435,-15.825955791412625,-110.47761585928455,-110.72949601320744,-111.11440150827092,upstairs,kasper
1670850179483838800,-15.88204442801935,-110.24509546553728,-373.11418282842527,389.3846605057043,-15.88204442801935,-15.99342674457781,-15.995904543822435,-15.88204442801935,-15.99342674457781,-15.995904543822435,-110.24509546553728,-110.47761585928455,-110.72949601320744,upstairs,kasper
1670850179493838800,-15.324340505495035,-109.60896318189825,-373.2350195353922,389.2985230248423,-15.324340505495035,-15.88204442801935,-15.99342674457781,-15.324340505495035,-15.88204442801935,-15.99342674457781,-109.60896318189825,-110.24509546553728,-110.47761585928455,upstairs,kasper
1670850179503838800,-15.323703393679455,-108.9766188849209,-373.293571886713,389.17709357210026,-15.323703393679455,-15.324340505495035,-15.88204442801935,-15.323703393679455,-15.324340505495035,-15.88204442801935,-108.9766188849209,-109.60896318189825,-110.24509546553728,upstairs,kasper
1670850179513838800,-15.953088243042767,-108.93408284134868,-373.2021576294765,389.10279604273313,-15.953088243042767,-15.323703393679455,-15.324340505495035,-15.953088243042767,-15.323703393679455,-15.324340505495035,-108.93408284134868,-108.9766188849209,-109.60896318189825,upstairs,kasper
1670850179523838800,-16.758503869421567,-109.10110225138132,-373.029721891751,389.01808618500615,-16.758503869421567,-15.953088243042767,-15.323703393679455,-16.758503869421567,-15.953088243042767,-15.323703393679455,-109.10110225138132,-108.93408284134868,-108.9766188849209,upstairs,kasper
1670850179533838800,-18.117490101623776,-109.1704783561946,-372.6567396821205,388.740893684483,-18.117490101623776,-16.758503869421567,-15.953088243042767,-18.117490101623776,-16.758503869421567,-15.953088243042767,-109.1704783561946,-109.10110225138132,-108.93408284134868,upstairs,kasper
1670850179543838800,-19.97888950147151,-109.5127721263523,-372.4725180928412,388.7518231712005,-19.97888950147151,-18.117490101623776,-16.758503869421567,-19.97888950147151,-18.117490101623776,-16.758503869421567,-109.5127721263523,-109.1704783561946,-109.10110225138132,upstairs,kasper
1670850179553838800,-21.74239537039032,-109.9124145981351,-372.1054562271288,388.60769574628137,-21.74239537039032,-19.97888950147151,-18.117490101623776,-21.74239537039032,-19.97888950147151,-18.117490101623776,-109.9124145981351,-109.5127721263523,-109.1704783561946,upstairs,kasper
1670850179563838800,-23.18825592309102,-110.07581969432958,-370.8154291250793,387.502856468633,-23.18825592309102,-21.74239537039032,-19.97888950147151,-23.18825592309102,-21.74239537039032,-19.97888950147151,-110.07581969432958,-109.9124145981351,-109.5127721263523,upstairs,kasper
1670850179573838800,-24.625635768634208,-110.16210354456108,-370.1678373027233,386.9965617001622,-24.625635768634208,-23.18825592309102,-21.74239537039032,-24.625635768634208,-23.18825592309102,-21.74239537039032,-110.16210354456108,-110.07581969432958,-109.9124145981351,upstairs,kasper
1670850179583838800,-26.26403135519516,-110.2434101807276,-369.85516430723095,386.8284521542225,-26.26403135519516,-24.625635768634208,-23.18825592309102,-26.26403135519516,-24.625635768634208,-23.18825592309102,-110.2434101807276,-110.16210354456108,-110.07581969432958,upstairs,kasper
1670850179593838800,-27.799279953051435,-110.1537490749838,-369.0633375982928,386.1533316706902,-27.799279953051435,-26.26403135519516,-24.625635768634208,-27.799279953051435,-26.26403135519516,-24.625635768634208,-110.1537490749838,-110.2434101807276,-110.16210354456108,upstairs,kasper
1670850179603838800,-28.508634877323757,-110.05367076347902,-368.25336103974246,385.402504698856,-28.508634877323757,-27.799279953051435,-26.26403135519516,-28.508634877323757,-27.799279953051435,-26.26403135519516,-110.05367076347902,-110.1537490749838,-110.2434101807276,upstairs,kasper
1670850179613838800,-29.090912772206774,-109.86217347828362,-367.31283565122,384.4927796479835,-29.090912772206774,-28.508634877323757,-27.799279953051435,-29.090912772206774,-28.508634877323757,-27.799279953051435,-109.86217347828362,-110.05367076347902,-110.1537490749838,upstairs,kasper
1670850179623838800,-29.897247370348317,-109.3144593499975,-366.64507855928224,383.76048527049824,-29.897247370348317,-29.090912772206774,-28.508634877323757,-29.897247370348317,-29.090912772206774,-28.508634877323757,-109.3144593499975,-109.86217347828362,-110.05367076347902,upstairs,kasper
1670850179633838800,-30.4650914083114,-108.61417010695244,-366.0908127705265,383.076549709746,-30.4650914083114,-29.897247370348317,-29.090912772206774,-30.4650914083114,-29.897247370348317,-29.090912772206774,-108.61417010695244,-109.3144593499975,-109.86217347828362,upstairs,kasper
1670850179643838800,-30.752071772155876,-107.4734757711297,-365.47143057695786,382.1853012356383,-30.752071772155876,-30.4650914083114,-29.897247370348317,-30.752071772155876,-30.4650914083114,-29.897247370348317,-107.4734757711297,-108.61417010695244,-109.3144593499975,upstairs,kasper
1670850179653838800,-30.849964092191023,-106.43522944676606,-364.7659228939351,381.2274345538887,-30.849964092191023,-30.752071772155876,-30.4650914083114,-30.849964092191023,-30.752071772155876,-30.4650914083114,-106.43522944676606,-107.4734757711297,-108.61417010695244,upstairs,kasper
1670850179663838800,-30.904571019474545,-105.29512621092373,-364.4251989278417,380.58886180137887,-30.904571019474545,-30.849964092191023,-30.752071772155876,-30.904571019474545,-30.849964092191023,-30.752071772155876,-105.29512621092373,-106.43522944676606,-107.4734757711297,upstairs,kasper
1670850179673838800,-31.20271381298103,-103.7656025079558,-363.69528568084695,379.493307503053,-31.20271381298103,-30.904571019474545,-30.849964092191023,-31.20271381298103,-30.904571019474545,-30.849964092191023,-103.7656025079558,-105.29512621092373,-106.43522944676606,upstairs,kasper
1670850179683838800,-31.58031034737211,-102.2523710887158,-362.3506342543046,377.82382870776905,-31.58031034737211,-31.20271381298103,-30.904571019474545,-31.58031034737211,-31.20271381298103,-30.904571019474545,-102.2523710887158,-103.7656025079558,-105.29512621092373,upstairs,kasper
1670850179693838800,-31.602912895598283,-101.24887576679022,-361.6938025882998,376.9250399990821,-31.602912895598283,-31.58031034737211,-31.20271381298103,-31.602912895598283,-31.58031034737211,-31.20271381298103,-101.24887576679022,-102.2523710887158,-103.7656025079558,upstairs,kasper
1670850179703838800,-31.458392353724896,-100.1068267262933,-360.8982566782625,375.8437958515453,-31.458392353724896,-31.602912895598283,-31.58031034737211,-31.458392353724896,-31.602912895598283,-31.58031034737211,-100.1068267262933,-101.24887576679022,-102.2523710887158,upstairs,kasper
1670850179713838800,-31.433442071140878,-98.7845832711964,-360.1066745733423,374.7309331303925,-31.433442071140878,-31.458392353724896,-31.602912895598283,-31.433442071140878,-31.458392353724896,-31.602912895598283,-98.7845832711964,-100.1068267262933,-101.24887576679022,upstairs,kasper
1670850179723838800,-30.87664818924332,-97.49833709488938,-358.7715364803665,373.0634108675815,-30.87664818924332,-31.433442071140878,-31.458392353724896,-30.87664818924332,-31.433442071140878,-31.458392353724896,-97.49833709488938,-98.7845832711964,-100.1068267262933,upstairs,kasper
1670850179733838800,-30.34632558925657,-96.01407718541893,-356.917402954193,370.8498820629481,-30.34632558925657,-30.87664818924332,-31.433442071140878,-30.34632558925657,-30.87664818924332,-31.433442071140878,-96.01407718541893,-97.49833709488938,-98.7845832711964,upstairs,kasper
1670850179743838800,-30.06069903524866,-94.4351988214821,-355.75168385820587,369.29786483391626,-30.06069903524866,-30.34632558925657,-30.87664818924332,-30.06069903524866,-30.34632558925657,-30.87664818924332,-94.4351988214821,-96.01407718541893,-97.49833709488938,upstairs,kasper
1670850179753838800,-29.467798182083087,-93.3605787994298,-354.93853241445987,368.1927628240337,-29.467798182083087,-30.06069903524866,-30.34632558925657,-29.467798182083087,-30.06069903524866,-30.34632558925657,-93.3605787994298,-94.4351988214821,-96.01407718541893,upstairs,kasper
1670850179763838800,-28.51370742856021,-92.30591363289491,-353.5376774297174,366.5000717125768,-28.51370742856021,-29.467798182083087,-30.06069903524866,-28.51370742856021,-29.467798182083087,-30.06069903524866,-92.30591363289491,-93.3605787994298,-94.4351988214821,upstairs,kasper
1670850179773838800,-27.609803115851783,-90.83230046906556,-352.1334354991166,364.7064085439262,-27.609803115851783,-28.51370742856021,-29.467798182083087,-27.609803115851783,-28.51370742856021,-29.467798182083087,-90.83230046906556,-92.30591363289491,-93.3605787994298,upstairs,kasper
1670850179783838800,-26.459903801783778,-89.59274404214605,-351.1552794840911,363.3689813450665,-26.459903801783778,-27.609803115851783,-28.51370742856021,-26.459903801783778,-27.609803115851783,-28.51370742856021,-89.59274404214605,-90.83230046906556,-92.30591363289491,upstairs,kasper
1670850179793838800,-24.814262358430597,-88.48518714721877,-349.6038469552057,361.480602199828,-24.814262358430597,-26.459903801783778,-27.609803115851783,-24.814262358430597,-26.459903801783778,-27.609803115851783,-88.48518714721877,-89.59274404214605,-90.83230046906556,upstairs,kasper
1670850179803838800,-23.26637630480976,-87.44514804446757,-348.7667552618551,360.3140682220979,-23.26637630480976,-24.814262358430597,-26.459903801783778,-23.26637630480976,-24.814262358430597,-26.459903801783778,-87.44514804446757,-88.48518714721877,-89.59274404214605,upstairs,kasper
1670850179813838800,-21.86710109502485,-86.44061086872057,-348.2112955993964,359.44576183433827,-21.86710109502485,-23.26637630480976,-24.814262358430597,-21.86710109502485,-23.26637630480976,-24.814262358430597,-86.44061086872057,-87.44514804446757,-88.48518714721877,upstairs,kasper
1670850179823838800,-20.768977022129366,-85.88780852795277,-346.63926591155035,357.7245402987871,-20.768977022129366,-21.86710109502485,-23.26637630480976,-20.768977022129366,-21.86710109502485,-23.26637630480976,-85.88780852795277,-86.44061086872057,-87.44514804446757,upstairs,kasper
1670850179833838800,-19.52721277239701,-85.36899767840931,-345.4390419873203,356.36681878703627,-19.52721277239701,-20.768977022129366,-21.86710109502485,-19.52721277239701,-20.768977022129366,-21.86710109502485,-85.36899767840931,-85.88780852795277,-86.44061086872057,upstairs,kasper
1670850179843838800,-17.81313657418892,-85.05300906988892,-344.7755757455697,355.5580400119541,-17.81313657418892,-19.52721277239701,-20.768977022129366,-17.81313657418892,-19.52721277239701,-20.768977022129366,-85.05300906988892,-85.36899767840931,-85.88780852795277,upstairs,kasper
1670850179853838800,-16.45720037839892,-84.63825400356629,-344.62570355606726,355.2482920952349,-16.45720037839892,-17.81313657418892,-19.52721277239701,-16.45720037839892,-17.81313657418892,-19.52721277239701,-84.63825400356629,-85.05300906988892,-85.36899767840931,upstairs,kasper
