time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1672727088856836400,-0.3220346282521492,-0.1368666113396596,-0.8884926655047258,0.9549125550273144,-0.3220346282521492,-0.4786753514355918,-0.6622926547747824,-0.1368666113396596,-0.2550715991844953,-0.3447498200115104,-0.8884926655047258,-0.7291773105155729,-0.5343014745891193,walking,wiktor
1672727088866836400,-0.2250888169461194,0.0136182472588814,-1.018919362781057,1.0435741947857675,-0.2250888169461194,-0.3220346282521492,-0.4786753514355918,0.0136182472588814,-0.1368666113396596,-0.2550715991844953,-1.018919362781057,-0.8884926655047258,-0.7291773105155729,walking,wiktor
1672727088876836400,-0.1501528168570442,0.1893445921662066,-1.1305210553016631,1.1560601625664118,-0.1501528168570442,-0.2250888169461194,-0.3220346282521492,0.1893445921662066,0.0136182472588814,-0.1368666113396596,-1.1305210553016631,-1.018919362781057,-0.8884926655047258,walking,wiktor
1672727088886836400,-0.050170808707813,0.3906309057052043,-1.2284541792163817,1.2900423578211135,-0.050170808707813,-0.1501528168570442,-0.2250888169461194,0.3906309057052043,0.1893445921662066,0.0136182472588814,-1.2284541792163817,-1.1305210553016631,-1.018919362781057,walking,wiktor
1672727088896836400,0.0922076607386354,0.5441626770830144,-1.279487244512116,1.3934499921770611,0.0922076607386354,-0.050170808707813,-0.1501528168570442,0.5441626770830144,0.3906309057052043,0.1893445921662066,-1.279487244512116,-1.2284541792163817,-1.1305210553016631,walking,wiktor
1672727088906836400,0.2898130062961527,0.5335623759350038,-1.303368590805459,1.4378630223807929,0.2898130062961527,0.0922076607386354,-0.050170808707813,0.5335623759350038,0.5441626770830144,0.3906309057052043,-1.303368590805459,-1.279487244512116,-1.2284541792163817,walking,wiktor
1672727088916836400,0.4977819321864719,0.480376876615405,-1.3223952914496548,1.4924068153309562,0.4977819321864719,0.2898130062961527,0.0922076607386354,0.480376876615405,0.5335623759350038,0.5441626770830144,-1.3223952914496548,-1.303368590805459,-1.279487244512116,walking,wiktor
1672727088926836400,0.6572680038751502,0.5130844250019583,-1.3148917882102389,1.5569833880938917,0.6572680038751502,0.4977819321864719,0.2898130062961527,0.5130844250019583,0.480376876615405,0.5335623759350038,-1.3148917882102389,-1.3223952914496548,-1.303368590805459,walking,wiktor
1672727088936836400,0.8315215714274357,0.537180903109496,-1.261696767693666,1.6037051412349248,0.8315215714274357,0.6572680038751502,0.4977819321864719,0.537180903109496,0.5130844250019583,0.480376876615405,-1.261696767693666,-1.3148917882102389,-1.3223952914496548,walking,wiktor
1672727088946836400,1.003189843547173,0.4444899122154399,-1.151958879856949,1.5909023870554622,1.003189843547173,0.8315215714274357,0.6572680038751502,0.4444899122154399,0.537180903109496,0.5130844250019583,-1.151958879856949,-1.261696767693666,-1.3148917882102389,walking,wiktor
1672727088956836400,1.147922621080664,0.2292256862945061,-1.0262655863141017,1.5567568252294626,1.147922621080664,1.003189843547173,0.8315215714274357,0.2292256862945061,0.4444899122154399,0.537180903109496,-1.0262655863141017,-1.151958879856949,-1.261696767693666,walking,wiktor
1672727088966836400,1.3185600750741444,0.0166728334243968,-0.9291080134411196,1.6131089100226417,1.3185600750741444,1.147922621080664,1.003189843547173,0.0166728334243968,0.2292256862945061,0.4444899122154399,-0.9291080134411196,-1.0262655863141017,-1.151958879856949,walking,wiktor
1672727088976836400,1.537312133246285,-0.168619242030809,-0.8825300535454182,1.7806235815635392,1.537312133246285,1.3185600750741444,1.147922621080664,-0.168619242030809,0.0166728334243968,0.2292256862945061,-0.8825300535454182,-0.9291080134411196,-1.0262655863141017,walking,wiktor
1672727088986836400,1.7629526139785634,-0.3283844636954784,-0.8374513552746182,1.9791824189755,1.7629526139785634,1.537312133246285,1.3185600750741444,-0.3283844636954784,-0.168619242030809,0.0166728334243968,-0.8374513552746182,-0.8825300535454182,-0.9291080134411196,walking,wiktor
1672727088996836400,1.949302183188976,-0.4519974411715499,-0.7351651735317547,2.131794671300431,1.949302183188976,1.7629526139785634,1.537312133246285,-0.4519974411715499,-0.3283844636954784,-0.168619242030809,-0.7351651735317547,-0.8374513552746182,-0.8825300535454182,walking,wiktor
1672727089006836400,2.076009153206824,-0.5218798663378817,-0.5617392068913428,2.2130801014979724,2.076009153206824,1.949302183188976,1.7629526139785634,-0.5218798663378817,-0.4519974411715499,-0.3283844636954784,-0.5617392068913428,-0.7351651735317547,-0.8374513552746182,walking,wiktor
1672727089016836400,2.135635035426154,-0.5112408706550384,-0.3363592676088531,2.22158542245716,2.135635035426154,2.076009153206824,1.949302183188976,-0.5112408706550384,-0.5218798663378817,-0.4519974411715499,-0.3363592676088531,-0.5617392068913428,-0.7351651735317547,walking,wiktor
1672727089026836400,2.127829188292316,-0.4171968196915542,-0.0835851973922762,2.169953162197882,2.127829188292316,2.135635035426154,2.076009153206824,-0.4171968196915542,-0.5112408706550384,-0.5218798663378817,-0.0835851973922762,-0.3363592676088531,-0.5617392068913428,walking,wiktor
1672727089036836400,2.0858021796833786,-0.2283472127476417,0.1656264790589039,2.1047910378246577,2.0858021796833786,2.127829188292316,2.135635035426154,-0.2283472127476417,-0.4171968196915542,-0.5112408706550384,0.1656264790589039,-0.0835851973922762,-0.3363592676088531,walking,wiktor
