time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1671725090926060800,-333.5501089356001,-91.51225090404894,-98.29796887914137,359.57288262915625,-333.5501089356001,-333.4307169091164,-333.69336953017665,-333.5501089356001,-333.4307169091164,-333.69336953017665,-91.51225090404894,-91.22035848435992,-91.25384932694996,sitting,wiktor
1671725090936060800,-333.1942447953214,-91.14444549528557,-98.4298956691105,359.18541043700486,-333.1942447953214,-333.5501089356001,-333.4307169091164,-333.1942447953214,-333.5501089356001,-333.4307169091164,-91.14444549528557,-91.51225090404894,-91.22035848435992,sitting,wiktor
1671725090946060800,-333.15409298930143,-91.53087799622924,-98.4350534655877,359.2478407075787,-333.15409298930143,-333.1942447953214,-333.5501089356001,-333.15409298930143,-333.1942447953214,-333.5501089356001,-91.53087799622924,-91.14444549528557,-91.51225090404894,sitting,wiktor
1671725090956060800,-333.29978742977124,-91.50768517287676,-98.2707737978598,359.3320883657055,-333.29978742977124,-333.15409298930143,-333.1942447953214,-333.29978742977124,-333.15409298930143,-333.1942447953214,-91.50768517287676,-91.53087799622924,-91.14444549528557,sitting,wiktor
1671725090966060800,-333.112020931721,-91.62165628646102,-98.26454506610943,359.18528255893114,-333.112020931721,-333.29978742977124,-333.15409298930143,-333.112020931721,-333.29978742977124,-333.15409298930143,-91.62165628646102,-91.50768517287676,-91.53087799622924,sitting,wiktor
1671725090976060800,-332.9851123695955,-91.1708808377946,-98.0939738409209,358.9061747538411,-332.9851123695955,-333.112020931721,-333.29978742977124,-332.9851123695955,-333.112020931721,-333.29978742977124,-91.1708808377946,-91.62165628646102,-91.50768517287676,sitting,wiktor
1671725090986060800,-333.6319016242591,-91.22426077138232,-98.49778042276976,359.63026052171506,-333.6319016242591,-332.9851123695955,-333.112020931721,-333.6319016242591,-332.9851123695955,-333.112020931721,-91.22426077138232,-91.1708808377946,-91.62165628646102,sitting,wiktor
1671725090996060800,-333.0775343278406,-91.11950369837729,-98.54707207580104,359.1029563271034,-333.0775343278406,-333.6319016242591,-332.9851123695955,-333.0775343278406,-333.6319016242591,-332.9851123695955,-91.11950369837729,-91.22426077138232,-91.1708808377946,sitting,wiktor
1671725091006060800,-333.453607587666,-91.31947768877704,-98.48095379862652,359.4844275899408,-333.453607587666,-333.0775343278406,-333.6319016242591,-333.453607587666,-333.0775343278406,-333.6319016242591,-91.31947768877704,-91.11950369837729,-91.22426077138232,sitting,wiktor
1671725091016060800,-333.08333506324976,-91.1511384795421,-98.4837119491454,359.0989830983318,-333.08333506324976,-333.453607587666,-333.0775343278406,-333.08333506324976,-333.453607587666,-333.0775343278406,-91.1511384795421,-91.31947768877704,-91.11950369837729,sitting,wiktor
1671725091026060800,-333.4239627017748,-91.25008843884568,-98.36466828626192,359.40746446188064,-333.4239627017748,-333.08333506324976,-333.453607587666,-333.4239627017748,-333.08333506324976,-333.453607587666,-91.25008843884568,-91.1511384795421,-91.31947768877704,sitting,wiktor
1671725091036060800,-333.694091192368,-91.3676311977154,-98.3843259300996,359.69329451089607,-333.694091192368,-333.4239627017748,-333.08333506324976,-333.694091192368,-333.4239627017748,-333.08333506324976,-91.3676311977154,-91.25008843884568,-91.1511384795421,sitting,wiktor
1671725091046060800,-333.5207387024148,-91.29259039689607,-98.60146482541552,359.57289813290646,-333.5207387024148,-333.694091192368,-333.4239627017748,-333.5207387024148,-333.694091192368,-333.4239627017748,-91.29259039689607,-91.3676311977154,-91.25008843884568,sitting,wiktor
1671725091056060800,-332.98548372499323,-91.19205899377796,-98.57790645926264,359.0444647073445,-332.98548372499323,-333.5207387024148,-333.694091192368,-332.98548372499323,-333.5207387024148,-333.694091192368,-91.19205899377796,-91.29259039689607,-91.3676311977154,sitting,wiktor
1671725091066060800,-333.3825681632688,-91.23717846436053,-98.24284930658256,359.33246016627834,-333.3825681632688,-332.98548372499323,-333.5207387024148,-333.3825681632688,-332.98548372499323,-333.5207387024148,-91.23717846436053,-91.19205899377796,-91.29259039689607,sitting,wiktor
1671725091076060800,-333.9433179044811,-91.08733693691428,-98.46491383004744,359.87550872332355,-333.9433179044811,-333.3825681632688,-332.98548372499323,-333.9433179044811,-333.3825681632688,-332.98548372499323,-91.08733693691428,-91.23717846436053,-91.19205899377796,sitting,wiktor
1671725091086060800,-333.41147912829507,-91.36664514466987,-98.5807781961258,359.48469799041976,-333.41147912829507,-333.9433179044811,-333.3825681632688,-333.41147912829507,-333.9433179044811,-333.3825681632688,-91.36664514466987,-91.08733693691428,-91.23717846436053,sitting,wiktor
1671725091096060800,-333.264046970914,-90.99444350742026,-98.2999501838472,359.1765498453421,-333.264046970914,-333.41147912829507,-333.9433179044811,-333.264046970914,-333.41147912829507,-333.9433179044811,-90.99444350742026,-91.36664514466987,-91.08733693691428,sitting,wiktor
1671725091106060800,-333.4892930719146,-91.19390393000646,-98.27105941878972,359.4282095591439,-333.4892930719146,-333.264046970914,-333.41147912829507,-333.4892930719146,-333.264046970914,-333.41147912829507,-91.19390393000646,-90.99444350742026,-91.36664514466987,sitting,wiktor
