time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1672842696580193700,0.5841543274623636,-0.1962853949794563,1.2535909457136958,1.3968731129743337,0.5841543274623636,1.1056824360945483,2.2356310927359506,-0.1962853949794563,-0.7809807364800737,-2.7947617858604867,1.2535909457136958,1.5142572418252636,1.1895195395502616,downstairs,wiktor
1672842696590193700,0.4645253158152777,-0.2879386646020926,0.7025051750422147,0.8900595286649161,0.4645253158152777,0.5841543274623636,1.1056824360945483,-0.2879386646020926,-0.1962853949794563,-0.7809807364800737,0.7025051750422147,1.2535909457136958,1.5142572418252636,downstairs,wiktor
1672842696600193700,0.5423943931014907,-0.1020437065293231,0.6652010428803585,0.8643477443478949,0.5423943931014907,0.4645253158152777,0.5841543274623636,-0.1020437065293231,-0.2879386646020926,-0.1962853949794563,0.6652010428803585,0.7025051750422147,1.2535909457136958,downstairs,wiktor
1672842696610193700,0.6621602150855379,-0.46889322374225,0.8927645873237818,1.20637706132574,0.6621602150855379,0.5423943931014907,0.4645253158152777,-0.46889322374225,-0.1020437065293231,-0.2879386646020926,0.8927645873237818,0.6652010428803585,0.7025051750422147,downstairs,wiktor
1672842696620193700,0.6638139564497724,-1.2250749842388995,1.3426386645640005,1.934977072052184,0.6638139564497724,0.6621602150855379,0.5423943931014907,-1.2250749842388995,-0.46889322374225,-0.1020437065293231,1.3426386645640005,0.8927645873237818,0.6652010428803585,downstairs,wiktor
1672842696630193700,0.6756945430176519,-2.0699870615973546,1.9406831882057247,2.916789465770305,0.6756945430176519,0.6638139564497724,0.6621602150855379,-2.0699870615973546,-1.2250749842388995,-0.46889322374225,1.9406831882057247,1.3426386645640005,0.8927645873237818,downstairs,wiktor
1672842696640193700,0.7248920277621438,-2.4731646991666283,2.2908475675726634,3.448187155444243,0.7248920277621438,0.6756945430176519,0.6638139564497724,-2.4731646991666283,-2.0699870615973546,-1.2250749842388995,2.2908475675726634,1.9406831882057247,1.3426386645640005,downstairs,wiktor
1672842696650193700,0.8888869180255867,-2.1191274041708303,2.244758726838172,3.2124387386938538,0.8888869180255867,0.7248920277621438,0.6756945430176519,-2.1191274041708303,-2.4731646991666283,-2.0699870615973546,2.244758726838172,2.2908475675726634,1.9406831882057247,downstairs,wiktor
1672842696660193700,0.9670986612245464,-1.483135676143878,1.8734509136298936,2.5777489366060755,0.9670986612245464,0.8888869180255867,0.7248920277621438,-1.483135676143878,-2.1191274041708303,-2.4731646991666283,1.8734509136298936,2.244758726838172,2.2908475675726634,downstairs,wiktor
1672842696670193700,0.9704518155238642,-0.9493521757457322,1.579177136679649,2.0825097139889777,0.9704518155238642,0.9670986612245464,0.8888869180255867,-0.9493521757457322,-1.483135676143878,-2.1191274041708303,1.579177136679649,1.8734509136298936,2.244758726838172,downstairs,wiktor
1672842696680193700,0.8351423805225574,-0.7693588703512886,1.4194465176118152,1.817747035066597,0.8351423805225574,0.9704518155238642,0.9670986612245464,-0.7693588703512886,-0.9493521757457322,-1.483135676143878,1.4194465176118152,1.579177136679649,1.8734509136298936,downstairs,wiktor
