time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,jerkMag,jerkX,jerkY,jerkZ,activity,name
1674933995435273500,0.0152807783144089,-0.7244874604185976,-0.7244874604185976,1.024693936155315,0.0152807783144089,0.0064127725161847,0.0036003448948612,-0.7244874604185976,-0.7235156292237539,-0.6888546554747623,-0.7244874604185976,-0.7235156292237539,-0.6888546554747623,7.263886748555865e-05,7.20979717801957e-05,2.7044785268147266e-07,2.7044785268147266e-07,upstairs,michal
1674933995445273500,0.0272889398539782,-0.7237520042979738,-0.7237520042979738,1.0239036154292174,0.0272889398539782,0.0152807783144089,0.0064127725161847,-0.7237520042979738,-0.7244874604185976,-0.7235156292237539,-0.7237520042979738,-0.7244874604185976,-0.7235156292237539,0.0002102235197521,1.0757007111728202e-05,9.973325632022396e-05,9.973325632022396e-05,upstairs,michal
1674933995455273500,0.0319272600481278,-0.7096287428955764,-0.7096287428955764,1.0040743276377964,0.0319272600481278,0.0272889398539782,0.0152807783144089,-0.7096287428955764,-0.7237520042979738,-0.7244874604185976,-0.7096287428955764,-0.7237520042979738,-0.7244874604185976,0.0007207775022307,3.4667762985214104e-06,0.0003586553629661,0.0003586553629661,upstairs,michal
1674933995465273500,0.0345604240379019,-0.6828460857097738,-0.6828460857097738,0.9663084271846124,0.0345604240379019,0.0319272600481278,0.0272889398539782,-0.6828460857097738,-0.7096287428955764,-0.7237520042979738,-0.6828460857097738,-0.7096287428955764,-0.7237520042979738,0.0010721529267437,1.2019944183382325e-06,0.0005354754661626,0.0005354754661626,upstairs,michal
1674933995475273500,0.0361109042334144,-0.6501206990455131,-0.6501206990455131,0.9201183858935804,0.0361109042334144,0.0345604240379019,0.0319272600481278,-0.6501206990455131,-0.6828460857097738,-0.7096287428955764,-0.6501206990455131,-0.6828460857097738,-0.7096287428955764,0.0011345201543861,6.252874878669662e-08,0.0005672288128186,0.0005672288128186,upstairs,michal
1674933995485273500,0.0364645389285072,-0.6164389884945717,-0.6164389884945717,0.8725386614194754,0.0364645389285072,0.0361109042334144,0.0345604240379019,-0.6164389884945717,-0.6501206990455131,-0.6828460857097738,-0.6164389884945717,-0.6501206990455131,-0.6828460857097738,0.0009187477227161,2.7535546334966496e-06,0.0004579970840413,0.0004579970840413,upstairs,michal
1674933995495273500,0.0341178158372599,-0.5861735929398681,-0.5861735929398681,0.8296764354117656,0.0341178158372599,0.0364645389285072,0.0361109042334144,-0.5861735929398681,-0.6164389884945717,-0.6501206990455131,-0.5861735929398681,-0.6164389884945717,-0.6501206990455131,0.000796793380903,1.2933228708840045e-07,0.0003983320243079,0.0003983320243079,upstairs,michal
1674933995505273500,0.0346264066100594,-0.557948355144308,-0.557948355144308,0.7898175245277879,0.0346264066100594,0.0341178158372599,0.0364645389285072,-0.557948355144308,-0.5861735929398681,-0.6164389884945717,-0.557948355144308,-0.5861735929398681,-0.6164389884945717,0.0007403573402312,5.780744736833766e-05,0.0003412749464314,0.0003412749464314,upstairs,michal
1674933995515273500,0.0453788432983955,-0.5318226993082733,-0.5318226993082733,0.7534786038224155,0.0453788432983955,0.0346264066100594,0.0341178158372599,-0.5318226993082733,-0.557948355144308,-0.5861735929398681,-0.5318226993082733,-0.557948355144308,-0.5861735929398681,0.0007016082915293,4.066733327535305e-07,0.0003506008090982,0.0003506008090982,upstairs,michal
1674933995525273500,0.0444769859562914,-0.5053424874851667,-0.5053424874851667,0.7160448740094073,0.0444769859562914,0.0453788432983955,0.0346264066100594,-0.5053424874851667,-0.5318226993082733,-0.557948355144308,-0.5053424874851667,-0.5318226993082733,-0.557948355144308,0.0008263896881594,0.0001158587041993,0.00035526549198,0.00035526549198,upstairs,michal
1674933995535273500,0.0292547190949217,-0.4786867004219398,-0.4786867004219398,0.6775970431687337,0.0292547190949217,0.0444769859562914,0.0453788432983955,-0.4786867004219398,-0.5053424874851667,-0.5318226993082733,-0.4786867004219398,-0.5053424874851667,-0.5318226993082733,0.0004062398098671,3.999444186342864e-06,0.0002011201828404,0.0002011201828404,upstairs,michal
1674933995545273500,0.0264264884868054,-0.4586307694866577,-0.4586307694866577,0.6491399885491501,0.0264264884868054,0.0292547190949217,0.0444769859562914,-0.4586307694866577,-0.4786867004219398,-0.5053424874851667,-0.4586307694866577,-0.4786867004219398,-0.5053424874851667,0.0002535331000458,7.638603562612715e-08,0.0001267283570051,0.0001267283570051,upstairs,michal
1674933995555273500,0.0260356278067003,-0.4427104455574716,-0.4427104455574716,0.6266282240106004,0.0260356278067003,0.0264264884868054,0.0292547190949217,-0.4427104455574716,-0.4586307694866577,-0.4786867004219398,-0.4427104455574716,-0.4586307694866577,-0.4786867004219398,0.0002466102628128,8.544346659137642e-07,0.0001228779140734,0.0001228779140734,upstairs,michal
1674933995565273500,0.0247283905169064,-0.4270338442629645,-0.4270338442629645,0.6044231147048963,0.0247283905169064,0.0260356278067003,0.0264264884868054,-0.4270338442629645,-0.4427104455574716,-0.4586307694866577,-0.4270338442629645,-0.4427104455574716,-0.4586307694866577,0.0001569800024527,4.757823691402454e-06,7.61110893806636e-05,7.61110893806636e-05,upstairs,michal
1674933995575273500,0.0216436462191072,-0.4146960090087018,-0.4146960090087018,0.5868679640235515,0.0216436462191072,0.0247283905169064,0.0260356278067003,-0.4146960090087018,-0.4270338442629645,-0.4427104455574716,-0.4146960090087018,-0.4270338442629645,-0.4427104455574716,0.000137277312179,0.0001214748794786,7.901216350197983e-06,7.901216350197983e-06,upstairs,michal
