time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672837464437819800,-439.8597740739719,105.07564514099828,-153.3170239514386,477.5181901074854,-439.8597740739719,-441.53720836566896,-442.5097820708576,-439.8597740739719,-441.53720836566896,-442.5097820708576,105.07564514099828,105.60326356665487,105.01171089650478,jogging,karol
1672837464447819800,-438.947634309142,104.45311461104929,-154.70712119958165,476.9903271214242,-438.947634309142,-439.8597740739719,-441.53720836566896,-438.947634309142,-439.8597740739719,-441.53720836566896,104.45311461104929,105.07564514099828,105.60326356665487,jogging,karol
1672837464457819800,-436.31471130606127,103.23424548706474,-153.83232979750844,474.017111963592,-436.31471130606127,-438.947634309142,-439.8597740739719,-436.31471130606127,-438.947634309142,-439.8597740739719,103.23424548706474,104.45311461104929,105.07564514099828,jogging,karol
1672837464467819800,-433.8835758935283,104.65074944532162,-154.96483721642085,472.4625250357264,-433.8835758935283,-436.31471130606127,-438.947634309142,-433.8835758935283,-436.31471130606127,-438.947634309142,104.65074944532162,103.23424548706474,104.45311461104929,jogging,karol
1672837464477819800,-432.08702868791966,101.74786074926496,-154.4645290897031,470.01182780256784,-432.08702868791966,-433.8835758935283,-436.31471130606127,-432.08702868791966,-433.8835758935283,-436.31471130606127,101.74786074926496,104.65074944532162,103.23424548706474,jogging,karol
1672837464487819800,-430.9292429334503,101.72477330626946,-156.579843310095,469.64368328598056,-430.9292429334503,-432.08702868791966,-433.8835758935283,-430.9292429334503,-432.08702868791966,-433.8835758935283,101.72477330626946,101.74786074926496,104.65074944532162,jogging,karol
1672837464497819800,-425.8173908887179,98.97207734358533,-156.67641293619664,464.3957588604071,-425.8173908887179,-430.9292429334503,-432.08702868791966,-425.8173908887179,-430.9292429334503,-432.08702868791966,98.97207734358533,101.72477330626946,101.74786074926496,jogging,karol
1672837464507819800,-424.3585004995452,99.82767207109198,-157.3718353827115,463.47771858966337,-424.3585004995452,-425.8173908887179,-430.9292429334503,-424.3585004995452,-425.8173908887179,-430.9292429334503,99.82767207109198,98.97207734358533,101.72477330626946,jogging,karol
1672837464517819800,-422.3882638939742,98.82286583383038,-157.71459074199228,461.5752337592334,-422.3882638939742,-424.3585004995452,-425.8173908887179,-422.3882638939742,-424.3585004995452,-425.8173908887179,98.82286583383038,99.82767207109198,98.97207734358533,jogging,karol
1672837464527819800,-421.06928461713983,99.44004293715952,-158.48723728763747,460.76661008628,-421.06928461713983,-422.3882638939742,-424.3585004995452,-421.06928461713983,-422.3882638939742,-424.3585004995452,99.44004293715952,98.82286583383038,99.82767207109198,jogging,karol
1672837464537819800,-416.66267218308,95.21311519698622,-157.8399571434597,455.6169133903048,-416.66267218308,-421.06928461713983,-422.3882638939742,-416.66267218308,-421.06928461713983,-422.3882638939742,95.21311519698622,99.44004293715952,98.82286583383038,jogging,karol
1672837464547819800,-414.7778741430293,95.59640133998914,-158.9433946720386,454.359284638972,-414.7778741430293,-416.66267218308,-421.06928461713983,-414.7778741430293,-416.66267218308,-421.06928461713983,95.59640133998914,95.21311519698622,99.44004293715952,jogging,karol
1672837464557819800,-415.74484208794826,93.42975293588442,-159.84435031173683,455.1077990794869,-415.74484208794826,-414.7778741430293,-416.66267218308,-415.74484208794826,-414.7778741430293,-416.66267218308,93.42975293588442,95.59640133998914,95.21311519698622,jogging,karol
