time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672331897720389000,-418.0951811316417,18.883975018646524,-124.97153147830072,436.7814884791216,-418.0951811316417,-416.2045654100338,-415.7603354756204,-418.0951811316417,-416.2045654100338,-415.7603354756204,18.883975018646524,17.873134245862328,18.092461535122883,sitting,karol
1672331897730389000,-420.03889652310914,19.964760056942843,-124.3914083008528,438.5253569584682,-420.03889652310914,-418.0951811316417,-416.2045654100338,-420.03889652310914,-418.0951811316417,-416.2045654100338,19.964760056942843,18.883975018646524,17.873134245862328,sitting,karol
1672331897740389000,-420.48258091268775,20.128837214171654,-122.00495423999864,438.28755377913,-420.48258091268775,-420.03889652310914,-418.0951811316417,-420.48258091268775,-420.03889652310914,-418.0951811316417,20.128837214171654,19.964760056942843,18.883975018646524,sitting,karol
1672331897750389000,-421.96811524913255,20.2212666168306,-123.9285911286627,440.2547962369399,-421.96811524913255,-420.48258091268775,-420.03889652310914,-421.96811524913255,-420.48258091268775,-420.03889652310914,20.2212666168306,20.128837214171654,19.964760056942843,sitting,karol
1672331897760389000,-423.368787509026,20.13539614856054,-125.05036216751628,441.90967119214446,-423.368787509026,-421.96811524913255,-420.48258091268775,-423.368787509026,-421.96811524913255,-420.48258091268775,20.13539614856054,20.2212666168306,20.128837214171654,sitting,karol
1672331897770389000,-423.48920590135606,20.13486038670557,-124.22226073001376,441.7914555292223,-423.48920590135606,-423.368787509026,-421.96811524913255,-423.48920590135606,-423.368787509026,-421.96811524913255,20.13486038670557,20.13539614856054,20.2212666168306,sitting,karol
1672331897780389000,-424.5565300807254,19.749567588147084,-123.54851834003486,442.608776503723,-424.5565300807254,-423.48920590135606,-423.368787509026,-424.5565300807254,-423.48920590135606,-423.368787509026,19.749567588147084,20.13486038670557,20.13539614856054,sitting,karol
1672331897790389000,-426.023018400591,19.676594328525187,-122.44359804446688,443.70622631826416,-426.023018400591,-424.5565300807254,-423.48920590135606,-426.023018400591,-424.5565300807254,-423.48920590135606,19.676594328525187,19.749567588147084,20.13486038670557,sitting,karol
1672331897800389000,-423.8647538780973,19.53481530171076,-122.02276985368051,441.5116022844431,-423.8647538780973,-426.023018400591,-424.5565300807254,-423.8647538780973,-426.023018400591,-424.5565300807254,19.53481530171076,19.676594328525187,19.749567588147084,sitting,karol
1672331897810389000,-424.96575837982726,20.298955352832657,-121.76987270324383,442.53343973300167,-424.96575837982726,-423.8647538780973,-426.023018400591,-424.96575837982726,-423.8647538780973,-426.023018400591,20.298955352832657,19.53481530171076,19.676594328525187,sitting,karol
1672331897820389000,-426.377312558183,19.82074102350917,-121.04274755222502,443.668593855877,-426.377312558183,-424.96575837982726,-423.8647538780973,-426.377312558183,-424.96575837982726,-423.8647538780973,19.82074102350917,20.298955352832657,19.53481530171076,sitting,karol
1672331897830389000,-426.284937918488,20.331082488739423,-120.95501895214642,443.57898712748687,-426.284937918488,-426.377312558183,-424.96575837982726,-426.284937918488,-426.377312558183,-424.96575837982726,20.331082488739423,19.82074102350917,20.298955352832657,sitting,karol
1672331897840389000,-426.1361455394202,22.58400215159963,-121.36470921896904,443.6568993402248,-426.1361455394202,-426.284937918488,-426.377312558183,-426.1361455394202,-426.284937918488,-426.377312558183,22.58400215159963,20.331082488739423,19.82074102350917,sitting,karol
1672331897850389000,-425.9929467779203,22.39478284250305,-121.8946019878695,443.6550585724004,-425.9929467779203,-426.1361455394202,-426.284937918488,-425.9929467779203,-426.1361455394202,-426.284937918488,22.39478284250305,22.58400215159963,20.331082488739423,sitting,karol
1672331897860389000,-425.8075040310013,21.717460486298435,-122.58868575385765,443.6346069164839,-425.8075040310013,-425.9929467779203,-426.1361455394202,-425.8075040310013,-425.9929467779203,-426.1361455394202,21.717460486298435,22.39478284250305,22.58400215159963,sitting,karol
1672331897870389000,-425.8715112695333,22.83477616776453,-121.94033861040776,443.573463243744,-425.8715112695333,-425.8075040310013,-425.9929467779203,-425.8715112695333,-425.8075040310013,-425.9929467779203,22.83477616776453,21.717460486298435,22.39478284250305,sitting,karol
1672331897880389000,-427.2684167314504,23.37329964380973,-122.6740537643722,445.1443974031615,-427.2684167314504,-425.8715112695333,-425.8075040310013,-427.2684167314504,-425.8715112695333,-425.8075040310013,23.37329964380973,22.83477616776453,21.717460486298435,sitting,karol
1672331897890389000,-427.3011559499964,22.73773819102175,-122.630989053695,445.1310392351157,-427.3011559499964,-427.2684167314504,-425.8715112695333,-427.3011559499964,-427.2684167314504,-425.8715112695333,22.73773819102175,23.37329964380973,22.83477616776453,sitting,karol
1672331897900389000,-425.45679379550927,22.806451609670283,-123.22097290899916,443.5279312359245,-425.45679379550927,-427.3011559499964,-427.2684167314504,-425.45679379550927,-427.3011559499964,-427.2684167314504,22.806451609670283,22.73773819102175,23.37329964380973,sitting,karol
1672331897910389000,-425.8285899590231,21.412950569243225,-122.83208162968673,443.7073616203056,-425.8285899590231,-425.45679379550927,-427.3011559499964,-425.8285899590231,-425.45679379550927,-427.3011559499964,21.412950569243225,22.806451609670283,22.73773819102175,sitting,karol
1672331897920389000,-425.1373010933509,21.20593983264698,-121.23332723960444,442.5934209844396,-425.1373010933509,-425.8285899590231,-425.45679379550927,-425.1373010933509,-425.8285899590231,-425.45679379550927,21.20593983264698,21.412950569243225,22.806451609670283,sitting,karol
1672331897930389000,-425.6279345002866,22.21213769141072,-121.07722766702216,443.0713404716383,-425.6279345002866,-425.1373010933509,-425.8285899590231,-425.6279345002866,-425.1373010933509,-425.8285899590231,22.21213769141072,21.20593983264698,21.412950569243225,sitting,karol
1672331897940389000,-426.8585259490623,22.441618707131845,-120.87585952232668,444.2103114976777,-426.8585259490623,-425.6279345002866,-425.1373010933509,-426.8585259490623,-425.6279345002866,-425.1373010933509,22.441618707131845,22.21213769141072,21.20593983264698,sitting,karol
1672331897950389000,-427.6661575366557,22.56449518501173,-121.16474521166236,445.07122376910536,-427.6661575366557,-426.8585259490623,-425.6279345002866,-427.6661575366557,-426.8585259490623,-425.6279345002866,22.56449518501173,22.441618707131845,22.21213769141072,sitting,karol
1672331897960389000,-427.7577819824219,22.59396171569824,-121.27591705322266,445.1910322655115,-427.7577819824219,-427.6661575366557,-426.8585259490623,-427.7577819824219,-427.6661575366557,-426.8585259490623,22.59396171569824,22.56449518501173,22.441618707131845,sitting,karol
1672331897970389000,-427.8749517152378,22.945457792908886,-120.54510495999992,445.1231185508799,-427.8749517152378,-427.7577819824219,-427.6661575366557,-427.8749517152378,-427.7577819824219,-427.6661575366557,22.945457792908886,22.59396171569824,22.56449518501173,sitting,karol
1672331897980389000,-427.7395994816986,22.332617918453607,-120.94477927231456,445.0702758229137,-427.7395994816986,-427.8749517152378,-427.7577819824219,-427.7395994816986,-427.8749517152378,-427.7577819824219,22.332617918453607,22.945457792908886,22.59396171569824,sitting,karol
1672331897990389000,-426.73523178533577,21.78866040514741,-120.2971406547059,443.9021354069308,-426.73523178533577,-427.7395994816986,-427.8749517152378,-426.73523178533577,-427.7395994816986,-427.8749517152378,21.78866040514741,22.332617918453607,22.945457792908886,sitting,karol
1672331898000389000,-427.6866499584839,21.846357436856724,-121.36569089615072,445.1098345494847,-427.6866499584839,-426.73523178533577,-427.7395994816986,-427.6866499584839,-426.73523178533577,-427.7395994816986,21.846357436856724,21.78866040514741,22.332617918453607,sitting,karol
1672331898010389000,-426.4276707396886,21.851025398541104,-121.76567940088444,444.0100295752371,-426.4276707396886,-427.6866499584839,-426.73523178533577,-426.4276707396886,-427.6866499584839,-426.73523178533577,21.851025398541104,21.846357436856724,21.78866040514741,sitting,karol
1672331898020389000,-427.0723890668928,21.54064575784089,-121.30922579011916,444.4893172898155,-427.0723890668928,-426.4276707396886,-427.6866499584839,-427.0723890668928,-426.4276707396886,-427.6866499584839,21.54064575784089,21.851025398541104,21.846357436856724,sitting,karol
1672331898030389000,-427.0912912057617,22.34805273049916,-120.06270507920648,444.2088018438924,-427.0912912057617,-427.0723890668928,-426.4276707396886,-427.0912912057617,-427.0723890668928,-426.4276707396886,22.34805273049916,21.54064575784089,21.851025398541104,sitting,karol
1672331898040389000,-427.101890814344,21.57012566075253,-122.29211665647136,444.78832859521896,-427.101890814344,-427.0912912057617,-427.0723890668928,-427.101890814344,-427.0912912057617,-427.0723890668928,21.57012566075253,22.34805273049916,21.54064575784089,sitting,karol
1672331898050389000,-425.5353572673724,22.17699106385461,-122.1498154479899,443.2750124147475,-425.5353572673724,-427.101890814344,-427.0912912057617,-425.5353572673724,-427.101890814344,-427.0912912057617,22.17699106385461,21.57012566075253,22.34805273049916,sitting,karol
1672331898060389000,-427.25654047837406,23.303551889961003,-122.19664027152966,444.99800651900256,-427.25654047837406,-425.5353572673724,-427.101890814344,-427.25654047837406,-425.5353572673724,-427.101890814344,23.303551889961003,22.17699106385461,21.57012566075253,sitting,karol
1672331898070389000,-427.681494813027,22.8596849448869,-122.4593688824284,445.4551865545707,-427.681494813027,-427.25654047837406,-425.5353572673724,-427.681494813027,-427.25654047837406,-425.5353572673724,22.8596849448869,23.303551889961003,22.17699106385461,sitting,karol
1672331898080389000,-426.3726633342236,22.01662409416664,-123.27692616871867,444.3822457083887,-426.3726633342236,-427.681494813027,-427.25654047837406,-426.3726633342236,-427.681494813027,-427.25654047837406,22.01662409416664,22.8596849448869,23.303551889961003,sitting,karol
1672331898090389000,-426.22003168324665,22.482730162169773,-122.37740577453376,444.0103805179757,-426.22003168324665,-426.3726633342236,-427.681494813027,-426.22003168324665,-426.3726633342236,-427.681494813027,22.482730162169773,22.01662409416664,22.8596849448869,sitting,karol
1672331898100389000,-425.63862401092473,23.478777209959947,-123.0274115597615,443.6837107943937,-425.63862401092473,-426.22003168324665,-426.3726633342236,-425.63862401092473,-426.22003168324665,-426.3726633342236,23.478777209959947,22.482730162169773,22.01662409416664,sitting,karol
1672331898110389000,-425.2526706749966,21.64463549556516,-123.6144831356056,443.3834284260474,-425.2526706749966,-425.63862401092473,-426.22003168324665,-425.2526706749966,-425.63862401092473,-426.22003168324665,21.64463549556516,23.478777209959947,22.482730162169773,sitting,karol
1672331898120389000,-423.9974533204372,22.74608009820368,-123.70486401627684,442.2602378276118,-423.9974533204372,-425.2526706749966,-425.63862401092473,-423.9974533204372,-425.2526706749966,-425.63862401092473,22.74608009820368,21.64463549556516,23.478777209959947,sitting,karol
1672331898130389000,-423.2660010851845,22.18739430596817,-123.74718308781809,441.5424707351512,-423.2660010851845,-423.9974533204372,-425.2526706749966,-423.2660010851845,-423.9974533204372,-425.2526706749966,22.18739430596817,22.74608009820368,21.64463549556516,sitting,karol
1672331898140389000,-423.2278211461888,21.82781339672305,-124.37421355714544,441.6641110932504,-423.2278211461888,-423.2660010851845,-423.9974533204372,-423.2278211461888,-423.2660010851845,-423.9974533204372,21.82781339672305,22.18739430596817,22.74608009820368,sitting,karol
1672331898150389000,-424.34466198896666,21.668756733836112,-124.3896409390891,442.730967913784,-424.34466198896666,-423.2278211461888,-423.2660010851845,-424.34466198896666,-423.2278211461888,-423.2660010851845,21.668756733836112,21.82781339672305,22.18739430596817,sitting,karol
1672331898160389000,-424.8594766052949,21.361656175262663,-123.8603530884545,443.0612624491921,-424.8594766052949,-424.34466198896666,-423.2278211461888,-424.8594766052949,-424.34466198896666,-423.2278211461888,21.361656175262663,21.668756733836112,21.82781339672305,sitting,karol
1672331898170389000,-423.8525716206431,22.173078536823468,-123.07751758343603,441.9170999358743,-423.8525716206431,-424.8594766052949,-424.34466198896666,-423.8525716206431,-424.8594766052949,-424.34466198896666,22.173078536823468,21.361656175262663,21.668756733836112,sitting,karol
1672331898180389000,-424.5988083798522,23.06241846288321,-123.86675105386765,442.8984028415416,-424.5988083798522,-423.8525716206431,-424.8594766052949,-424.5988083798522,-423.8525716206431,-424.8594766052949,23.06241846288321,22.173078536823468,21.361656175262663,sitting,karol
1672331898190389000,-424.5605193386215,22.672539494993128,-125.17543733273176,443.2093960417273,-424.5605193386215,-424.5988083798522,-423.8525716206431,-424.5605193386215,-424.5988083798522,-423.8525716206431,22.672539494993128,23.06241846288321,22.173078536823468,sitting,karol
1672331898200389000,-423.6696979197832,22.58776687462912,-123.0366648302106,441.7513339429373,-423.6696979197832,-424.5605193386215,-424.5988083798522,-423.6696979197832,-424.5605193386215,-424.5988083798522,22.58776687462912,22.672539494993128,23.06241846288321,sitting,karol
1672331898210389000,-424.21379865321575,22.08678028062911,-122.62256739033457,442.1328610998655,-424.21379865321575,-423.6696979197832,-424.5605193386215,-424.21379865321575,-423.6696979197832,-424.5605193386215,22.08678028062911,22.58776687462912,22.672539494993128,sitting,karol
1672331898220389000,-424.06761617727,21.01653733492889,-123.62693800371268,442.2201462303551,-424.06761617727,-424.21379865321575,-423.6696979197832,-424.06761617727,-424.21379865321575,-423.6696979197832,21.01653733492889,22.08678028062911,22.58776687462912,sitting,karol
