time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1674934074021634800,-235.5942355480936,-137.07850817858994,-173.19051523684308,322.9398021241134,-235.5942355480936,-235.7419500362532,-235.839671475944,-235.5942355480936,-235.7419500362532,-235.839671475944,-137.07850817858994,-137.00532301757218,-136.9563604401421,upstairs,michal
1674934074031634800,-235.6544187863472,-137.12724180084012,-173.26306435661712,323.04330206286966,-235.6544187863472,-235.5942355480936,-235.7419500362532,-235.6544187863472,-235.5942355480936,-235.7419500362532,-137.12724180084012,-137.07850817858994,-137.00532301757218,upstairs,michal
1674934074041634800,-235.7283730978193,-137.22401442564262,-173.5307983629701,323.28197289506176,-235.7283730978193,-235.6544187863472,-235.5942355480936,-235.7283730978193,-235.6544187863472,-235.5942355480936,-137.22401442564262,-137.12724180084012,-137.07850817858994,upstairs,michal
1674934074051634800,-235.58371796756867,-137.45484270429424,-173.65373723449238,323.34059814658497,-235.58371796756867,-235.7283730978193,-235.6544187863472,-235.58371796756867,-235.7283730978193,-235.6544187863472,-137.45484270429424,-137.22401442564262,-137.12724180084012,upstairs,michal
1674934074061634800,-235.4379015748324,-137.66209004535068,-173.72797968614526,323.3624397784078,-235.4379015748324,-235.58371796756867,-235.7283730978193,-235.4379015748324,-235.58371796756867,-235.7283730978193,-137.66209004535068,-137.45484270429424,-137.22401442564262,upstairs,michal
1674934074071634800,-235.1184933034434,-137.9306551586237,-173.6680351106961,323.2122490639525,-235.1184933034434,-235.4379015748324,-235.58371796756867,-235.1184933034434,-235.4379015748324,-235.58371796756867,-137.9306551586237,-137.66209004535068,-137.45484270429424,upstairs,michal
1674934074081634800,-235.1427819805252,-138.11439702893625,-173.49915946301695,323.21768658070187,-235.1427819805252,-235.1184933034434,-235.4379015748324,-235.1427819805252,-235.1184933034434,-235.4379015748324,-138.11439702893625,-137.9306551586237,-137.66209004535068,upstairs,michal
1674934074091634800,-235.09401367666467,-138.24908327890188,-172.99049711355025,322.9670515480701,-235.09401367666467,-235.1427819805252,-235.1184933034434,-235.09401367666467,-235.1427819805252,-235.1184933034434,-138.24908327890188,-138.11439702893625,-137.9306551586237,upstairs,michal
1674934074101634800,-235.1183831768143,-138.3479678947414,-172.33310217314818,322.67555289005765,-235.1183831768143,-235.09401367666467,-235.1427819805252,-235.1183831768143,-235.09401367666467,-235.1427819805252,-138.3479678947414,-138.24908327890188,-138.11439702893625,upstairs,michal
1674934074111634800,-235.0704257305444,-138.25187803446812,-171.59040918400677,322.2032826603908,-235.0704257305444,-235.1183831768143,-235.09401367666467,-235.0704257305444,-235.1183831768143,-235.09401367666467,-138.25187803446812,-138.3479678947414,-138.24908327890188,upstairs,michal
1674934074121634800,-234.9354384979688,-138.07064403695256,-170.6520279112009,321.5280355384535,-234.9354384979688,-235.0704257305444,-235.1183831768143,-234.9354384979688,-235.0704257305444,-235.1183831768143,-138.07064403695256,-138.25187803446812,-138.3479678947414,upstairs,michal
1674934074131634800,-235.0558316287861,-137.46536392957225,-169.7606860271256,320.8841859353469,-235.0558316287861,-234.9354384979688,-235.0704257305444,-235.0558316287861,-234.9354384979688,-235.0704257305444,-137.46536392957225,-138.07064403695256,-138.25187803446812,upstairs,michal
1674934074141634800,-235.2019125034039,-136.68611619331153,-168.94220315043924,320.22570479365737,-235.2019125034039,-235.0558316287861,-234.9354384979688,-235.2019125034039,-235.0558316287861,-234.9354384979688,-136.68611619331153,-137.46536392957225,-138.07064403695256,upstairs,michal
