time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1673359316350543600,-347.37303202143084,-90.58778891064814,-134.12689563692206,383.2286458612925,-347.37303202143084,-348.9317044273677,-349.69784466122104,-347.37303202143084,-348.9317044273677,-349.69784466122104,-90.58778891064814,-90.56533823695288,-90.43784891404523,standing,wiktor
1673359316360543600,-346.85842912004546,-90.8473031625492,-135.95254727077196,383.4672051857176,-346.85842912004546,-347.37303202143084,-348.9317044273677,-346.85842912004546,-347.37303202143084,-348.9317044273677,-90.8473031625492,-90.58778891064814,-90.56533823695288,standing,wiktor
1673359316370543600,-345.59661639602143,-91.22267633013104,-137.9519304179297,383.1309607004424,-345.59661639602143,-346.85842912004546,-347.37303202143084,-345.59661639602143,-346.85842912004546,-347.37303202143084,-91.22267633013104,-90.8473031625492,-90.58778891064814,standing,wiktor
1673359316380543600,-344.7998916599599,-92.15097633358847,-139.4356381542321,383.1723697181617,-344.7998916599599,-345.59661639602143,-346.85842912004546,-344.7998916599599,-345.59661639602143,-346.85842912004546,-92.15097633358847,-91.22267633013104,-90.8473031625492,standing,wiktor
1673359316390543600,-342.7537197890378,-92.32053603817896,-141.23440509776125,382.0344892636232,-342.7537197890378,-344.7998916599599,-345.59661639602143,-342.7537197890378,-344.7998916599599,-345.59661639602143,-92.32053603817896,-92.15097633358847,-91.22267633013104,standing,wiktor
1673359316400543600,-341.333783622252,-92.13318723334052,-142.605398489536,381.2264100374152,-341.333783622252,-342.7537197890378,-344.7998916599599,-341.333783622252,-342.7537197890378,-344.7998916599599,-92.13318723334052,-92.32053603817896,-92.15097633358847,standing,wiktor
1673359316410543600,-339.77295093253684,-92.35983673862071,-143.8265675976189,380.3446846936357,-339.77295093253684,-341.333783622252,-342.7537197890378,-339.77295093253684,-341.333783622252,-342.7537197890378,-92.35983673862071,-92.13318723334052,-92.32053603817896,standing,wiktor
1673359316420543600,-338.227648767008,-92.27260623596248,-145.27058672615806,379.4940310726873,-338.227648767008,-339.77295093253684,-341.333783622252,-338.227648767008,-339.77295093253684,-341.333783622252,-92.27260623596248,-92.35983673862071,-92.13318723334052,standing,wiktor
1673359316430543600,-336.42006855080894,-92.28573251719,-146.42535256071866,378.3325294268206,-336.42006855080894,-338.227648767008,-339.77295093253684,-336.42006855080894,-338.227648767008,-339.77295093253684,-92.28573251719,-92.27260623596248,-92.35983673862071,standing,wiktor
1673359316440543600,-335.3523865896315,-92.81240453512552,-147.56964982071122,377.9578907433483,-335.3523865896315,-336.42006855080894,-338.227648767008,-335.3523865896315,-336.42006855080894,-338.227648767008,-92.81240453512552,-92.28573251719,-92.27260623596248,standing,wiktor
