time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1674934019777890000,-215.517912492486,-37.41332706830474,-15.558033353618171,219.2938212747252,-215.517912492486,-216.18054525394896,-215.3259857685791,-215.517912492486,-216.18054525394896,-215.3259857685791,-37.41332706830474,-38.2496541610846,-39.417600738066696,downstairs,michal
1674934019787890000,-214.6427838204242,-36.451293019204776,-14.203270564217824,218.1787210148452,-214.6427838204242,-215.517912492486,-216.18054525394896,-214.6427838204242,-215.517912492486,-216.18054525394896,-36.451293019204776,-37.41332706830474,-38.2496541610846,downstairs,michal
1674934019797890000,-212.9440568353464,-36.198811548924446,-16.87376893914348,216.6569855261108,-212.9440568353464,-214.6427838204242,-215.517912492486,-212.9440568353464,-214.6427838204242,-215.517912492486,-36.198811548924446,-36.451293019204776,-37.41332706830474,downstairs,michal
1674934019807890000,-213.74216423334727,-36.3407509295954,-17.45294622762433,217.5108463532484,-213.74216423334727,-212.9440568353464,-214.6427838204242,-213.74216423334727,-212.9440568353464,-214.6427838204242,-36.3407509295954,-36.198811548924446,-36.451293019204776,downstairs,michal
1674934019817890000,-214.286266517774,-35.95243745809181,-17.344531823305015,217.9725087286792,-214.286266517774,-213.74216423334727,-212.9440568353464,-214.286266517774,-213.74216423334727,-212.9440568353464,-35.95243745809181,-36.3407509295954,-36.198811548924446,downstairs,michal
1674934019827890000,-212.3466909896332,-34.35384375063908,-17.25057943706943,215.7982535740378,-212.3466909896332,-214.286266517774,-213.74216423334727,-212.3466909896332,-214.286266517774,-213.74216423334727,-34.35384375063908,-35.95243745809181,-36.3407509295954,downstairs,michal
1674934019837890000,-214.11045284571847,-32.01747174096409,-16.388783304797975,217.11056338348368,-214.11045284571847,-212.3466909896332,-214.286266517774,-214.11045284571847,-212.3466909896332,-214.286266517774,-32.01747174096409,-34.35384375063908,-35.95243745809181,downstairs,michal
1674934019847890000,-212.33963132672497,-31.82011789362909,-15.752007318594288,215.2876324113835,-212.33963132672497,-214.11045284571847,-212.3466909896332,-212.33963132672497,-214.11045284571847,-212.3466909896332,-31.82011789362909,-32.01747174096409,-34.35384375063908,downstairs,michal
1674934019857890000,-211.2559574109061,-30.87941914699628,-15.624050115270304,214.07178471358367,-211.2559574109061,-212.33963132672497,-214.11045284571847,-211.2559574109061,-212.33963132672497,-214.11045284571847,-30.87941914699628,-31.82011789362909,-32.01747174096409,downstairs,michal
1674934019867890000,-212.44926409442235,-32.386944731342886,-15.170545878374831,215.4385050670853,-212.44926409442235,-211.2559574109061,-212.33963132672497,-212.44926409442235,-211.2559574109061,-212.33963132672497,-32.386944731342886,-30.87941914699628,-31.82011789362909,downstairs,michal
1674934019877890000,-212.04804915404225,-30.14944048337817,-14.951198909768133,214.7018916086566,-212.04804915404225,-212.44926409442235,-211.2559574109061,-212.04804915404225,-212.44926409442235,-211.2559574109061,-30.14944048337817,-32.386944731342886,-30.87941914699628,downstairs,michal
1674934019887890000,-212.9765129777737,-30.71504065127684,-13.08733575753606,215.5775664572079,-212.9765129777737,-212.04804915404225,-212.44926409442235,-212.9765129777737,-212.04804915404225,-212.44926409442235,-30.71504065127684,-30.14944048337817,-32.386944731342886,downstairs,michal
1674934019897890000,-212.8607801411193,-28.727250153836486,-14.251767669902858,215.26281496209216,-212.8607801411193,-212.9765129777737,-212.04804915404225,-212.8607801411193,-212.9765129777737,-212.04804915404225,-28.727250153836486,-30.71504065127684,-30.14944048337817,downstairs,michal
1674934019907890000,-209.18706234533835,-29.10770179376661,-15.204235900997018,211.74903576101707,-209.18706234533835,-212.8607801411193,-212.9765129777737,-209.18706234533835,-212.8607801411193,-212.9765129777737,-29.10770179376661,-28.727250153836486,-30.71504065127684,downstairs,michal
1674934019917890000,-207.9450517192774,-28.071992230663213,-14.24564424918552,210.31433537066772,-207.9450517192774,-209.18706234533835,-212.8607801411193,-207.9450517192774,-209.18706234533835,-212.8607801411193,-28.071992230663213,-29.10770179376661,-28.727250153836486,downstairs,michal
1674934019927890000,-207.2867741153182,-28.21411383015256,-12.821091197686066,209.5906088589256,-207.2867741153182,-207.9450517192774,-209.18706234533835,-207.2867741153182,-207.9450517192774,-209.18706234533835,-28.21411383015256,-28.071992230663213,-29.10770179376661,downstairs,michal
1674934019937890000,-207.81338802449207,-27.85521112970212,-11.133682850458785,209.9673210838129,-207.81338802449207,-207.2867741153182,-207.9450517192774,-207.81338802449207,-207.2867741153182,-207.9450517192774,-27.85521112970212,-28.21411383015256,-28.071992230663213,downstairs,michal
1674934019947890000,-212.62513698554312,-24.24587128157032,-11.077903849054088,214.28959635505487,-212.62513698554312,-207.81338802449207,-207.2867741153182,-212.62513698554312,-207.81338802449207,-207.2867741153182,-24.24587128157032,-27.85521112970212,-28.21411383015256,downstairs,michal
1674934019957890000,-213.853895547513,-25.37852855006624,-9.927881016258103,215.58321171576907,-213.853895547513,-212.62513698554312,-207.81338802449207,-213.853895547513,-212.62513698554312,-207.81338802449207,-25.37852855006624,-24.24587128157032,-27.85521112970212,downstairs,michal
1674934019967890000,-213.83239878792577,-25.39377251786644,-11.41891494482175,215.6374969076685,-213.83239878792577,-213.853895547513,-212.62513698554312,-213.83239878792577,-213.853895547513,-212.62513698554312,-25.39377251786644,-25.37852855006624,-24.24587128157032,downstairs,michal
1674934019977890000,-214.4388192349501,-25.397190301036407,-11.236409358695768,216.22969584528127,-214.4388192349501,-213.83239878792577,-213.853895547513,-214.4388192349501,-213.83239878792577,-213.853895547513,-25.397190301036407,-25.39377251786644,-25.37852855006624,downstairs,michal
1674934019987890000,-213.45302572831912,-25.144996554176693,-9.23965654760207,215.12748847462908,-213.45302572831912,-214.4388192349501,-213.83239878792577,-213.45302572831912,-214.4388192349501,-213.83239878792577,-25.144996554176693,-25.397190301036407,-25.39377251786644,downstairs,michal
1674934019997890000,-213.97852411330308,-24.929904611862323,-10.993205511119385,215.70618788776943,-213.97852411330308,-213.45302572831912,-214.4388192349501,-213.97852411330308,-213.45302572831912,-214.4388192349501,-24.929904611862323,-25.144996554176693,-25.397190301036407,downstairs,michal
1674934020007890000,-213.86396452081965,-26.92838699919615,-10.19381606711326,215.79352917302924,-213.86396452081965,-213.97852411330308,-213.45302572831912,-213.86396452081965,-213.97852411330308,-213.45302572831912,-26.92838699919615,-24.929904611862323,-25.144996554176693,downstairs,michal
1674934020017890000,-214.91927124545447,-25.95086487343847,-9.913022784293922,216.70719545293983,-214.91927124545447,-213.86396452081965,-213.97852411330308,-214.91927124545447,-213.86396452081965,-213.97852411330308,-25.95086487343847,-26.92838699919615,-24.929904611862323,downstairs,michal
1674934020027890000,-213.61526694331616,-25.748029275700755,-9.339950513215106,215.36405911487617,-213.61526694331616,-214.91927124545447,-213.86396452081965,-213.61526694331616,-214.91927124545447,-213.86396452081965,-25.748029275700755,-25.95086487343847,-26.92838699919615,downstairs,michal
1674934020037890000,-215.22676623055656,-25.89999174504685,-9.16415584122283,216.97316015290545,-215.22676623055656,-213.61526694331616,-214.91927124545447,-215.22676623055656,-213.61526694331616,-214.91927124545447,-25.89999174504685,-25.748029275700755,-25.95086487343847,downstairs,michal
1674934020047890000,-215.01693563872195,-25.89348095334839,-9.855949183453538,216.7945910341273,-215.01693563872195,-215.22676623055656,-213.61526694331616,-215.01693563872195,-215.22676623055656,-213.61526694331616,-25.89348095334839,-25.89999174504685,-25.748029275700755,downstairs,michal
1674934020057890000,-211.12763974638747,-26.991499411076163,-6.0836192244343055,212.93292776883143,-211.12763974638747,-215.01693563872195,-215.22676623055656,-211.12763974638747,-215.01693563872195,-215.22676623055656,-26.991499411076163,-25.89348095334839,-25.89999174504685,downstairs,michal
1674934020067890000,-215.1749449627674,-27.347341242955785,-7.52711699282563,217.03638290160555,-215.1749449627674,-211.12763974638747,-215.01693563872195,-215.1749449627674,-211.12763974638747,-215.01693563872195,-27.347341242955785,-26.991499411076163,-25.89348095334839,downstairs,michal
1674934020077890000,-215.14513042209148,-26.45999528513421,-8.556332097646777,216.9349425837002,-215.14513042209148,-215.1749449627674,-211.12763974638747,-215.14513042209148,-215.1749449627674,-211.12763974638747,-26.45999528513421,-27.347341242955785,-26.991499411076163,downstairs,michal
1674934020087890000,-215.90427073058152,-26.08736906590942,-8.100192451855875,217.62540766703304,-215.90427073058152,-215.14513042209148,-215.1749449627674,-215.90427073058152,-215.14513042209148,-215.1749449627674,-26.08736906590942,-26.45999528513421,-27.347341242955785,downstairs,michal
1674934020097890000,-214.30969116836624,-28.403424781362936,-6.505840905120799,216.28158551729223,-214.30969116836624,-215.90427073058152,-215.14513042209148,-214.30969116836624,-215.90427073058152,-215.14513042209148,-28.403424781362936,-26.08736906590942,-26.45999528513421,downstairs,michal
1674934020107890000,-215.2897618477389,-28.23117999501213,-5.381227321246726,217.1995365737456,-215.2897618477389,-214.30969116836624,-215.90427073058152,-215.2897618477389,-214.30969116836624,-215.90427073058152,-28.23117999501213,-28.403424781362936,-26.08736906590942,downstairs,michal
1674934020117890000,-215.622399082944,-27.100794927837725,-5.672792999265041,217.39285326895543,-215.622399082944,-215.2897618477389,-214.30969116836624,-215.622399082944,-215.2897618477389,-214.30969116836624,-27.100794927837725,-28.23117999501213,-28.403424781362936,downstairs,michal
1674934020127890000,-217.36355233782388,-29.0826147211437,-4.099730084055276,219.33882499616544,-217.36355233782388,-215.622399082944,-215.2897618477389,-217.36355233782388,-215.622399082944,-215.2897618477389,-29.0826147211437,-27.100794927837725,-28.23117999501213,downstairs,michal
1674934020137890000,-217.39281925163084,-28.82483935151069,-5.167943237930326,219.3563695522041,-217.39281925163084,-217.36355233782388,-215.622399082944,-217.39281925163084,-217.36355233782388,-215.622399082944,-28.82483935151069,-29.0826147211437,-27.100794927837725,downstairs,michal
1674934020147890000,-217.1716156736653,-28.859361662492585,-2.6379541057930744,219.09662756816,-217.1716156736653,-217.39281925163084,-217.36355233782388,-217.1716156736653,-217.39281925163084,-217.36355233782388,-28.859361662492585,-28.82483935151069,-29.0826147211437,downstairs,michal
1674934020157890000,-216.86979469112504,-26.882685338462306,-2.0176683335903656,218.5389155411042,-216.86979469112504,-217.1716156736653,-217.39281925163084,-216.86979469112504,-217.1716156736653,-217.39281925163084,-26.882685338462306,-28.859361662492585,-28.82483935151069,downstairs,michal
