time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1675001275989819500,-51.01143675797931,-101.82641257188855,320.6980630235413,340.3204851377964,-51.01143675797931,-51.5551197594239,-51.481508245077045,-51.01143675797931,-51.5551197594239,-51.481508245077045,-101.82641257188855,-101.94776446768648,-101.97914460850691,standing,kuba
1675001275999819500,-51.12591449283723,-101.8219375763975,321.08867049006307,340.7044179660971,-51.12591449283723,-51.01143675797931,-51.5551197594239,-51.12591449283723,-51.01143675797931,-51.5551197594239,-101.8219375763975,-101.82641257188855,-101.94776446768648,standing,kuba
1675001276009819500,-50.90227869860346,-101.817731038721,321.2511058294221,340.82277700765565,-50.90227869860346,-51.12591449283723,-51.01143675797931,-50.90227869860346,-51.12591449283723,-51.01143675797931,-101.817731038721,-101.8219375763975,-101.82641257188855,standing,kuba
1675001276019819500,-50.89494461810712,-101.68880859043784,321.4089353773124,340.9319769698939,-50.89494461810712,-50.90227869860346,-51.12591449283723,-50.89494461810712,-50.90227869860346,-51.12591449283723,-101.68880859043784,-101.817731038721,-101.8219375763975,standing,kuba
1675001276029819500,-50.80345029784934,-101.79225476430648,321.5725841524668,341.1034748733335,-50.80345029784934,-50.89494461810712,-50.90227869860346,-50.80345029784934,-50.89494461810712,-50.90227869860346,-101.79225476430648,-101.68880859043784,-101.817731038721,standing,kuba
1675001276039819500,-50.81101452112492,-101.94125534739575,321.647145691528,341.2193796811312,-50.81101452112492,-50.80345029784934,-50.89494461810712,-50.81101452112492,-50.80345029784934,-50.89494461810712,-101.94125534739575,-101.79225476430648,-101.68880859043784,standing,kuba
1675001276049819500,-50.649614316007415,-101.86637056167372,321.84184910893424,341.356582944619,-50.649614316007415,-50.81101452112492,-50.80345029784934,-50.649614316007415,-50.81101452112492,-50.80345029784934,-101.86637056167372,-101.94125534739575,-101.79225476430648,standing,kuba
1675001276059819500,-50.6270085064166,-101.9154186128233,321.90567340979106,341.4280438317082,-50.6270085064166,-50.649614316007415,-50.81101452112492,-50.6270085064166,-50.649614316007415,-50.81101452112492,-101.9154186128233,-101.86637056167372,-101.94125534739575,standing,kuba
1675001276069819500,-50.42865329364052,-101.8560442628174,322.0879713726746,341.552871644851,-50.42865329364052,-50.6270085064166,-50.649614316007415,-50.42865329364052,-50.6270085064166,-50.649614316007415,-101.8560442628174,-101.9154186128233,-101.86637056167372,standing,kuba
1675001276079819500,-50.3572371842707,-101.79683144004612,322.26907765923164,341.6954852546313,-50.3572371842707,-50.42865329364052,-50.6270085064166,-50.3572371842707,-50.42865329364052,-50.6270085064166,-101.79683144004612,-101.8560442628174,-101.9154186128233,standing,kuba
1675001276089819500,-50.49567594713695,-101.78066272250916,322.4268075698231,341.8598584701912,-50.49567594713695,-50.3572371842707,-50.42865329364052,-50.49567594713695,-50.3572371842707,-50.42865329364052,-101.78066272250916,-101.79683144004612,-101.8560442628174,standing,kuba
1675001276099819500,-50.52981363726286,-101.73731874224951,322.4075486976197,341.8338361664723,-50.52981363726286,-50.49567594713695,-50.3572371842707,-50.52981363726286,-50.49567594713695,-50.3572371842707,-101.73731874224951,-101.78066272250916,-101.79683144004612,standing,kuba
1675001276109819500,-50.35647586621576,-101.63841160861388,322.4125564880064,341.7835542519837,-50.35647586621576,-50.52981363726286,-50.49567594713695,-50.35647586621576,-50.52981363726286,-50.49567594713695,-101.63841160861388,-101.73731874224951,-101.78066272250916,standing,kuba
1675001276119819500,-50.26225045308652,-101.6259285808405,322.44576318037844,341.79729866326267,-50.26225045308652,-50.35647586621576,-50.52981363726286,-50.26225045308652,-50.35647586621576,-50.52981363726286,-101.6259285808405,-101.63841160861388,-101.73731874224951,standing,kuba
1675001276129819500,-50.43420347130149,-101.72144955091342,322.27557672492577,341.690517181714,-50.43420347130149,-50.26225045308652,-50.35647586621576,-50.43420347130149,-50.26225045308652,-50.35647586621576,-101.72144955091342,-101.6259285808405,-101.63841160861388,standing,kuba
1675001276139819500,-50.57860842455717,-101.6572094265237,322.09476465963496,341.5222119858362,-50.57860842455717,-50.43420347130149,-50.26225045308652,-50.57860842455717,-50.43420347130149,-50.26225045308652,-101.6572094265237,-101.72144955091342,-101.6259285808405,standing,kuba
1675001276149819500,-50.63511709981285,-101.54453431759563,321.8341278405732,341.25124670305826,-50.63511709981285,-50.57860842455717,-50.43420347130149,-50.63511709981285,-50.57860842455717,-50.43420347130149,-101.54453431759563,-101.6572094265237,-101.72144955091342,standing,kuba
1675001276159819500,-50.78559296298364,-101.57612450615164,321.1823325053325,340.66842565147863,-50.78559296298364,-50.63511709981285,-50.57860842455717,-50.78559296298364,-50.63511709981285,-50.57860842455717,-101.57612450615164,-101.54453431759563,-101.6572094265237,standing,kuba
1675001276169819500,-50.99711742002272,-101.46323320070212,320.7050335940909,340.21641972320884,-50.99711742002272,-50.78559296298364,-50.63511709981285,-50.99711742002272,-50.78559296298364,-50.63511709981285,-101.46323320070212,-101.57612450615164,-101.54453431759563,standing,kuba
1675001276179819500,-51.42646533359419,-101.32726225784924,320.17667565407123,339.7425481835777,-51.42646533359419,-50.99711742002272,-50.78559296298364,-51.42646533359419,-50.99711742002272,-50.78559296298364,-101.32726225784924,-101.46323320070212,-101.57612450615164,standing,kuba
1675001276189819500,-51.84766328849417,-101.14948235299936,319.8274247301739,339.42448287990635,-51.84766328849417,-51.42646533359419,-50.99711742002272,-51.84766328849417,-51.42646533359419,-50.99711742002272,-101.14948235299936,-101.32726225784924,-101.46323320070212,standing,kuba
1675001276199819500,-51.82583711854608,-100.89715303101316,319.828560555716,339.3471099478276,-51.82583711854608,-51.84766328849417,-51.42646533359419,-51.82583711854608,-51.84766328849417,-51.42646533359419,-100.89715303101316,-101.14948235299936,-101.32726225784924,standing,kuba
1675001276209819500,-52.0394877858864,-100.78843413681577,319.560120581724,339.0945110304421,-52.0394877858864,-51.82583711854608,-51.84766328849417,-52.0394877858864,-51.82583711854608,-51.84766328849417,-100.78843413681577,-100.89715303101316,-101.14948235299936,standing,kuba
1675001276219819500,-52.24329069593579,-100.83572745844812,319.2851795884188,338.88085112561805,-52.24329069593579,-52.0394877858864,-51.82583711854608,-52.24329069593579,-52.0394877858864,-51.82583711854608,-100.83572745844812,-100.78843413681577,-100.89715303101316,standing,kuba
1675001276229819500,-52.31996412225269,-100.81756011924035,319.2171832432937,338.8232122389683,-52.31996412225269,-52.24329069593579,-52.0394877858864,-52.31996412225269,-52.24329069593579,-52.0394877858864,-100.81756011924035,-100.83572745844812,-100.78843413681577,standing,kuba
1675001276239819500,-52.41017655323125,-100.70811466234328,318.93888812949393,338.54241289159387,-52.41017655323125,-52.31996412225269,-52.24329069593579,-52.41017655323125,-52.31996412225269,-52.24329069593579,-100.70811466234328,-100.81756011924035,-100.83572745844812,standing,kuba
1675001276249819500,-52.26378364337496,-100.68976718541782,318.73289167854074,338.3202455283153,-52.26378364337496,-52.41017655323125,-52.31996412225269,-52.26378364337496,-52.41017655323125,-52.31996412225269,-100.68976718541782,-100.70811466234328,-100.81756011924035,standing,kuba
1675001276259819500,-52.04130498419703,-100.76401780335804,318.54479721363884,338.1308512103147,-52.04130498419703,-52.26378364337496,-52.41017655323125,-52.04130498419703,-52.26378364337496,-52.41017655323125,-100.76401780335804,-100.68976718541782,-100.70811466234328,standing,kuba
1675001276269819500,-52.227297149202414,-100.76946772230228,318.3454489429347,337.97337329326086,-52.227297149202414,-52.04130498419703,-52.26378364337496,-52.227297149202414,-52.04130498419703,-52.26378364337496,-100.76946772230228,-100.76401780335804,-100.68976718541782,standing,kuba
1675001276279819500,-52.50847880759496,-100.77077535540352,318.1398295108257,337.8236827600961,-52.50847880759496,-52.227297149202414,-52.04130498419703,-52.50847880759496,-52.227297149202414,-52.04130498419703,-100.77077535540352,-100.76946772230228,-100.76401780335804,standing,kuba
1675001276289819500,-52.63284053532624,-100.65782226081768,317.9986524447898,337.67640729226207,-52.63284053532624,-52.50847880759496,-52.227297149202414,-52.63284053532624,-52.50847880759496,-52.227297149202414,-100.65782226081768,-100.77077535540352,-100.76946772230228,standing,kuba
1675001276299819500,-52.30895316405306,-100.72659685107055,318.02671281886734,337.6730133734283,-52.30895316405306,-52.63284053532624,-52.50847880759496,-52.30895316405306,-52.63284053532624,-52.50847880759496,-100.72659685107055,-100.65782226081768,-100.77077535540352,standing,kuba
1675001276309819500,-52.58204470055909,-100.60664168668988,318.07205061510143,337.7223669804256,-52.58204470055909,-52.30895316405306,-52.63284053532624,-52.58204470055909,-52.30895316405306,-52.63284053532624,-100.60664168668988,-100.72659685107055,-100.65782226081768,standing,kuba
1675001276319819500,-52.37821300869109,-100.70223876542028,318.0645117873959,337.71208410257697,-52.37821300869109,-52.58204470055909,-52.30895316405306,-52.37821300869109,-52.58204470055909,-52.30895316405306,-100.70223876542028,-100.60664168668988,-100.72659685107055,standing,kuba
1675001276329819500,-52.388536106194046,-100.57994098804458,317.9835233595022,337.6009543420036,-52.388536106194046,-52.37821300869109,-52.58204470055909,-52.388536106194046,-52.37821300869109,-52.58204470055909,-100.57994098804458,-100.70223876542028,-100.60664168668988,standing,kuba
1675001276339819500,-52.09530715856222,-100.63072995316288,317.93957431960075,337.52931392307283,-52.09530715856222,-52.388536106194046,-52.37821300869109,-52.09530715856222,-52.388536106194046,-52.37821300869109,-100.63072995316288,-100.57994098804458,-100.70223876542028,standing,kuba
1675001276349819500,-52.31258159924671,-100.77799936735154,318.0715284382616,337.73111872185484,-52.31258159924671,-52.09530715856222,-52.388536106194046,-52.31258159924671,-52.09530715856222,-52.388536106194046,-100.77799936735154,-100.63072995316288,-100.57994098804458,standing,kuba
1675001276359819500,-52.17271429618129,-100.5942929438266,318.05501651863494,337.6391526801483,-52.17271429618129,-52.31258159924671,-52.09530715856222,-52.17271429618129,-52.31258159924671,-52.09530715856222,-100.5942929438266,-100.77799936735154,-100.63072995316288,standing,kuba
1675001276369819500,-52.07927221987388,-101.00886850465122,318.0017755458073,337.6983437356891,-52.07927221987388,-52.17271429618129,-52.31258159924671,-52.07927221987388,-52.17271429618129,-52.31258159924671,-101.00886850465122,-100.5942929438266,-100.77799936735154,standing,kuba
1675001276379819500,-52.15914934153296,-101.07643441740969,317.9425870320641,337.67515618299626,-52.15914934153296,-52.07927221987388,-52.17271429618129,-52.15914934153296,-52.07927221987388,-52.17271429618129,-101.07643441740969,-101.00886850465122,-100.5942929438266,standing,kuba
1675001276389819500,-52.1241308027371,-101.11265276025422,317.99475508222247,337.7297111892278,-52.1241308027371,-52.15914934153296,-52.07927221987388,-52.1241308027371,-52.15914934153296,-52.07927221987388,-101.11265276025422,-101.07643441740969,-101.00886850465122,standing,kuba
1675001276399819500,-52.00809919124977,-101.22576717148104,317.844724286078,337.6044535805692,-52.00809919124977,-52.1241308027371,-52.15914934153296,-52.00809919124977,-52.1241308027371,-52.15914934153296,-101.22576717148104,-101.11265276025422,-101.07643441740969,standing,kuba
1675001276409819500,-51.73797295377203,-101.4722336962241,317.87168064411907,337.6623126915161,-51.73797295377203,-52.00809919124977,-52.1241308027371,-51.73797295377203,-52.00809919124977,-52.1241308027371,-101.4722336962241,-101.22576717148104,-101.11265276025422,standing,kuba
1675001276419819500,-51.40001048517374,-101.72713942918776,317.864642956223,337.68077116710174,-51.40001048517374,-51.73797295377203,-52.00809919124977,-51.40001048517374,-51.73797295377203,-52.00809919124977,-101.72713942918776,-101.4722336962241,-101.22576717148104,standing,kuba
1675001276429819500,-51.471357786485214,-101.88598271979812,317.8924192923837,337.7656649079774,-51.471357786485214,-51.40001048517374,-51.73797295377203,-51.471357786485214,-51.40001048517374,-51.73797295377203,-101.88598271979812,-101.72713942918776,-101.4722336962241,standing,kuba
1675001276439819500,-51.3806078801363,-101.98685471861472,318.053988094686,337.9343497551896,-51.3806078801363,-51.471357786485214,-51.40001048517374,-51.3806078801363,-51.471357786485214,-51.40001048517374,-101.98685471861472,-101.88598271979812,-101.72713942918776,standing,kuba
1675001276449819500,-51.34932071477299,-102.3650278619826,317.8728953942315,337.87354038658475,-51.34932071477299,-51.3806078801363,-51.471357786485214,-51.34932071477299,-51.3806078801363,-51.471357786485214,-102.3650278619826,-101.98685471861472,-101.88598271979812,standing,kuba
1675001276459819500,-50.99289861018788,-102.53359824856352,317.9886526325168,337.9795817523747,-50.99289861018788,-51.34932071477299,-51.3806078801363,-50.99289861018788,-51.34932071477299,-51.3806078801363,-102.53359824856352,-102.3650278619826,-101.98685471861472,standing,kuba
1675001276469819500,-50.84723306744415,-102.58393398904236,317.8070830805767,337.80208211239284,-50.84723306744415,-50.99289861018788,-51.34932071477299,-50.84723306744415,-50.99289861018788,-51.34932071477299,-102.58393398904236,-102.53359824856352,-102.3650278619826,standing,kuba
1675001276479819500,-51.13500727678992,-102.58696787548055,317.67523671642846,337.7224170378998,-51.13500727678992,-50.84723306744415,-50.99289861018788,-51.13500727678992,-50.84723306744415,-50.99289861018788,-102.58696787548055,-102.58393398904236,-102.53359824856352,standing,kuba
1675001276489819500,-51.02477093056756,-102.67362674253982,317.58457519306705,337.6468025578565,-51.02477093056756,-51.13500727678992,-50.84723306744415,-51.02477093056756,-51.13500727678992,-50.84723306744415,-102.67362674253982,-102.58696787548055,-102.58393398904236,standing,kuba
1675001276499819500,-50.96171226658348,-102.62711567146812,317.3328430249357,337.3863575346155,-50.96171226658348,-51.02477093056756,-51.13500727678992,-50.96171226658348,-51.02477093056756,-51.13500727678992,-102.62711567146812,-102.67362674253982,-102.58696787548055,standing,kuba
1675001276509819500,-50.85855423466503,-102.7429388621059,317.1261332936447,337.211637466208,-50.85855423466503,-50.96171226658348,-51.02477093056756,-50.85855423466503,-50.96171226658348,-51.02477093056756,-102.7429388621059,-102.62711567146812,-102.67362674253982,standing,kuba
1675001276519819500,-50.69919787200817,-102.9585840274202,317.15131439262177,337.2770892171065,-50.69919787200817,-50.85855423466503,-50.96171226658348,-50.69919787200817,-50.85855423466503,-50.96171226658348,-102.9585840274202,-102.7429388621059,-102.62711567146812,standing,kuba
1675001276529819500,-50.75301097785699,-103.10288209680328,317.2512760381813,337.4232424831462,-50.75301097785699,-50.69919787200817,-50.85855423466503,-50.75301097785699,-50.69919787200817,-50.85855423466503,-103.10288209680328,-102.9585840274202,-102.7429388621059,standing,kuba
1675001276539819500,-50.75168133154179,-103.40953137871917,317.21723461918054,337.48487118296856,-50.75168133154179,-50.75301097785699,-50.69919787200817,-50.75168133154179,-50.75301097785699,-50.69919787200817,-103.40953137871917,-103.10288209680328,-102.9585840274202,standing,kuba
1675001276549819500,-50.53872451208476,-103.46664870207071,317.10955147729806,337.3692008869204,-50.53872451208476,-50.75168133154179,-50.75301097785699,-50.53872451208476,-50.75168133154179,-50.75301097785699,-103.46664870207071,-103.40953137871917,-103.10288209680328,standing,kuba
1675001276559819500,-50.16028872962929,-103.43884111820334,316.99324246535366,337.1948460252843,-50.16028872962929,-50.53872451208476,-50.75168133154179,-50.16028872962929,-50.53872451208476,-50.75168133154179,-103.43884111820334,-103.46664870207071,-103.40953137871917,standing,kuba
1675001276569819500,-50.26427625589216,-103.41960888029315,316.74859674667687,336.97445972873135,-50.26427625589216,-50.16028872962929,-50.53872451208476,-50.26427625589216,-50.16028872962929,-50.53872451208476,-103.41960888029315,-103.43884111820334,-103.46664870207071,standing,kuba
