time,q0,q1,q2,q3,activity,name
1672331658673706400,-0.127084553433585,-0.7981927570145492,-0.2750808139260314,-0.4514781228257113,lying,karol
1672331658683706400,-0.1302709855337837,-0.7952518656606522,-0.27469043683176,-0.4559836703935029,lying,karol
1672331658693706400,-0.1341051795770636,-0.7922183991428183,-0.2737634145838354,-0.4606941223893792,lying,karol
1672331658703706400,-0.1383694359684038,-0.7891890260978295,-0.2726081206577702,-0.4653047399596345,lying,karol
1672331658713706400,-0.1421549448549126,-0.7873000967929471,-0.2719064605013523,-0.4677951942740206,lying,karol
1672331658723706400,-0.1456632584769232,-0.7858518804205101,-0.2713078205899087,-0.4695281001931861,lying,karol
1672331658733706400,-0.1498326792116175,-0.7826024135115331,-0.2696926546817112,-0.4745532854732207,lying,karol
1672331658743706400,-0.1539681190518293,-0.7783853518787027,-0.2679047366866387,-0.4811360029232573,lying,karol
1672331658753706400,-0.1571526228459227,-0.7733651125966767,-0.2674595157990202,-0.4883990203769865,lying,karol
1672331658763706400,-0.1601809788823691,-0.7683400525764241,-0.2673566713351584,-0.4953576825624618,lying,karol
1672331658773706400,-0.1633524165144815,-0.7637485840506804,-0.2676912224912909,-0.5012123369183954,lying,karol
1672331658783706400,-0.1666360696014518,-0.7592372840936654,-0.2676639252438785,-0.5069712684948409,lying,karol
1672331658793706400,-0.1702936497128379,-0.7547046718443847,-0.2670142760212189,-0.512835618121004,lying,karol
1672331658803706400,-0.1738706409427678,-0.750470024911808,-0.2661609373320972,-0.5182679680801705,lying,karol
1672331658813706400,-0.1773697933799893,-0.7465882763071447,-0.2653574128457917,-0.5230829085026083,lying,karol
1672331658823706400,-0.1809198948009113,-0.7427295148156883,-0.2644016779759958,-0.5278280093012636,lying,karol
1672331658833706400,-0.1845532185120775,-0.7388585472729114,-0.2634633110973709,-0.5324576834626348,lying,karol
1672331658843706400,-0.1883551114404265,-0.7347126151682248,-0.2629551481775857,-0.5371002134028681,lying,karol
1672331658853706400,-0.1919143542270687,-0.7304221433193399,-0.2624823260505545,-0.5419078519853112,lying,karol
1672331658863706400,-0.1953326010147332,-0.725960512040194,-0.2622038936073994,-0.5468004884081826,lying,karol
1672331658873706400,-0.1985043312229339,-0.7213648771144262,-0.262054058928117,-0.5517953565176369,lying,karol
1672331658883706400,-0.2012927537017974,-0.7166417142090564,-0.2619999565110421,-0.5569468024184019,lying,karol
1672331658893706400,-0.2037735376796669,-0.7116947989236101,-0.2619870374632023,-0.5623729286930211,lying,karol
1672331658903706400,-0.2061063705821179,-0.7062501603296624,-0.2619014413654275,-0.5683999640501654,lying,karol
1672331658913706400,-0.2084061049522502,-0.7003636098214905,-0.2615370218615997,-0.5749822586477579,lying,karol
1672331658923706400,-0.2107564696346828,-0.6940223513930606,-0.2609241094013372,-0.5820599333682391,lying,karol
1672331658933706400,-0.2131258551090134,-0.6873942170128376,-0.2601766364441771,-0.5893631221054482,lying,karol
1672331658943706400,-0.2152179332931858,-0.6807269169109933,-0.2589728021467359,-0.5968357787172492,lying,karol
1672331658953706400,-0.2171506872974292,-0.6742753342142289,-0.2572165901755648,-0.6041831175693825,lying,karol
