time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672836017226482000,-415.8254786753573,91.98099303296468,-151.1684739167791,451.9106541134522,-415.8254786753573,-416.1996113687606,-416.2498662677039,-415.8254786753573,-416.1996113687606,-416.2498662677039,91.98099303296468,91.32369260308003,92.80765264728292,downstairs,karol
1672836017236482000,-415.4087544941671,92.49329732955349,-148.48028238097243,450.739212424681,-415.4087544941671,-415.8254786753573,-416.1996113687606,-415.4087544941671,-415.8254786753573,-416.1996113687606,92.49329732955349,91.98099303296468,91.32369260308003,downstairs,karol
1672836017246482000,-417.3468444756133,93.62747260876672,-150.0123649411888,453.26394281489615,-417.3468444756133,-415.4087544941671,-415.8254786753573,-417.3468444756133,-415.4087544941671,-415.8254786753573,93.62747260876672,92.49329732955349,91.98099303296468,downstairs,karol
1672836017256482000,-417.1426878874304,92.24990762339613,-150.5818444286963,452.9822947820625,-417.1426878874304,-417.3468444756133,-415.4087544941671,-417.1426878874304,-417.3468444756133,-415.4087544941671,92.24990762339613,93.62747260876672,92.49329732955349,downstairs,karol
1672836017266482000,-415.683431876564,90.57633273323272,-151.07402414136428,451.4644486095719,-415.683431876564,-417.1426878874304,-417.3468444756133,-415.683431876564,-417.1426878874304,-417.3468444756133,90.57633273323272,92.24990762339613,93.62747260876672,downstairs,karol
1672836017276482000,-416.22203327088334,92.78031520677472,-148.66707298007785,451.6091966052956,-416.22203327088334,-415.683431876564,-417.1426878874304,-416.22203327088334,-415.683431876564,-417.1426878874304,92.78031520677472,90.57633273323272,92.24990762339613,downstairs,karol
1672836017286482000,-416.07502512500247,92.8598411240115,-151.29663083138476,452.3627384381658,-416.07502512500247,-416.22203327088334,-415.683431876564,-416.07502512500247,-416.22203327088334,-415.683431876564,92.8598411240115,92.78031520677472,90.57633273323272,downstairs,karol
1672836017296482000,-416.8013334913972,92.55202298383976,-149.70624190782897,452.439153284476,-416.8013334913972,-416.07502512500247,-416.22203327088334,-416.8013334913972,-416.07502512500247,-416.22203327088334,92.55202298383976,92.8598411240115,92.78031520677472,downstairs,karol
1672836017306482000,-416.37554573925496,92.81687250601652,-149.58732608881073,452.0618708073716,-416.37554573925496,-416.8013334913972,-416.07502512500247,-416.37554573925496,-416.8013334913972,-416.07502512500247,92.81687250601652,92.55202298383976,92.8598411240115,downstairs,karol
1672836017316482000,-417.2327787322095,93.69779359020276,-149.52360922253555,453.0118959665482,-417.2327787322095,-416.37554573925496,-416.8013334913972,-417.2327787322095,-416.37554573925496,-416.8013334913972,93.69779359020276,92.81687250601652,92.55202298383976,downstairs,karol
1672836017326482000,-416.3013779602672,93.62154425205976,-149.0115721121558,451.9693346490377,-416.3013779602672,-417.2327787322095,-416.37554573925496,-416.3013779602672,-417.2327787322095,-416.37554573925496,93.62154425205976,93.69779359020276,92.81687250601652,downstairs,karol
1672836017336482000,-416.61627541732383,92.95432472160672,-148.81321694942932,452.05641347722434,-416.61627541732383,-416.3013779602672,-417.2327787322095,-416.61627541732383,-416.3013779602672,-417.2327787322095,92.95432472160672,93.62154425205976,93.69779359020276,downstairs,karol
1672836017346482000,-417.1389814061536,92.82877311532184,-149.00735372916728,452.5762945537785,-417.1389814061536,-416.61627541732383,-416.3013779602672,-417.1389814061536,-416.61627541732383,-416.3013779602672,92.82877311532184,92.95432472160672,93.62154425205976,downstairs,karol
1672836017356482000,-418.8308715820313,92.75188446044922,-149.14630126953125,454.16608222489526,-418.8308715820313,-417.1389814061536,-416.61627541732383,-418.8308715820313,-417.1389814061536,-416.61627541732383,92.75188446044922,92.82877311532184,92.95432472160672,downstairs,karol
1672836017366482000,-418.8388723879578,92.78258939895402,-149.15368917435558,454.1821582945671,-418.8388723879578,-418.8308715820313,-417.1389814061536,-418.8388723879578,-418.8308715820313,-417.1389814061536,92.78258939895402,92.75188446044922,92.82877311532184,downstairs,karol
1672836017376482000,-419.1686055824873,93.62369523120782,-149.35057618440769,454.723334370832,-419.1686055824873,-418.8388723879578,-418.8308715820313,-419.1686055824873,-418.8388723879578,-418.8308715820313,93.62369523120782,92.78258939895402,92.75188446044922,downstairs,karol
