time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1675001130296050000,-45.76197643978731,-66.10276154229018,302.9935370737779,313.4785751525474,-45.76197643978731,-45.63056373856144,-45.46125143199349,-45.76197643978731,-45.63056373856144,-45.46125143199349,-66.10276154229018,-65.91189599288487,-65.61462378412334,standing,kuba
1675001130306050000,-45.78648270114276,-66.43461609952303,302.58193199406094,313.1545717113061,-45.78648270114276,-45.76197643978731,-45.63056373856144,-45.78648270114276,-45.76197643978731,-45.63056373856144,-66.43461609952303,-66.10276154229018,-65.91189599288487,standing,kuba
1675001130316050000,-45.60168908337838,-66.84818327423659,302.2362296755971,312.881658431496,-45.60168908337838,-45.78648270114276,-45.76197643978731,-45.60168908337838,-45.78648270114276,-45.76197643978731,-66.84818327423659,-66.43461609952303,-66.10276154229018,standing,kuba
1675001130326050000,-45.35161507405629,-67.03060410924654,302.0357095625038,312.6906470107494,-45.35161507405629,-45.60168908337838,-45.78648270114276,-45.35161507405629,-45.60168908337838,-45.78648270114276,-67.03060410924654,-66.84818327423659,-66.43461609952303,standing,kuba
1675001130336050000,-45.43369814572597,-67.18891451422675,301.8517504922292,312.55887515157843,-45.43369814572597,-45.35161507405629,-45.60168908337838,-45.43369814572597,-45.35161507405629,-45.60168908337838,-67.18891451422675,-67.03060410924654,-66.84818327423659,standing,kuba
1675001130346050000,-45.72573689645271,-67.43012841995667,301.65681432472456,312.4651962411123,-45.72573689645271,-45.43369814572597,-45.35161507405629,-45.72573689645271,-45.43369814572597,-45.35161507405629,-67.43012841995667,-67.18891451422675,-67.03060410924654,standing,kuba
1675001130356050000,-45.27816847229205,-67.45372206157211,301.3872277723778,312.1448032956567,-45.27816847229205,-45.72573689645271,-45.43369814572597,-45.27816847229205,-45.72573689645271,-45.43369814572597,-67.45372206157211,-67.43012841995667,-67.18891451422675,standing,kuba
1675001130366050000,-45.497924920787526,-67.54563575284446,300.9051549705144,311.73127268399435,-45.497924920787526,-45.27816847229205,-45.72573689645271,-45.497924920787526,-45.27816847229205,-45.72573689645271,-67.54563575284446,-67.45372206157211,-67.43012841995667,standing,kuba
1675001130376050000,-45.58924454963419,-67.51805207211045,300.4670888014556,311.3158171809463,-45.58924454963419,-45.497924920787526,-45.27816847229205,-45.58924454963419,-45.497924920787526,-45.27816847229205,-67.51805207211045,-67.54563575284446,-67.45372206157211,standing,kuba
1675001130386050000,-45.622338852029394,-67.33454221001614,299.9845010584329,310.8151206943426,-45.622338852029394,-45.58924454963419,-45.497924920787526,-45.622338852029394,-45.58924454963419,-45.497924920787526,-67.33454221001614,-67.51805207211045,-67.54563575284446,standing,kuba
