,time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2
432,1683473012140671200,-133.33141327612856,29.310194154739797,-299.9170873761604,329.5248284238955,-133.33141327612856,-133.16024076865386,-132.46985316084832,-133.33141327612856,-133.16024076865386,-132.46985316084832,29.310194154739797,30.805676637014518,31.900151771048154
433,1683473012150671200,-132.9480021980984,27.77148133773266,-299.4254652787557,328.7887402596947,-132.9480021980984,-133.33141327612856,-133.16024076865386,-132.9480021980984,-133.33141327612856,-133.16024076865386,27.77148133773266,29.310194154739797,30.805676637014518
434,1683473012160671200,-132.09279368749193,26.513693828352014,-299.1674542574192,328.10462933560524,-132.09279368749193,-132.9480021980984,-133.33141327612856,-132.09279368749193,-132.9480021980984,-133.33141327612856,26.513693828352014,27.77148133773266,29.310194154739797
435,1683473012170671200,-131.01455944258294,24.852217294437015,-298.69014068149227,327.1058660903434,-131.01455944258294,-132.09279368749193,-132.9480021980984,-131.01455944258294,-132.09279368749193,-132.9480021980984,24.852217294437015,26.513693828352014,27.77148133773266
436,1683473012180671200,-129.81730260169175,23.476495680852686,-298.3277882597744,326.1949526773845,-129.81730260169175,-131.01455944258294,-132.09279368749193,-129.81730260169175,-131.01455944258294,-132.09279368749193,23.476495680852686,24.852217294437015,26.513693828352014
437,1683473012190671200,-128.5545690202613,22.41302570388527,-298.55330577020595,325.82617654741347,-128.5545690202613,-129.81730260169175,-131.01455944258294,-128.5545690202613,-129.81730260169175,-131.01455944258294,22.41302570388527,23.476495680852686,24.852217294437015
438,1683473012200671200,-127.51684626728542,21.16925419894727,-298.8126029360054,325.5728107177947,-127.51684626728542,-128.5545690202613,-129.81730260169175,-127.51684626728542,-128.5545690202613,-129.81730260169175,21.16925419894727,22.41302570388527,23.476495680852686
439,1683473012210671200,-126.35861123546059,19.89339840361629,-298.83978978687446,325.0653255782022,-126.35861123546059,-127.51684626728542,-128.5545690202613,-126.35861123546059,-127.51684626728542,-128.5545690202613,19.89339840361629,21.16925419894727,22.41302570388527
440,1683473012220671200,-125.62272343258005,18.48988998503943,-298.75647350574604,324.6203553935996,-125.62272343258005,-126.35861123546059,-127.51684626728542,-125.62272343258005,-126.35861123546059,-127.51684626728542,18.48988998503943,19.89339840361629,21.16925419894727
441,1683473012230671200,-125.57374050074064,17.149204741019503,-298.71950451079533,324.49376250056304,-125.57374050074064,-125.62272343258005,-126.35861123546059,-125.57374050074064,-125.62272343258005,-126.35861123546059,17.149204741019503,18.48988998503943,19.89339840361629
442,1683473012240671200,-125.84192707602976,15.626381581929673,-298.5896195423253,324.4011949885257,-125.84192707602976,-125.57374050074064,-125.62272343258005,-125.84192707602976,-125.57374050074064,-125.62272343258005,15.626381581929673,17.149204741019503,18.48988998503943
443,1683473012250671200,-126.2263676623461,14.021145337608871,-298.2575080755445,324.1716050693546,-126.2263676623461,-125.84192707602976,-125.57374050074064,-126.2263676623461,-125.84192707602976,-125.57374050074064,14.021145337608871,15.626381581929673,17.149204741019503
444,1683473012260671200,-126.75075951239904,12.66773902172889,-298.27969613681597,324.3408758950434,-126.75075951239904,-126.2263676623461,-125.84192707602976,-126.75075951239904,-126.2263676623461,-125.84192707602976,12.66773902172889,14.021145337608871,15.626381581929673
445,1683473012270671200,-127.18532620212011,11.294628805059547,-298.46909335970344,324.634372074103,-127.18532620212011,-126.75075951239904,-126.2263676623461,-127.18532620212011,-126.75075951239904,-126.2263676623461,11.294628805059547,12.66773902172889,14.021145337608871
446,1683473012280671200,-127.64196345131576,9.85982871185726,-298.5366286014482,324.8288867583257,-127.64196345131576,-127.18532620212011,-126.75075951239904,-127.64196345131576,-127.18532620212011,-126.75075951239904,9.85982871185726,11.294628805059547,12.66773902172889
447,1683473012290671200,-128.17799224661022,8.383068186812475,-298.4987227824204,324.9636303208915,-128.17799224661022,-127.64196345131576,-127.18532620212011,-128.17799224661022,-127.64196345131576,-127.18532620212011,8.383068186812475,9.85982871185726,11.294628805059547
448,1683473012300671200,-128.63184285749918,6.801002310960304,-298.5561876683136,325.15873327405393,-128.63184285749918,-128.17799224661022,-127.64196345131576,-128.63184285749918,-128.17799224661022,-127.64196345131576,6.801002310960304,8.383068186812475,9.85982871185726
449,1683473012310671200,-128.87164391461457,5.045371963288181,-299.00109225289697,325.6301729753073,-128.87164391461457,-128.63184285749918,-128.17799224661022,-128.87164391461457,-128.63184285749918,-128.17799224661022,5.045371963288181,6.801002310960304,8.383068186812475
450,1683473012320671200,-129.0248711866434,3.4309363688267087,-299.3514907369086,325.9915700068122,-129.0248711866434,-128.87164391461457,-128.63184285749918,-129.0248711866434,-128.87164391461457,-128.63184285749918,3.4309363688267087,5.045371963288181,6.801002310960304
451,1683473012330671200,-129.2536040790257,1.825408794497337,-300.10601020259355,326.7620596770741,-129.2536040790257,-129.0248711866434,-128.87164391461457,-129.2536040790257,-129.0248711866434,-128.87164391461457,1.825408794497337,3.4309363688267087,5.045371963288181
452,1683473012340671200,-129.3344115740468,0.35072505428102313,-300.8580928603156,327.47993078174255,-129.3344115740468,-129.2536040790257,-129.0248711866434,-129.3344115740468,-129.2536040790257,-129.0248711866434,0.35072505428102313,1.825408794497337,3.4309363688267087
453,1683473012350671200,-129.1037351565229,-1.055158352405559,-301.0537761661881,327.57024274868974,-129.1037351565229,-129.3344115740468,-129.2536040790257,-129.1037351565229,-129.3344115740468,-129.2536040790257,-1.055158352405559,0.35072505428102313,1.825408794497337
454,1683473012360671200,-128.97339986806944,-2.4330043646879798,-301.4577822626019,327.89762406954674,-128.97339986806944,-129.1037351565229,-129.3344115740468,-128.97339986806944,-129.1037351565229,-129.3344115740468,-2.4330043646879798,-1.055158352405559,0.35072505428102313
455,1683473012370671200,-128.99992298907685,-3.673558410239118,-301.96719990801506,328.38797935196766,-128.99992298907685,-128.97339986806944,-129.1037351565229,-128.99992298907685,-128.97339986806944,-129.1037351565229,-3.673558410239118,-2.4330043646879798,-1.055158352405559
456,1683473012380671200,-129.0802291959048,-5.092217265263081,-302.49121215181407,328.92030900359094,-129.0802291959048,-128.99992298907685,-128.97339986806944,-129.0802291959048,-128.99992298907685,-128.97339986806944,-5.092217265263081,-3.673558410239118,-2.4330043646879798
457,1683473012390671200,-129.29316034171134,-6.522724251712032,-303.32811522232885,329.798745793767,-129.29316034171134,-129.0802291959048,-128.99992298907685,-129.29316034171134,-129.0802291959048,-128.99992298907685,-6.522724251712032,-5.092217265263081,-3.673558410239118
458,1683473012400671200,-129.22844840467639,-7.935458157482164,-304.3961389630969,330.78689936103916,-129.22844840467639,-129.29316034171134,-129.0802291959048,-129.22844840467639,-129.29316034171134,-129.0802291959048,-7.935458157482164,-6.522724251712032,-5.092217265263081
459,1683473012410671200,-129.2250986505094,-9.32783239064366,-304.8504319412931,331.2399740869674,-129.2250986505094,-129.22844840467639,-129.29316034171134,-129.2250986505094,-129.22844840467639,-129.29316034171134,-9.32783239064366,-7.935458157482164,-6.522724251712032
460,1683473012420671200,-129.16968209841576,-10.472653162529776,-305.77080941082187,332.0997909144442,-129.16968209841576,-129.2250986505094,-129.22844840467639,-129.16968209841576,-129.2250986505094,-129.22844840467639,-10.472653162529776,-9.32783239064366,-7.935458157482164
461,1683473012430671200,-128.78625811013777,-11.552637724451053,-306.70889227798614,332.8508800030319,-128.78625811013777,-129.16968209841576,-129.2250986505094,-128.78625811013777,-129.16968209841576,-129.2250986505094,-11.552637724451053,-10.472653162529776,-9.32783239064366
462,1683473012440671200,-128.54832229643495,-12.819118503072197,-307.55470490271586,333.5849179327815,-128.54832229643495,-128.78625811013777,-129.16968209841576,-128.54832229643495,-128.78625811013777,-129.16968209841576,-12.819118503072197,-11.552637724451053,-10.472653162529776
463,1683473012450671200,-128.10486171146812,-14.358267184289637,-309.06345540477906,334.868981688946,-128.10486171146812,-128.54832229643495,-128.78625811013777,-128.10486171146812,-128.54832229643495,-128.78625811013777,-14.358267184289637,-12.819118503072197,-11.552637724451053
464,1683473012460671200,-127.60398997078714,-15.42774096571332,-310.1326543890839,335.71275931395405,-127.60398997078714,-128.10486171146812,-128.54832229643495,-127.60398997078714,-128.10486171146812,-128.54832229643495,-15.42774096571332,-14.358267184289637,-12.819118503072197
465,1683473012470671200,-127.49621722435805,-16.48762645448095,-311.0251885146188,336.54686913292977,-127.49621722435805,-127.60398997078714,-128.10486171146812,-127.49621722435805,-127.60398997078714,-128.10486171146812,-16.48762645448095,-15.42774096571332,-14.358267184289637
466,1683473012480671200,-127.36094700670596,-17.590724193971983,-312.2862057709995,337.71721708399826,-127.36094700670596,-127.49621722435805,-127.60398997078714,-127.36094700670596,-127.49621722435805,-127.60398997078714,-17.590724193971983,-16.48762645448095,-15.42774096571332
467,1683473012490671200,-127.23615994593948,-18.697987060098516,-313.31859496356583,338.6845096366696,-127.23615994593948,-127.36094700670596,-127.49621722435805,-127.23615994593948,-127.36094700670596,-127.49621722435805,-18.697987060098516,-17.590724193971983,-16.48762645448095
468,1683473012500671200,-127.52893293827654,-19.493809023004697,-314.0696061534726,339.53402603568054,-127.52893293827654,-127.23615994593948,-127.36094700670596,-127.52893293827654,-127.23615994593948,-127.36094700670596,-19.493809023004697,-18.697987060098516,-17.590724193971983
469,1683473012510671200,-127.6151094407267,-20.10548575886811,-314.98736042381705,340.4510007944349,-127.6151094407267,-127.52893293827654,-127.23615994593948,-127.6151094407267,-127.52893293827654,-127.23615994593948,-20.10548575886811,-19.493809023004697,-18.697987060098516
470,1683473012520671200,-127.670078085409,-21.089609701459334,-315.5474322627803,341.0492669444229,-127.670078085409,-127.6151094407267,-127.52893293827654,-127.670078085409,-127.6151094407267,-127.52893293827654,-21.089609701459334,-20.10548575886811,-19.493809023004697
471,1683473012530671200,-127.74187895102517,-21.59502126221269,-316.6428698337913,342.12138138069224,-127.74187895102517,-127.670078085409,-127.6151094407267,-127.74187895102517,-127.670078085409,-127.6151094407267,-21.59502126221269,-21.089609701459334,-20.10548575886811
472,1683473012540671200,-127.52058585922144,-22.030366486211683,-316.90408940185824,342.3083971289878,-127.52058585922144,-127.74187895102517,-127.670078085409,-127.52058585922144,-127.74187895102517,-127.670078085409,-22.030366486211683,-21.59502126221269,-21.089609701459334
473,1683473012550671200,-127.49851231793444,-22.33145205571129,-317.1546295630635,342.55163617692307,-127.49851231793444,-127.52058585922144,-127.74187895102517,-127.49851231793444,-127.52058585922144,-127.74187895102517,-22.33145205571129,-22.030366486211683,-21.59502126221269
474,1683473012560671200,-127.53781254364337,-22.425835666820493,-317.8484263530546,343.214850886272,-127.53781254364337,-127.49851231793444,-127.52058585922144,-127.53781254364337,-127.49851231793444,-127.52058585922144,-22.425835666820493,-22.33145205571129,-22.030366486211683
475,1683473012570671200,-127.64248149060947,-22.57727616890874,-317.4610592055116,342.90503144773646,-127.64248149060947,-127.53781254364337,-127.49851231793444,-127.64248149060947,-127.53781254364337,-127.49851231793444,-22.57727616890874,-22.425835666820493,-22.33145205571129
476,1683473012580671200,-127.63305373870759,-22.436601803869294,-317.5593717817366,342.9833117129526,-127.63305373870759,-127.64248149060947,-127.53781254364337,-127.63305373870759,-127.64248149060947,-127.53781254364337,-22.436601803869294,-22.57727616890874,-22.425835666820493
477,1683473012590671200,-127.80670393893281,-22.32814799461924,-317.6831978447614,343.1555244455165,-127.80670393893281,-127.63305373870759,-127.64248149060947,-127.80670393893281,-127.63305373870759,-127.64248149060947,-22.32814799461924,-22.436601803869294,-22.57727616890874
478,1683473012600671200,-127.83721007433472,-22.24684435516937,-316.85161414698274,342.3919095873925,-127.83721007433472,-127.80670393893281,-127.63305373870759,-127.83721007433472,-127.80670393893281,-127.63305373870759,-22.24684435516937,-22.32814799461924,-22.436601803869294
479,1683473012610671200,-128.08237655647036,-21.990944025294194,-316.58967756017245,342.2246641332723,-128.08237655647036,-127.83721007433472,-127.80670393893281,-128.08237655647036,-127.83721007433472,-127.80670393893281,-21.990944025294194,-22.24684435516937,-22.32814799461924
480,1683473012620671200,-128.51712057029965,-21.374942923690543,-316.22209289162817,342.0086994470075,-128.51712057029965,-128.08237655647036,-127.83721007433472,-128.51712057029965,-128.08237655647036,-127.83721007433472,-21.374942923690543,-21.990944025294194,-22.24684435516937
481,1683473012630671200,-128.86578323533715,-20.849308987489287,-315.3714089943997,341.32127004513745,-128.86578323533715,-128.51712057029965,-128.08237655647036,-128.86578323533715,-128.51712057029965,-128.08237655647036,-20.849308987489287,-21.374942923690543,-21.990944025294194
482,1683473012640671200,-129.28729882068828,-20.407781393692805,-314.393336018457,340.5508081191074,-129.28729882068828,-128.86578323533715,-128.51712057029965,-129.28729882068828,-128.86578323533715,-128.51712057029965,-20.407781393692805,-20.849308987489287,-21.374942923690543
483,1683473012650671200,-129.89297301478942,-19.659877177472133,-313.3527667102676,339.77735594685157,-129.89297301478942,-129.28729882068828,-128.86578323533715,-129.89297301478942,-129.28729882068828,-128.86578323533715,-19.659877177472133,-20.407781393692805,-20.849308987489287
484,1683473012660671200,-130.31575611490328,-18.92145066050959,-312.65147019870534,339.250879739919,-130.31575611490328,-129.89297301478942,-129.28729882068828,-130.31575611490328,-129.89297301478942,-129.28729882068828,-18.92145066050959,-19.659877177472133,-20.407781393692805
485,1683473012670671200,-130.72423374382035,-18.399738392289237,-311.98988929277965,338.7699317851786,-130.72423374382035,-130.31575611490328,-129.89297301478942,-130.72423374382035,-130.31575611490328,-129.89297301478942,-18.399738392289237,-18.92145066050959,-19.659877177472133
486,1683473012680671200,-131.30152118976227,-17.39894801342733,-311.0698143684355,338.0935407101598,-131.30152118976227,-130.72423374382035,-130.31575611490328,-131.30152118976227,-130.72423374382035,-130.31575611490328,-17.39894801342733,-18.399738392289237,-18.92145066050959
487,1683473012690671200,-131.5387563853299,-16.44605399496569,-310.09771026213986,337.24398739373623,-131.5387563853299,-131.30152118976227,-130.72423374382035,-131.5387563853299,-131.30152118976227,-130.72423374382035,-16.44605399496569,-17.39894801342733,-18.399738392289237
488,1683473012700671200,-131.88156297792398,-15.52764223643048,-309.34976929583286,336.6468982336058,-131.88156297792398,-131.5387563853299,-131.30152118976227,-131.88156297792398,-131.5387563853299,-131.30152118976227,-15.52764223643048,-16.44605399496569,-17.39894801342733
489,1683473012710671200,-132.30600594787927,-14.600131873920883,-308.8070177086374,336.27342631661935,-132.30600594787927,-131.88156297792398,-131.5387563853299,-132.30600594787927,-131.88156297792398,-131.5387563853299,-14.600131873920883,-15.52764223643048,-16.44605399496569
490,1683473012720671200,-133.08595389759685,-13.605519072953966,-307.7751124296331,335.5927608056394,-133.08595389759685,-132.30600594787927,-131.88156297792398,-133.08595389759685,-132.30600594787927,-131.88156297792398,-13.605519072953966,-14.600131873920883,-15.52764223643048
491,1683473012730671200,-133.54419576358995,-12.458587900107721,-307.0337553925726,335.0507358372383,-133.54419576358995,-133.08595389759685,-132.30600594787927,-133.54419576358995,-133.08595389759685,-132.30600594787927,-12.458587900107721,-13.605519072953966,-14.600131873920883
492,1683473012740671200,-133.81051159011867,-11.11719677848725,-305.7913430935647,333.9718410093688,-133.81051159011867,-133.54419576358995,-133.08595389759685,-133.81051159011867,-133.54419576358995,-133.08595389759685,-11.11719677848725,-12.458587900107721,-13.605519072953966
493,1683473012750671200,-133.9161523375713,-10.1324069643662,-305.1682914048781,333.4124886784593,-133.9161523375713,-133.81051159011867,-133.54419576358995,-133.9161523375713,-133.81051159011867,-133.54419576358995,-10.1324069643662,-11.11719677848725,-12.458587900107721
494,1683473012760671200,-134.30219673078858,-8.71745212122789,-304.1624793702677,332.60770868227013,-134.30219673078858,-133.9161523375713,-133.81051159011867,-134.30219673078858,-133.9161523375713,-133.81051159011867,-8.71745212122789,-10.1324069643662,-11.11719677848725
495,1683473012770671200,-134.7859511446673,-7.17732584597017,-303.25387400023385,331.9362570259862,-134.7859511446673,-134.30219673078858,-133.9161523375713,-134.7859511446673,-134.30219673078858,-133.9161523375713,-7.17732584597017,-8.71745212122789,-10.1324069643662
496,1683473012780671200,-135.19340544042223,-5.775008336782994,-302.6628740276381,331.5349497572439,-135.19340544042223,-134.7859511446673,-134.30219673078858,-135.19340544042223,-134.7859511446673,-134.30219673078858,-5.775008336782994,-7.17732584597017,-8.71745212122789
497,1683473012790671200,-135.2646845809324,-4.434445350391449,-301.9090998345129,330.85541217158686,-135.2646845809324,-135.19340544042223,-134.7859511446673,-135.2646845809324,-135.19340544042223,-134.7859511446673,-4.434445350391449,-5.775008336782994,-7.17732584597017
498,1683473012800671200,-135.27360227050931,-2.7435375429965947,-301.3357287552657,330.3175682490364,-135.27360227050931,-135.2646845809324,-135.19340544042223,-135.27360227050931,-135.2646845809324,-135.19340544042223,-2.7435375429965947,-4.434445350391449,-5.775008336782994
499,1683473012810671200,-135.6057295600833,-1.528267903308929,-300.5505105289559,329.72997872732583,-135.6057295600833,-135.27360227050931,-135.2646845809324,-135.6057295600833,-135.27360227050931,-135.2646845809324,-1.528267903308929,-2.7435375429965947,-4.434445350391449
500,1683473012820671200,-135.45636469171967,-0.2535552469102153,-300.0109346927462,329.1732856125701,-135.45636469171967,-135.6057295600833,-135.27360227050931,-135.45636469171967,-135.6057295600833,-135.27360227050931,-0.2535552469102153,-1.528267903308929,-2.7435375429965947
501,1683473012830671200,-135.5492905966219,1.2757433558207525,-299.3465664808727,328.6085886982337,-135.5492905966219,-135.45636469171967,-135.6057295600833,-135.5492905966219,-135.45636469171967,-135.6057295600833,1.2757433558207525,-0.2535552469102153,-1.528267903308929
502,1683473012840671200,-135.47999658015772,2.7027595314701127,-299.2892984911808,328.5364798219333,-135.47999658015772,-135.5492905966219,-135.45636469171967,-135.47999658015772,-135.5492905966219,-135.45636469171967,2.7027595314701127,1.2757433558207525,-0.2535552469102153
503,1683473012850671200,-134.96992078688055,3.9090255869737556,-298.79841454816756,327.8912205820019,-134.96992078688055,-135.47999658015772,-135.5492905966219,-134.96992078688055,-135.47999658015772,-135.5492905966219,3.9090255869737556,2.7027595314701127,1.2757433558207525
504,1683473012860671200,-135.28733817585723,5.5795193932950315,-298.6400836264517,327.9019586031517,-135.28733817585723,-134.96992078688055,-135.47999658015772,-135.28733817585723,-134.96992078688055,-135.47999658015772,5.5795193932950315,3.9090255869737556,2.7027595314701127
505,1683473012870671200,-135.2046125358866,6.795031411959058,-298.6096106115742,327.86301903762296,-135.2046125358866,-135.28733817585723,-134.96992078688055,-135.2046125358866,-135.28733817585723,-134.96992078688055,6.795031411959058,5.5795193932950315,3.9090255869737556
506,1683473012880671200,-134.90555469731467,8.186368952575197,-298.44546068389326,327.62206630146136,-134.90555469731467,-135.2046125358866,-135.28733817585723,-134.90555469731467,-135.2046125358866,-135.28733817585723,8.186368952575197,6.795031411959058,5.5795193932950315
507,1683473012890671200,-134.75345305453612,10.049313937542747,-298.18921039213933,327.37789634461257,-134.75345305453612,-134.90555469731467,-135.2046125358866,-134.75345305453612,-134.90555469731467,-135.2046125358866,10.049313937542747,8.186368952575197,6.795031411959058
508,1683473012900671200,-134.42438876986577,11.132130566391972,-298.03790005747385,327.1397721124229,-134.42438876986577,-134.75345305453612,-134.90555469731467,-134.42438876986577,-134.75345305453612,-134.90555469731467,11.132130566391972,10.049313937542747,8.186368952575197
509,1683473012910671200,-134.3734193277808,12.26344270503457,-298.00616234781273,327.1303725521221,-134.3734193277808,-134.42438876986577,-134.75345305453612,-134.3734193277808,-134.42438876986577,-134.75345305453612,12.26344270503457,11.132130566391972,10.049313937542747
510,1683473012920671200,-134.5023971277056,13.507531536335438,-298.0106531890663,327.23645526664365,-134.5023971277056,-134.3734193277808,-134.42438876986577,-134.5023971277056,-134.3734193277808,-134.42438876986577,13.507531536335438,12.26344270503457,11.132130566391972
511,1683473012930671200,-134.01719510867426,14.674757792256754,-298.0889700625636,327.1589692703194,-134.01719510867426,-134.5023971277056,-134.3734193277808,-134.01719510867426,-134.5023971277056,-134.3734193277808,14.674757792256754,13.507531536335438,12.26344270503457
512,1683473012940671200,-133.59254990433774,15.845081212776305,-297.88522382985695,326.85416100265024,-133.59254990433774,-134.01719510867426,-134.5023971277056,-133.59254990433774,-134.01719510867426,-134.5023971277056,15.845081212776305,14.674757792256754,13.507531536335438
513,1683473012950671200,-132.83634666169363,17.439949060683755,-297.9859967939132,326.718994095732,-132.83634666169363,-133.59254990433774,-134.01719510867426,-132.83634666169363,-133.59254990433774,-134.01719510867426,17.439949060683755,15.845081212776305,14.674757792256754
514,1683473012960671200,-132.83184805314087,18.252596802166984,-298.0296912127984,326.8013983930166,-132.83184805314087,-132.83634666169363,-133.59254990433774,-132.83184805314087,-132.83634666169363,-133.59254990433774,18.252596802166984,17.439949060683755,15.845081212776305
515,1683473012970671200,-132.46091358935502,19.291504211216736,-298.1447537194561,326.8154677093682,-132.46091358935502,-132.83184805314087,-132.83634666169363,-132.46091358935502,-132.83184805314087,-132.83634666169363,19.291504211216736,18.252596802166984,17.439949060683755
516,1683473012980671200,-132.83619869775976,20.511940405318665,-298.4428716094844,327.3138295247808,-132.83619869775976,-132.46091358935502,-132.83184805314087,-132.83619869775976,-132.46091358935502,-132.83184805314087,20.511940405318665,19.291504211216736,18.252596802166984
517,1683473012990671200,-133.08821845644962,21.265924081037486,-298.4378687216191,327.45973020515737,-133.08821845644962,-132.83619869775976,-132.46091358935502,-133.08821845644962,-132.83619869775976,-132.46091358935502,21.265924081037486,20.511940405318665,19.291504211216736
518,1683473013000671200,-133.00285156412116,22.22060247456017,-298.4572902369161,327.5061339793239,-133.00285156412116,-133.08821845644962,-132.83619869775976,-133.00285156412116,-133.08821845644962,-132.83619869775976,22.22060247456017,21.265924081037486,20.511940405318665
519,1683473013010671200,-132.98857284851826,23.089059230571067,-298.789005404728,327.86267691700596,-132.98857284851826,-133.00285156412116,-133.08821845644962,-132.98857284851826,-133.00285156412116,-133.08821845644962,23.089059230571067,22.22060247456017,21.265924081037486
520,1683473013020671200,-132.86142938212242,24.312535449422203,-299.2864422137172,328.3529096724815,-132.86142938212242,-132.98857284851826,-133.00285156412116,-132.86142938212242,-132.98857284851826,-133.00285156412116,24.312535449422203,23.089059230571067,22.22060247456017
521,1683473013030671200,-132.65620950800871,25.54279180559811,-299.4162882891273,328.4816856798787,-132.65620950800871,-132.86142938212242,-132.98857284851826,-132.65620950800871,-132.86142938212242,-132.98857284851826,25.54279180559811,24.312535449422203,23.089059230571067
522,1683473013040671200,-132.60777889669086,26.83324905263332,-299.68413084586297,328.8091004815326,-132.60777889669086,-132.65620950800871,-132.86142938212242,-132.60777889669086,-132.65620950800871,-132.86142938212242,26.83324905263332,25.54279180559811,24.312535449422203
523,1683473013050671200,-132.55251138854493,27.945472235699086,-300.06203284865154,329.22384672309477,-132.55251138854493,-132.60777889669086,-132.65620950800871,-132.55251138854493,-132.60777889669086,-132.65620950800871,27.945472235699086,26.83324905263332,25.54279180559811
524,1683473013060671200,-131.97851084399252,28.90927451373981,-300.35659195139095,329.34504065821756,-131.97851084399252,-132.55251138854493,-132.60777889669086,-131.97851084399252,-132.55251138854493,-132.60777889669086,28.90927451373981,27.945472235699086,26.83324905263332
525,1683473013070671200,-131.54080939484726,30.411396450197742,-300.7071973068335,329.6250234469973,-131.54080939484726,-131.97851084399252,-132.55251138854493,-131.54080939484726,-131.97851084399252,-132.55251138854493,30.411396450197742,28.90927451373981,27.945472235699086
526,1683473013080671200,-131.45058463740722,31.643307282568447,-301.54346886723295,330.4678784901478,-131.45058463740722,-131.54080939484726,-131.97851084399252,-131.45058463740722,-131.54080939484726,-131.97851084399252,31.643307282568447,30.411396450197742,28.90927451373981
527,1683473013090671200,-131.30890432955567,32.59161230892655,-301.7188647692625,330.6637490061109,-131.30890432955567,-131.45058463740722,-131.54080939484726,-131.30890432955567,-131.45058463740722,-131.54080939484726,32.59161230892655,31.643307282568447,30.411396450197742
528,1683473013100671200,-130.97306099666824,33.80280996118629,-302.42022129830036,331.2922620862462,-130.97306099666824,-131.30890432955567,-131.45058463740722,-130.97306099666824,-131.30890432955567,-131.45058463740722,33.80280996118629,32.59161230892655,31.643307282568447
529,1683473013110671200,-130.85826857863285,34.88658051566912,-303.10157005983154,331.9812068901022,-130.85826857863285,-130.97306099666824,-131.30890432955567,-130.85826857863285,-130.97306099666824,-131.30890432955567,34.88658051566912,33.80280996118629,32.59161230892655
530,1683473013120671200,-131.2002163962204,35.87846536841856,-303.6225312928308,332.69716345089853,-131.2002163962204,-130.85826857863285,-130.97306099666824,-131.2002163962204,-130.85826857863285,-130.97306099666824,35.87846536841856,34.88658051566912,33.80280996118629
531,1683473013130671200,-130.8315160198263,37.241917801189544,-304.05786661073256,333.0991328019733,-130.8315160198263,-131.2002163962204,-130.85826857863285,-130.8315160198263,-131.2002163962204,-130.85826857863285,37.241917801189544,35.87846536841856,34.88658051566912
532,1683473013140671200,-130.91880219420887,38.41421836549247,-304.836283522426,333.97686251050834,-130.91880219420887,-130.8315160198263,-131.2002163962204,-130.91880219420887,-130.8315160198263,-131.2002163962204,38.41421836549247,37.241917801189544,35.87846536841856
533,1683473013150671200,-130.612686889156,39.75824006776509,-305.3654501729796,334.4973090908763,-130.612686889156,-130.91880219420887,-130.8315160198263,-130.612686889156,-130.91880219420887,-130.8315160198263,39.75824006776509,38.41421836549247,37.241917801189544
534,1683473013160671200,-130.54174695799358,40.81266106831812,-306.1967865923326,335.3554727774585,-130.54174695799358,-130.612686889156,-130.91880219420887,-130.54174695799358,-130.612686889156,-130.91880219420887,40.81266106831812,39.75824006776509,38.41421836549247
535,1683473013170671200,-130.52439120586158,41.590386935556666,-306.86023790919677,336.049970383571,-130.52439120586158,-130.54174695799358,-130.612686889156,-130.52439120586158,-130.54174695799358,-130.612686889156,41.590386935556666,40.81266106831812,39.75824006776509
536,1683473013180671200,-130.3036966821806,42.805630598408506,-307.73404933590876,336.9148564558183,-130.3036966821806,-130.52439120586158,-130.54174695799358,-130.3036966821806,-130.52439120586158,-130.54174695799358,42.805630598408506,41.590386935556666,40.81266106831812
537,1683473013190671200,-130.0902163158308,43.82412214840832,-308.8968721880259,338.0255844026068,-130.0902163158308,-130.3036966821806,-130.52439120586158,-130.0902163158308,-130.3036966821806,-130.52439120586158,43.82412214840832,42.805630598408506,41.590386935556666
538,1683473013200671200,-129.72121095146218,44.84694535869005,-309.57774002559887,338.64024893399244,-129.72121095146218,-130.0902163158308,-130.3036966821806,-129.72121095146218,-130.0902163158308,-130.3036966821806,44.84694535869005,43.82412214840832,42.805630598408506
539,1683473013210671200,-129.59303311121255,45.75648445002438,-310.7584574946908,339.79233217462206,-129.59303311121255,-129.72121095146218,-130.0902163158308,-129.59303311121255,-129.72121095146218,-130.0902163158308,45.75648445002438,44.84694535869005,43.82412214840832
540,1683473013220671200,-128.9691060152214,46.672465057566136,-311.4372477929123,340.30061506517876,-128.9691060152214,-129.59303311121255,-129.72121095146218,-128.9691060152214,-129.59303311121255,-129.72121095146218,46.672465057566136,45.75648445002438,44.84694535869005
541,1683473013230671200,-128.44572406571652,47.78114941007218,-312.86783874025303,341.5664310023905,-128.44572406571652,-128.9691060152214,-129.59303311121255,-128.44572406571652,-128.9691060152214,-129.59303311121255,47.78114941007218,46.672465057566136,45.75648445002438
542,1683473013240671200,-127.95924194674016,48.549305530800346,-313.94051425048053,342.4751803488299,-127.95924194674016,-128.44572406571652,-128.9691060152214,-127.95924194674016,-128.44572406571652,-128.9691060152214,48.549305530800346,47.78114941007218,46.672465057566136
543,1683473013250671200,-126.89191748349448,49.55362988529713,-315.07926631188803,343.2667548963701,-126.89191748349448,-127.95924194674016,-128.44572406571652,-126.89191748349448,-127.95924194674016,-128.44572406571652,49.55362988529713,48.549305530800346,47.78114941007218
