time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672835408805100200,-465.1347210883224,73.85928027064122,-133.64159099206483,489.55651041212695,-465.1347210883224,-465.2571960162647,-463.757196181737,-465.1347210883224,-465.2571960162647,-463.757196181737,73.85928027064122,73.30627638928866,73.56417277087456,downstairs,karol
1672835408815100200,-462.2108775372756,72.44416747951897,-132.09962397505288,486.145413811474,-462.2108775372756,-465.1347210883224,-465.2571960162647,-462.2108775372756,-465.1347210883224,-465.2571960162647,72.44416747951897,73.85928027064122,73.30627638928866,downstairs,karol
1672835408825100200,-462.4910606456718,72.11251695161792,-133.16508602946817,486.6529938421128,-462.4910606456718,-462.2108775372756,-465.1347210883224,-462.4910606456718,-462.2108775372756,-465.1347210883224,72.11251695161792,72.44416747951897,73.85928027064122,downstairs,karol
1672835408835100200,-464.75135569388016,72.39663395247756,-134.78554347321548,489.2874798687564,-464.75135569388016,-462.4910606456718,-462.2108775372756,-464.75135569388016,-462.4910606456718,-462.2108775372756,72.39663395247756,72.11251695161792,72.44416747951897,downstairs,karol
1672835408845100200,-465.8099822642425,70.74507824089031,-134.07521814685904,489.857091194413,-465.8099822642425,-464.75135569388016,-462.4910606456718,-465.8099822642425,-464.75135569388016,-462.4910606456718,70.74507824089031,72.39663395247756,72.11251695161792,downstairs,karol
1672835408855100200,-465.8116149902344,70.74015045166016,-134.07308959960938,489.8573495422098,-465.8116149902344,-465.8099822642425,-464.75135569388016,-465.8116149902344,-465.8099822642425,-464.75135569388016,70.74015045166016,70.74507824089031,72.39663395247756,downstairs,karol
1672835408865100200,-464.3657623288126,72.81760377050065,-134.44173600184195,488.8890927616261,-464.3657623288126,-465.8116149902344,-465.8099822642425,-464.3657623288126,-465.8116149902344,-465.8099822642425,72.81760377050065,70.74015045166016,70.74507824089031,downstairs,karol
1672835408875100200,-464.1921500312352,72.25743356588816,-134.94448927607317,488.7796068189933,-464.1921500312352,-464.3657623288126,-465.8116149902344,-464.1921500312352,-464.3657623288126,-465.8116149902344,72.25743356588816,72.81760377050065,70.74015045166016,downstairs,karol
1672835408885100200,-464.6251120531736,71.55458187916393,-134.6672956926033,489.0110770396568,-464.6251120531736,-464.1921500312352,-464.3657623288126,-464.6251120531736,-464.1921500312352,-464.3657623288126,71.55458187916393,72.25743356588816,72.81760377050065,downstairs,karol
1672835408895100200,-464.3197331032821,71.40677574987454,-134.5058488540768,488.6548531919556,-464.3197331032821,-464.6251120531736,-464.1921500312352,-464.3197331032821,-464.6251120531736,-464.1921500312352,71.40677574987454,71.55458187916393,72.25743356588816,downstairs,karol
