time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1675001495787235800,-40.40917526990143,-93.50564085596652,281.2841932813162,299.1604982409935,-40.40917526990143,-40.07483167676615,-39.93283988499302,-40.40917526990143,-40.07483167676615,-39.93283988499302,-93.50564085596652,-93.51320874207164,-93.43737961992072,squats,kuba
1675001495797235800,-40.4923592130251,-93.45301525191586,281.5185563917713,299.37567504261,-40.4923592130251,-40.40917526990143,-40.07483167676615,-40.4923592130251,-40.40917526990143,-40.07483167676615,-93.45301525191586,-93.50564085596652,-93.51320874207164,squats,kuba
1675001495807235800,-40.80232900713501,-93.20366641909612,281.56051424400124,299.37948605025537,-40.80232900713501,-40.4923592130251,-40.40917526990143,-40.80232900713501,-40.4923592130251,-40.40917526990143,-93.20366641909612,-93.45301525191586,-93.50564085596652,squats,kuba
1675001495817235800,-40.658850305852255,-93.10315947364822,281.5311040851387,299.30102402024363,-40.658850305852255,-40.80232900713501,-40.4923592130251,-40.658850305852255,-40.80232900713501,-40.4923592130251,-93.10315947364822,-93.20366641909612,-93.45301525191586,squats,kuba
1675001495827235800,-40.86985642205408,-93.09243284558217,281.7433368751636,299.52604910194447,-40.86985642205408,-40.658850305852255,-40.80232900713501,-40.86985642205408,-40.658850305852255,-40.80232900713501,-93.09243284558217,-93.10315947364822,-93.20366641909612,squats,kuba
1675001495837235800,-41.013018989012586,-93.09802418887124,281.87101808950393,299.6674501397811,-41.013018989012586,-40.86985642205408,-40.658850305852255,-41.013018989012586,-40.86985642205408,-40.658850305852255,-93.09802418887124,-93.09243284558217,-93.10315947364822,squats,kuba
1675001495847235800,-41.096310866563314,-93.30688633429313,281.9048325390256,299.77561010378747,-41.096310866563314,-41.013018989012586,-40.86985642205408,-41.096310866563314,-41.013018989012586,-40.86985642205408,-93.30688633429313,-93.09802418887124,-93.09243284558217,squats,kuba
1675001495857235800,-41.11522695469177,-93.45148166832762,282.2127981033307,300.11281999750173,-41.11522695469177,-41.096310866563314,-41.013018989012586,-41.11522695469177,-41.096310866563314,-41.013018989012586,-93.45148166832762,-93.30688633429313,-93.09802418887124,squats,kuba
1675001495867235800,-41.24900396713829,-93.48885223384376,282.3530555294336,300.27469721421727,-41.24900396713829,-41.11522695469177,-41.096310866563314,-41.24900396713829,-41.11522695469177,-41.096310866563314,-93.48885223384376,-93.45148166832762,-93.30688633429313,squats,kuba
1675001495877235800,-41.48615978700816,-93.63682958913552,282.58349942226283,300.57011071480474,-41.48615978700816,-41.24900396713829,-41.11522695469177,-41.48615978700816,-41.24900396713829,-41.11522695469177,-93.63682958913552,-93.48885223384376,-93.45148166832762,squats,kuba
1675001495887235800,-41.32945141109219,-93.715643635663,282.7416498616223,300.7217750387568,-41.32945141109219,-41.48615978700816,-41.24900396713829,-41.32945141109219,-41.48615978700816,-41.24900396713829,-93.715643635663,-93.63682958913552,-93.48885223384376,squats,kuba
1675001495897235800,-41.46210482772893,-93.72929682734244,282.7581464470084,300.7597988472553,-41.46210482772893,-41.32945141109219,-41.48615978700816,-41.46210482772893,-41.32945141109219,-41.48615978700816,-93.72929682734244,-93.715643635663,-93.63682958913552,squats,kuba
1675001495907235800,-41.62741529859876,-93.8098768422785,282.9498345452265,300.9879458828485,-41.62741529859876,-41.46210482772893,-41.32945141109219,-41.62741529859876,-41.46210482772893,-41.32945141109219,-93.8098768422785,-93.72929682734244,-93.715643635663,squats,kuba
1675001495917235800,-41.7350376396768,-93.61973205289272,282.93938621151136,300.9338197447861,-41.7350376396768,-41.62741529859876,-41.46210482772893,-41.7350376396768,-41.62741529859876,-41.46210482772893,-93.61973205289272,-93.8098768422785,-93.72929682734244,squats,kuba
1675001495927235800,-41.64209394247749,-93.59402900536824,282.9344264531589,300.9082849071288,-41.64209394247749,-41.7350376396768,-41.62741529859876,-41.64209394247749,-41.7350376396768,-41.62741529859876,-93.59402900536824,-93.61973205289272,-93.8098768422785,squats,kuba
1675001495937235800,-41.77751357629214,-93.5852401284331,282.9387935986062,300.9284279252268,-41.77751357629214,-41.64209394247749,-41.7350376396768,-41.77751357629214,-41.64209394247749,-41.7350376396768,-93.5852401284331,-93.59402900536824,-93.61973205289272,squats,kuba
1675001495947235800,-41.7346979109652,-93.71461353058832,282.7596832849189,300.79436878089103,-41.7346979109652,-41.77751357629214,-41.64209394247749,-41.7346979109652,-41.77751357629214,-41.64209394247749,-93.71461353058832,-93.5852401284331,-93.59402900536824,squats,kuba
