,time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2
2697,1683470359547472500,2.006111640377135,2.4079886861317625,0.46916176589549446,3.1690702404291056,2.006111640377135,1.1958394746508196,0.19370261707268627,2.4079886861317625,1.607598037693374,0.7916852931646912,0.46916176589549446,0.5230847791639668,0.3669530799733645
2698,1683470359557472500,2.1772965159098194,2.958077844673614,0.23451867512013846,3.680467859161663,2.1772965159098194,2.006111640377135,1.1958394746508196,2.958077844673614,2.4079886861317625,1.607598037693374,0.23451867512013846,0.46916176589549446,0.5230847791639668
2699,1683470359567472500,1.2513306513747058,2.897774341576489,-0.04519288677899651,3.156733585652156,1.2513306513747058,2.1772965159098194,2.006111640377135,2.897774341576489,2.958077844673614,2.4079886861317625,-0.04519288677899651,0.23451867512013846,0.46916176589549446
2700,1683470359577472500,-0.27845074954864335,2.017630339677157,-0.2441384294912879,2.051333853926375,-0.27845074954864335,1.2513306513747058,2.1772965159098194,2.017630339677157,2.897774341576489,2.958077844673614,-0.2441384294912879,-0.04519288677899651,0.23451867512013846
2701,1683470359587472500,-1.255233568159676,0.6901409840604118,-0.264167559049406,1.4566023437331366,-1.255233568159676,-0.27845074954864335,1.2513306513747058,0.6901409840604118,2.017630339677157,2.897774341576489,-0.264167559049406,-0.2441384294912879,-0.04519288677899651
2702,1683470359597472500,-1.378799879105199,-0.43289604172984025,-0.11307715301668866,1.4495773632684235,-1.378799879105199,-1.255233568159676,-0.27845074954864335,-0.43289604172984025,0.6901409840604118,2.017630339677157,-0.11307715301668866,-0.264167559049406,-0.2441384294912879
2703,1683470359607472500,-1.0820846011477827,-1.108127031939555,0.04340675254363769,1.549431104993929,-1.0820846011477827,-1.378799879105199,-1.255233568159676,-1.108127031939555,-0.43289604172984025,0.6901409840604118,0.04340675254363769,-0.11307715301668866,-0.264167559049406
2704,1683470359617472500,-0.592448867073098,-1.3275477552154389,0.13333243122787092,1.4598480193810872,-0.592448867073098,-1.0820846011477827,-1.378799879105199,-1.3275477552154389,-1.108127031939555,-0.43289604172984025,0.13333243122787092,0.04340675254363769,-0.11307715301668866
2705,1683470359627472500,-0.006506701831326331,-1.1641936497554506,0.18593851236973213,1.178966632980725,-0.006506701831326331,-0.592448867073098,-1.0820846011477827,-1.1641936497554506,-1.3275477552154389,-1.108127031939555,0.18593851236973213,0.13333243122787092,0.04340675254363769
2706,1683470359637472500,0.6134461936391253,-0.7326316124904766,0.2613543068359813,0.9906419059440416,0.6134461936391253,-0.006506701831326331,-0.592448867073098,-0.7326316124904766,-1.1641936497554506,-1.3275477552154389,0.2613543068359813,0.18593851236973213,0.13333243122787092
2707,1683470359647472500,1.1043128208639055,-0.13122412138372608,0.3540491629617675,1.167080711069828,1.1043128208639055,0.6134461936391253,-0.006506701831326331,-0.13122412138372608,-0.7326316124904766,-1.1641936497554506,0.3540491629617675,0.2613543068359813,0.18593851236973213
2708,1683470359657472500,1.1702478026116219,0.5196778412712117,0.419358334825639,1.3473701760145091,1.1702478026116219,1.1043128208639055,0.6134461936391253,0.5196778412712117,-0.13122412138372608,-0.7326316124904766,0.419358334825639,0.3540491629617675,0.2613543068359813
2709,1683470359667472500,0.7726685109888597,0.9804109180816514,0.4301578562817218,1.3203249514753308,0.7726685109888597,1.1702478026116219,1.1043128208639055,0.9804109180816514,0.5196778412712117,-0.13122412138372608,0.4301578562817218,0.419358334825639,0.3540491629617675
2710,1683470359677472500,0.14282559312319712,1.0445197057901063,0.4129369309534951,1.1322267770990646,0.14282559312319712,0.7726685109888597,1.1702478026116219,1.0445197057901063,0.9804109180816514,0.5196778412712117,0.4129369309534951,0.4301578562817218,0.419358334825639
2711,1683470359687472500,-0.3362769906702666,0.8171002689584468,0.35504573257515076,0.9522565495737176,-0.3362769906702666,0.14282559312319712,0.7726685109888597,0.8171002689584468,1.0445197057901063,0.9804109180816514,0.35504573257515076,0.4129369309534951,0.4301578562817218
2712,1683470359697472500,-0.49240042219687724,0.4786150494895546,0.2593754688274817,0.7340341785005843,-0.49240042219687724,-0.3362769906702666,0.14282559312319712,0.4786150494895546,0.8171002689584468,1.0445197057901063,0.2593754688274817,0.35504573257515076,0.4129369309534951
2713,1683470359707472500,-0.4223339268072283,0.21808870194097785,0.1680568685285585,0.5041544790104905,-0.4223339268072283,-0.49240042219687724,-0.3362769906702666,0.21808870194097785,0.4786150494895546,0.8171002689584468,0.1680568685285585,0.2593754688274817,0.35504573257515076
2714,1683470359717472500,-0.3065595948805291,0.12604107682811994,0.09429814233886746,0.34461177854198116,-0.3065595948805291,-0.4223339268072283,-0.49240042219687724,0.12604107682811994,0.21808870194097785,0.4786150494895546,0.09429814233886746,0.1680568685285585,0.2593754688274817
2715,1683470359727472500,-0.2881945364870527,0.21379637213070077,0.01595773117718689,0.35919302440548534,-0.2881945364870527,-0.3065595948805291,-0.4223339268072283,0.21379637213070077,0.12604107682811994,0.21808870194097785,0.01595773117718689,0.09429814233886746,0.1680568685285585
2716,1683470359737472500,-0.3717557475654352,0.4001895558209738,-0.02340262379872249,0.5467190313468048,-0.3717557475654352,-0.2881945364870527,-0.3065595948805291,0.4001895558209738,0.21379637213070077,0.12604107682811994,-0.02340262379872249,0.01595773117718689,0.09429814233886746
2717,1683470359747472500,-0.51075445346926,0.5659466399749836,0.01556095488104155,0.7625010520349897,-0.51075445346926,-0.3717557475654352,-0.2881945364870527,0.5659466399749836,0.4001895558209738,0.21379637213070077,0.01556095488104155,-0.02340262379872249,0.01595773117718689
2718,1683470359757472500,-0.6634753044900694,0.6493198524536116,0.1237247267331002,0.9365487485783911,-0.6634753044900694,-0.51075445346926,-0.3717557475654352,0.6493198524536116,0.5659466399749836,0.4001895558209738,0.1237247267331002,0.01556095488104155,-0.02340262379872249
2719,1683470359767472500,-0.8360040352563366,0.6426653888461427,0.2768404969167408,1.0902120021898263,-0.8360040352563366,-0.6634753044900694,-0.51075445346926,0.6426653888461427,0.6493198524536116,0.5659466399749836,0.2768404969167408,0.1237247267331002,0.01556095488104155
2720,1683470359777472500,-0.993419942877383,0.59571736651085,0.4313691726621802,1.236058949562026,-0.993419942877383,-0.8360040352563366,-0.6634753044900694,0.59571736651085,0.6426653888461427,0.6493198524536116,0.4313691726621802,0.2768404969167408,0.1237247267331002
2721,1683470359787472500,-1.0891771587082673,0.5665204584310277,0.54655204119932,1.3438643706162683,-1.0891771587082673,-0.993419942877383,-0.8360040352563366,0.5665204584310277,0.59571736651085,0.6426653888461427,0.54655204119932,0.4313691726621802,0.2768404969167408
2722,1683470359797472500,-1.1141669483539225,0.5821607225921858,0.5960783896677463,1.3912543054245121,-1.1141669483539225,-1.0891771587082673,-0.993419942877383,0.5821607225921858,0.5665204584310277,0.59571736651085,0.5960783896677463,0.54655204119932,0.4313691726621802
2723,1683470359807472500,-1.1055826662614252,0.5859602000246854,0.5726731085942476,1.3760875252896125,-1.1055826662614252,-1.1141669483539225,-1.0891771587082673,0.5859602000246854,0.5821607225921858,0.5665204584310277,0.5726731085942476,0.5960783896677463,0.54655204119932
2724,1683470359817472500,-1.1064592242196924,0.5455307880734315,0.5399435853333574,1.346623529773449,-1.1064592242196924,-1.1055826662614252,-1.1141669483539225,0.5455307880734315,0.5859602000246854,0.5821607225921858,0.5399435853333574,0.5726731085942476,0.5960783896677463
