time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1674920729660292700,-194.14587972067883,-31.49262950586533,49.1938453821837,202.74230626387825,-194.14587972067883,-194.15754420274487,-195.31114477164,-194.14587972067883,-194.15754420274487,-195.31114477164,-31.49262950586533,-35.11616105647529,-35.20618173697011,squats,michal
1674920729670292700,-192.2658578786896,-30.38546198414388,49.35312824988288,200.81127377183705,-192.2658578786896,-194.14587972067883,-194.15754420274487,-192.2658578786896,-194.14587972067883,-194.15754420274487,-30.38546198414388,-31.49262950586533,-35.11616105647529,squats,michal
1674920729680292700,-191.59669467937132,-30.01613011999889,48.06341969737818,199.80078526484144,-191.59669467937132,-192.2658578786896,-194.14587972067883,-191.59669467937132,-192.2658578786896,-194.14587972067883,-30.01613011999889,-30.38546198414388,-31.49262950586533,squats,michal
1674920729690292700,-190.62183380305007,-29.46843544081866,49.07051752184567,199.0301180716856,-190.62183380305007,-191.59669467937132,-192.2658578786896,-190.62183380305007,-191.59669467937132,-192.2658578786896,-29.46843544081866,-30.01613011999889,-30.38546198414388,squats,michal
1674920729700292700,-190.75335194634732,-26.6529167455706,50.44774527454783,199.1034762456423,-190.75335194634732,-190.62183380305007,-191.59669467937132,-190.75335194634732,-190.62183380305007,-191.59669467937132,-26.6529167455706,-29.46843544081866,-30.01613011999889,squats,michal
1674920729710292700,-188.90756734933072,-25.280495846510696,48.839371817387054,196.7497311601832,-188.90756734933072,-190.75335194634732,-190.62183380305007,-188.90756734933072,-190.75335194634732,-190.62183380305007,-25.280495846510696,-26.6529167455706,-29.46843544081866,squats,michal
1674920729720292700,-188.2782578813864,-22.9940018146516,50.44174562349158,196.26970273541212,-188.2782578813864,-188.90756734933072,-190.75335194634732,-188.2782578813864,-188.90756734933072,-190.75335194634732,-22.9940018146516,-25.280495846510696,-26.6529167455706,squats,michal
1674920729730292700,-185.38544413704065,-22.75682932842671,50.99883368370696,193.614351782272,-185.38544413704065,-188.2782578813864,-188.90756734933072,-185.38544413704065,-188.2782578813864,-188.90756734933072,-22.75682932842671,-22.9940018146516,-25.280495846510696,squats,michal
1674920729740292700,-183.8760535557332,-21.14856950211709,50.88025150967905,191.95433065420767,-183.8760535557332,-185.38544413704065,-188.2782578813864,-183.8760535557332,-185.38544413704065,-188.2782578813864,-21.14856950211709,-22.75682932842671,-22.9940018146516,squats,michal
1674920729750292700,-181.83685279664056,-20.84459577249114,48.59557562610261,189.3691320631162,-181.83685279664056,-183.8760535557332,-185.38544413704065,-181.83685279664056,-183.8760535557332,-185.38544413704065,-20.84459577249114,-21.14856950211709,-22.75682932842671,squats,michal
1674920729760292700,-180.90038405607288,-20.152875231134168,49.85739816716325,188.7242631028544,-180.90038405607288,-181.83685279664056,-183.8760535557332,-180.90038405607288,-181.83685279664056,-183.8760535557332,-20.152875231134168,-20.84459577249114,-21.14856950211709,squats,michal
1674920729770292700,-180.1627745737494,-17.16370389513688,49.55998029198626,187.64170570545784,-180.1627745737494,-180.90038405607288,-181.83685279664056,-180.1627745737494,-180.90038405607288,-181.83685279664056,-17.16370389513688,-20.152875231134168,-20.84459577249114,squats,michal
1674920729780292700,-178.88347397804924,-16.602498407298174,49.31546902053354,186.29802924490363,-178.88347397804924,-180.1627745737494,-180.90038405607288,-178.88347397804924,-180.1627745737494,-180.90038405607288,-16.602498407298174,-17.16370389513688,-20.152875231134168,squats,michal
1674920729790292700,-175.58270905525782,-17.144110540389146,47.57769841083031,182.72067652971387,-175.58270905525782,-178.88347397804924,-180.1627745737494,-175.58270905525782,-178.88347397804924,-180.1627745737494,-17.144110540389146,-16.602498407298174,-17.16370389513688,squats,michal
1674920729800292700,-174.57605156232702,-13.539969006931974,47.4133662608594,181.40605237970243,-174.57605156232702,-175.58270905525782,-178.88347397804924,-174.57605156232702,-175.58270905525782,-178.88347397804924,-13.539969006931974,-17.144110540389146,-16.602498407298174,squats,michal
1674920729810292700,-173.82723601821036,-15.488629861381469,45.40151203499,180.3249925323077,-173.82723601821036,-174.57605156232702,-175.58270905525782,-173.82723601821036,-174.57605156232702,-175.58270905525782,-15.488629861381469,-13.539969006931974,-17.144110540389146,squats,michal
1674920729820292700,-173.46019256545574,-15.012606524793943,45.05509496687627,179.84376092038198,-173.46019256545574,-173.82723601821036,-174.57605156232702,-173.46019256545574,-173.82723601821036,-174.57605156232702,-15.012606524793943,-15.488629861381469,-13.539969006931974,squats,michal
1674920729830292700,-170.92586726033318,-13.902588972815265,45.15711019413414,177.33611781001989,-170.92586726033318,-173.46019256545574,-173.82723601821036,-170.92586726033318,-173.46019256545574,-173.82723601821036,-13.902588972815265,-15.012606524793943,-15.488629861381469,squats,michal
1674920729840292700,-168.56031387529035,-15.34660756247482,45.26192108507136,175.20484946976848,-168.56031387529035,-170.92586726033318,-173.46019256545574,-168.56031387529035,-170.92586726033318,-173.46019256545574,-15.34660756247482,-13.902588972815265,-15.012606524793943,squats,michal
1674920729850292700,-168.35709445725232,-14.638106652779266,45.26197751785827,174.94865540864677,-168.35709445725232,-168.56031387529035,-170.92586726033318,-168.35709445725232,-168.56031387529035,-170.92586726033318,-14.638106652779266,-15.34660756247482,-13.902588972815265,squats,michal
1674920729860292700,-168.4851426891531,-15.23593779593228,44.49113560154256,174.92523618569348,-168.4851426891531,-168.35709445725232,-168.56031387529035,-168.4851426891531,-168.35709445725232,-168.56031387529035,-15.23593779593228,-14.638106652779266,-15.34660756247482,squats,michal
1674920729870292700,-166.33819165972693,-15.355014571305114,46.02298367815249,173.26940152188595,-166.33819165972693,-168.4851426891531,-168.35709445725232,-166.33819165972693,-168.4851426891531,-168.35709445725232,-15.355014571305114,-15.23593779593228,-14.638106652779266,squats,michal
1674920729880292700,-165.11819797191146,-15.88446360715127,45.91602583747495,172.1180319265995,-165.11819797191146,-166.33819165972693,-168.4851426891531,-165.11819797191146,-166.33819165972693,-168.4851426891531,-15.88446360715127,-15.355014571305114,-15.23593779593228,squats,michal
1674920729890292700,-164.3543534281832,-18.44067809039633,46.52818670498321,171.80594942342236,-164.3543534281832,-165.11819797191146,-166.33819165972693,-164.3543534281832,-165.11819797191146,-166.33819165972693,-18.44067809039633,-15.88446360715127,-15.355014571305114,squats,michal
1674920729900292700,-163.75287485209992,-17.040922030740948,46.32686945703688,171.03092082917237,-163.75287485209992,-164.3543534281832,-165.11819797191146,-163.75287485209992,-164.3543534281832,-165.11819797191146,-17.040922030740948,-18.44067809039633,-15.88446360715127,squats,michal
1674920729910292700,-163.64381649501897,-16.977683403075314,47.96565160054356,171.3716550198872,-163.64381649501897,-163.75287485209992,-164.3543534281832,-163.64381649501897,-163.75287485209992,-164.3543534281832,-16.977683403075314,-17.040922030740948,-18.44067809039633,squats,michal
1674920729920292700,-163.51106590480234,-17.40339350184319,48.7736957156905,171.51565576492246,-163.51106590480234,-163.64381649501897,-163.75287485209992,-163.51106590480234,-163.64381649501897,-163.75287485209992,-17.40339350184319,-16.977683403075314,-17.040922030740948,squats,michal
