,time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2
7565,1683467102210318000,0.006358249707209178,-0.0056226184300594804,-0.0004122537423714313,0.008497713251067572,0.006358249707209178,0.004481996468914452,0.004565579560145737,-0.0056226184300594804,-0.004857521735161859,-0.005910106922269723,-0.0004122537423714313,0.0020535178472043244,0.0026757546562313017
7566,1683467102220318000,0.006011297267978186,-0.007974104758819026,-2.125988572542888e-05,0.009986115036958232,0.006011297267978186,0.006358249707209178,0.004481996468914452,-0.007974104758819026,-0.0056226184300594804,-0.004857521735161859,-2.125988572542888e-05,-0.0004122537423714313,0.0020535178472043244
7567,1683467102230318000,0.005240192260262037,-0.007383756037691396,0.0010675408544000568,0.009116968335168632,0.005240192260262037,0.006011297267978186,0.006358249707209178,-0.007383756037691396,-0.007974104758819026,-0.0056226184300594804,0.0010675408544000568,-2.125988572542888e-05,-0.0004122537423714313
7568,1683467102240318000,0.00606536142164887,-0.004209460211875436,0.00209789565933692,0.007675241406500091,0.00606536142164887,0.005240192260262037,0.006011297267978186,-0.004209460211875436,-0.007383756037691396,-0.007974104758819026,0.00209789565933692,0.0010675408544000568,-2.125988572542888e-05
7569,1683467102250318000,0.005359426655311913,-0.0043107790378887735,0.002085807702062483,0.007187270953369733,0.005359426655311913,0.00606536142164887,0.005240192260262037,-0.0043107790378887735,-0.004209460211875436,-0.007383756037691396,0.002085807702062483,0.00209789565933692,0.0010675408544000568
7570,1683467102260318000,0.00595253175397006,-0.005599834354811075,0.0007535653504264405,0.008207230947201837,0.00595253175397006,0.005359426655311913,0.00606536142164887,-0.005599834354811075,-0.0043107790378887735,-0.004209460211875436,0.0007535653504264405,0.002085807702062483,0.00209789565933692
7571,1683467102270318000,0.006869905369500528,-0.005532085878635554,0.0024965017854785723,0.009166902155002462,0.006869905369500528,0.00595253175397006,0.005359426655311913,-0.005532085878635554,-0.005599834354811075,-0.0043107790378887735,0.0024965017854785723,0.0007535653504264405,0.002085807702062483
7572,1683467102280318000,0.005714545299581773,-0.006269754470618831,0.00125609732136743,0.008575758251231396,0.005714545299581773,0.006869905369500528,0.00595253175397006,-0.006269754470618831,-0.005532085878635554,-0.005599834354811075,0.00125609732136743,0.0024965017854785723,0.0007535653504264405
7573,1683467102290318000,0.009108178766939798,-0.004698228947704009,0.0014220429777810262,0.010346713580950873,0.009108178766939798,0.005714545299581773,0.006869905369500528,-0.004698228947704009,-0.006269754470618831,-0.005532085878635554,0.0014220429777810262,0.00125609732136743,0.0024965017854785723
7574,1683467102300318000,0.00801103492532333,-0.0038869469513185813,0.003217494290388052,0.009467698066890108,0.00801103492532333,0.009108178766939798,0.005714545299581773,-0.0038869469513185813,-0.004698228947704009,-0.006269754470618831,0.003217494290388052,0.0014220429777810262,0.00125609732136743
