time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1674923810480430200,-174.1774252167309,-58.11289197663244,-2.7557878943240235,183.6368101333067,-174.1774252167309,-174.9887280659825,-175.49227751640402,-174.1774252167309,-174.9887280659825,-175.49227751640402,-58.11289197663244,-57.337531391824726,-57.10285520275817,sitting,michal
1674923810490430200,-173.82553573057447,-58.93156627399157,-1.7370413807402303,183.5518011033547,-173.82553573057447,-174.1774252167309,-174.9887280659825,-173.82553573057447,-174.1774252167309,-174.9887280659825,-58.93156627399157,-58.11289197663244,-57.337531391824726,sitting,michal
1674923810500430200,-173.9944185172708,-58.81814927243845,-1.5944232548473876,183.674098730642,-173.9944185172708,-173.82553573057447,-174.1774252167309,-173.9944185172708,-173.82553573057447,-174.1774252167309,-58.81814927243845,-58.93156627399157,-58.11289197663244,sitting,michal
1674923810510430200,-174.04094423213337,-58.434922464949,-1.7166592539259156,183.596942653442,-174.04094423213337,-173.9944185172708,-173.82553573057447,-174.04094423213337,-173.9944185172708,-173.82553573057447,-58.434922464949,-58.81814927243845,-58.93156627399157,sitting,michal
1674923810520430200,-173.10152316935412,-56.56066288037359,-1.4372090719507784,182.1134577095669,-173.10152316935412,-174.04094423213337,-173.9944185172708,-173.10152316935412,-174.04094423213337,-173.9944185172708,-56.56066288037359,-58.434922464949,-58.81814927243845,sitting,michal
1674923810530430200,-172.75041770651134,-57.03893136862602,-0.8124975219775431,181.92527768749508,-172.75041770651134,-173.10152316935412,-174.04094423213337,-172.75041770651134,-173.10152316935412,-174.04094423213337,-57.03893136862602,-56.56066288037359,-58.434922464949,sitting,michal
1674923810540430200,-173.28772974359924,-57.35231545059161,-1.5744198993999947,182.5387744158881,-173.28772974359924,-172.75041770651134,-173.10152316935412,-173.28772974359924,-172.75041770651134,-173.10152316935412,-57.35231545059161,-57.03893136862602,-56.56066288037359,sitting,michal
1674923810550430200,-173.83373524030495,-56.23443889609939,-3.938963646122192,182.7457114685897,-173.83373524030495,-173.28772974359924,-172.75041770651134,-173.83373524030495,-173.28772974359924,-172.75041770651134,-56.23443889609939,-57.35231545059161,-57.03893136862602,sitting,michal
1674923810560430200,-173.38316969419773,-57.95863598778369,-3.6186329797487535,182.849723881152,-173.38316969419773,-173.83373524030495,-173.28772974359924,-173.38316969419773,-173.83373524030495,-173.28772974359924,-57.95863598778369,-56.23443889609939,-57.35231545059161,sitting,michal
1674923810570430200,-173.1888056608653,-58.24260074842002,-2.377762217271656,182.73537342654464,-173.1888056608653,-173.38316969419773,-173.83373524030495,-173.1888056608653,-173.38316969419773,-173.83373524030495,-58.24260074842002,-57.95863598778369,-56.23443889609939,sitting,michal
1674923810580430200,-173.3245373390772,-56.25877858700825,-2.1587811140762656,182.2391443894689,-173.3245373390772,-173.1888056608653,-173.38316969419773,-173.3245373390772,-173.1888056608653,-173.38316969419773,-56.25877858700825,-58.24260074842002,-57.95863598778369,sitting,michal
1674923810590430200,-173.2325785252413,-56.993403607669045,-2.689487529889834,182.38697228822016,-173.2325785252413,-173.3245373390772,-173.1888056608653,-173.2325785252413,-173.3245373390772,-173.1888056608653,-56.993403607669045,-56.25877858700825,-58.24260074842002,sitting,michal
1674923810600430200,-173.71541246337543,-57.19411556743728,-2.5066320335594514,182.90569861820512,-173.71541246337543,-173.2325785252413,-173.3245373390772,-173.71541246337543,-173.2325785252413,-173.3245373390772,-57.19411556743728,-56.993403607669045,-56.25877858700825,sitting,michal
1674923810610430200,-173.7334279674172,-56.83620233044425,-2.3871348749914385,182.8096176396864,-173.7334279674172,-173.71541246337543,-173.2325785252413,-173.7334279674172,-173.71541246337543,-173.2325785252413,-56.83620233044425,-57.19411556743728,-56.993403607669045,sitting,michal
1674923810620430200,-172.6975851402478,-56.72422561515609,-2.2534700115304127,181.7888110198346,-172.6975851402478,-173.7334279674172,-173.71541246337543,-172.6975851402478,-173.7334279674172,-173.71541246337543,-56.72422561515609,-56.83620233044425,-57.19411556743728,sitting,michal
1674923810630430200,-172.70088411400673,-55.84255871276261,-1.7035568069274192,181.5127787323591,-172.70088411400673,-172.6975851402478,-173.7334279674172,-172.70088411400673,-172.6975851402478,-173.7334279674172,-55.84255871276261,-56.72422561515609,-56.83620233044425,sitting,michal
1674923810640430200,-173.45028412951814,-55.75626732345053,-2.418070692447757,182.20759994118885,-173.45028412951814,-172.70088411400673,-172.6975851402478,-173.45028412951814,-172.70088411400673,-172.6975851402478,-55.75626732345053,-55.84255871276261,-56.72422561515609,sitting,michal
1674923810650430200,-172.19260138195355,-57.524144961045536,-2.416806513982978,181.5631024682872,-172.19260138195355,-173.45028412951814,-172.70088411400673,-172.19260138195355,-173.45028412951814,-172.70088411400673,-57.524144961045536,-55.75626732345053,-55.84255871276261,sitting,michal
1674923810660430200,-173.18725501684986,-57.99997504854679,-2.390375372661999,182.65688133855147,-173.18725501684986,-172.19260138195355,-173.45028412951814,-173.18725501684986,-172.19260138195355,-173.45028412951814,-57.99997504854679,-57.524144961045536,-55.75626732345053,sitting,michal
1674923810670430200,-174.55255041386008,-55.72735604744666,-2.0331831234530084,183.2437308658486,-174.55255041386008,-173.18725501684986,-172.19260138195355,-174.55255041386008,-173.18725501684986,-172.19260138195355,-55.72735604744666,-57.99997504854679,-57.524144961045536,sitting,michal
1674923810680430200,-173.21155800308702,-55.68428687834754,-2.0271122540413256,181.9535457612667,-173.21155800308702,-174.55255041386008,-173.18725501684986,-173.21155800308702,-174.55255041386008,-173.18725501684986,-55.68428687834754,-55.72735604744666,-57.99997504854679,sitting,michal
1674923810690430200,-173.29262977837868,-57.39972789707894,-2.299297465319212,182.56601837965067,-173.29262977837868,-173.21155800308702,-174.55255041386008,-173.29262977837868,-173.21155800308702,-174.55255041386008,-57.39972789707894,-55.68428687834754,-55.72735604744666,sitting,michal
1674923810700430200,-174.63851300084005,-58.17088167303722,-2.154715567010948,184.0845036849593,-174.63851300084005,-173.29262977837868,-173.21155800308702,-174.63851300084005,-173.29262977837868,-173.21155800308702,-58.17088167303722,-57.39972789707894,-55.68428687834754,sitting,michal
1674923810710430200,-174.7706102880921,-58.185808155936975,-2.371665855878758,184.21720682434528,-174.7706102880921,-174.63851300084005,-173.29262977837868,-174.7706102880921,-174.63851300084005,-173.29262977837868,-58.185808155936975,-58.17088167303722,-57.39972789707894,sitting,michal
1674923810720430200,-173.6774445492894,-57.33107402682847,-2.0831595822270814,182.9072069331501,-173.6774445492894,-174.7706102880921,-174.63851300084005,-173.6774445492894,-174.7706102880921,-174.63851300084005,-57.33107402682847,-58.185808155936975,-58.17088167303722,sitting,michal
1674923810730430200,-173.2159296475265,-56.13883016155829,-1.2876278080339298,182.0905942681751,-173.2159296475265,-173.6774445492894,-174.7706102880921,-173.2159296475265,-173.6774445492894,-174.7706102880921,-56.13883016155829,-57.33107402682847,-58.185808155936975,sitting,michal
1674923810740430200,-172.7361337794412,-56.33297332906671,-2.7049519676309792,181.70991321969623,-172.7361337794412,-173.2159296475265,-173.6774445492894,-172.7361337794412,-173.2159296475265,-173.6774445492894,-56.33297332906671,-56.13883016155829,-57.33107402682847,sitting,michal
1674923810750430200,-172.4723114697385,-57.29109215985539,-3.655769153220192,181.775499209011,-172.4723114697385,-172.7361337794412,-173.2159296475265,-172.4723114697385,-172.7361337794412,-173.2159296475265,-57.29109215985539,-56.33297332906671,-56.13883016155829,sitting,michal
1674923810760430200,-173.5055441790339,-57.241346908968914,-3.511894050818808,182.73773298539027,-173.5055441790339,-172.4723114697385,-172.7361337794412,-173.5055441790339,-172.4723114697385,-172.7361337794412,-57.241346908968914,-57.29109215985539,-56.33297332906671,sitting,michal
1674923810770430200,-174.15037263359048,-57.00320066675497,-2.363626149726452,183.25747980163985,-174.15037263359048,-173.5055441790339,-172.4723114697385,-174.15037263359048,-173.5055441790339,-172.4723114697385,-57.00320066675497,-57.241346908968914,-57.29109215985539,sitting,michal
1674923810780430200,-174.19011343928565,-56.78397972846917,-2.4197085880173623,183.227920807516,-174.19011343928565,-174.15037263359048,-173.5055441790339,-174.19011343928565,-174.15037263359048,-173.5055441790339,-56.78397972846917,-57.00320066675497,-57.241346908968914,sitting,michal
1674923810790430200,-172.71378953138642,-57.25941391326882,-2.821931551974923,181.9798254578433,-172.71378953138642,-174.19011343928565,-174.15037263359048,-172.71378953138642,-174.19011343928565,-174.15037263359048,-57.25941391326882,-56.78397972846917,-57.00320066675497,sitting,michal
1674923810800430200,-171.81344262791566,-57.15363390009764,-2.5856496150022563,181.0886040577209,-171.81344262791566,-172.71378953138642,-174.19011343928565,-171.81344262791566,-172.71378953138642,-174.19011343928565,-57.15363390009764,-57.25941391326882,-56.78397972846917,sitting,michal
1674923810810430200,-172.6019587669164,-56.573546304101086,-2.30993879632924,181.65169453886568,-172.6019587669164,-171.81344262791566,-172.71378953138642,-172.6019587669164,-171.81344262791566,-172.71378953138642,-56.573546304101086,-57.15363390009764,-57.25941391326882,sitting,michal
1674923810820430200,-173.46642346706213,-57.16404968200463,-2.550204903533937,182.66042864164865,-173.46642346706213,-172.6019587669164,-171.81344262791566,-173.46642346706213,-172.6019587669164,-171.81344262791566,-57.16404968200463,-56.573546304101086,-57.15363390009764,sitting,michal
