,time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2
1207,1683472990449798300,-129.85756454616683,-16.601174291347068,-310.8730608070063,337.31386866423117,-129.85756454616683,-129.74114555427153,-130.07293599531297,-129.85756454616683,-129.74114555427153,-130.07293599531297,-16.601174291347068,-15.545002270690201,-15.163054524477625
1208,1683472990459798300,-129.91978471260595,-17.48317916968104,-310.922609619965,337.42803853049645,-129.91978471260595,-129.85756454616683,-129.74114555427153,-129.91978471260595,-129.85756454616683,-129.74114555427153,-17.48317916968104,-16.601174291347068,-15.545002270690201
1209,1683472990469798300,-129.65822142178442,-17.75406496486475,-311.5208805298035,337.8930603180557,-129.65822142178442,-129.91978471260595,-129.85756454616683,-129.65822142178442,-129.91978471260595,-129.85756454616683,-17.75406496486475,-17.48317916968104,-16.601174291347068
1210,1683472990479798300,-130.05041074157057,-18.279088306072975,-312.6800580969195,339.1401673863557,-130.05041074157057,-129.65822142178442,-129.91978471260595,-130.05041074157057,-129.65822142178442,-129.91978471260595,-18.279088306072975,-17.75406496486475,-17.48317916968104
1211,1683472990489798300,-130.17819035229041,-18.53427082349848,-312.528089507228,339.0629545812899,-130.17819035229041,-130.05041074157057,-129.65822142178442,-130.17819035229041,-130.05041074157057,-129.65822142178442,-18.53427082349848,-18.279088306072975,-17.75406496486475
1212,1683472990499798300,-129.84049507281074,-18.713269079925126,-313.3304018420214,339.68320729599344,-129.84049507281074,-130.17819035229041,-130.05041074157057,-129.84049507281074,-130.17819035229041,-130.05041074157057,-18.713269079925126,-18.53427082349848,-18.279088306072975
1213,1683472990509798300,-129.8622596329674,-18.781417382888073,-313.208227947575,339.5825999222436,-129.8622596329674,-129.84049507281074,-130.17819035229041,-129.8622596329674,-129.84049507281074,-130.17819035229041,-18.781417382888073,-18.713269079925126,-18.53427082349848
1214,1683472990519798300,-129.8842497229089,-18.851263039815052,-312.5714123209752,339.00763449310153,-129.8842497229089,-129.8622596329674,-129.84049507281074,-129.8842497229089,-129.8622596329674,-129.84049507281074,-18.851263039815052,-18.781417382888073,-18.713269079925126
1215,1683472990529798300,-129.52531980219064,-18.59182215818306,-313.16122483913404,339.4000840656465,-129.52531980219064,-129.8842497229089,-129.8622596329674,-129.52531980219064,-129.8842497229089,-129.8622596329674,-18.59182215818306,-18.851263039815052,-18.781417382888073
1216,1683472990539798300,-129.8266941158231,-18.720704814756864,-312.8810716467234,339.2639094990901,-129.8266941158231,-129.52531980219064,-129.8842497229089,-129.8266941158231,-129.52531980219064,-129.8842497229089,-18.720704814756864,-18.59182215818306,-18.851263039815052
1217,1683472990549798300,-129.96008676694802,-18.30908383024191,-312.53620756664435,338.97452373787047,-129.96008676694802,-129.8266941158231,-129.52531980219064,-129.96008676694802,-129.8266941158231,-129.52531980219064,-18.30908383024191,-18.720704814756864,-18.59182215818306
1218,1683472990559798300,-129.9296279853698,-18.17617524690154,-312.28507058924475,338.72414571145094,-129.9296279853698,-129.96008676694802,-129.8266941158231,-129.9296279853698,-129.96008676694802,-129.8266941158231,-18.17617524690154,-18.30908383024191,-18.720704814756864
1219,1683472990569798300,-130.81499286233114,-17.671887129075653,-311.8822139010108,338.6670537564444,-130.81499286233114,-129.9296279853698,-129.96008676694802,-130.81499286233114,-129.9296279853698,-129.96008676694802,-17.671887129075653,-18.17617524690154,-18.30908383024191
1220,1683472990579798300,-130.84536071145544,-17.508235323011267,-311.3011727093951,338.13527892558244,-130.84536071145544,-130.81499286233114,-129.9296279853698,-130.84536071145544,-130.81499286233114,-129.9296279853698,-17.508235323011267,-17.671887129075653,-18.17617524690154
1221,1683472990589798300,-131.40838268743101,-17.025390934249977,-310.8267846452322,337.89246370684845,-131.40838268743101,-130.84536071145544,-130.81499286233114,-131.40838268743101,-130.84536071145544,-130.81499286233114,-17.025390934249977,-17.508235323011267,-17.671887129075653
1222,1683472990599798300,-131.52422063347066,-16.0032726583036,-310.5048535209067,337.59145340049355,-131.52422063347066,-131.40838268743101,-130.84536071145544,-131.52422063347066,-131.40838268743101,-130.84536071145544,-16.0032726583036,-17.025390934249977,-17.508235323011267
1223,1683472990609798300,-132.2508296617701,-15.841617344991896,-309.54049885099505,336.98154135687395,-132.2508296617701,-131.52422063347066,-131.40838268743101,-132.2508296617701,-131.52422063347066,-131.40838268743101,-15.841617344991896,-16.0032726583036,-17.025390934249977
1224,1683472990619798300,-132.74529209124748,-14.972295913794284,-308.95654238353245,336.60009996865466,-132.74529209124748,-132.2508296617701,-131.52422063347066,-132.74529209124748,-132.2508296617701,-131.52422063347066,-14.972295913794284,-15.841617344991896,-16.0032726583036
1225,1683472990629798300,-132.97749055897145,-14.093955947096712,-307.96039135315294,335.7398624411274,-132.97749055897145,-132.74529209124748,-132.2508296617701,-132.97749055897145,-132.74529209124748,-132.2508296617701,-14.093955947096712,-14.972295913794284,-15.841617344991896
1226,1683472990639798300,-133.64911433439528,-13.296276984337558,-307.07140248766336,335.1592501628935,-133.64911433439528,-132.97749055897145,-132.74529209124748,-133.64911433439528,-132.97749055897145,-132.74529209124748,-13.296276984337558,-14.093955947096712,-14.972295913794284
1227,1683472990649798300,-133.51154241311158,-12.640133007218969,-306.72328391421513,334.7600301934036,-133.51154241311158,-133.64911433439528,-132.97749055897145,-133.51154241311158,-133.64911433439528,-132.97749055897145,-12.640133007218969,-13.296276984337558,-14.093955947096712
1228,1683472990659798300,-134.2336463256731,-11.743357084446682,-305.31524363564927,333.72739809280654,-134.2336463256731,-133.51154241311158,-133.64911433439528,-134.2336463256731,-133.51154241311158,-133.64911433439528,-11.743357084446682,-12.640133007218969,-13.296276984337558
1229,1683472990669798300,-134.22377707473333,-10.435548086556722,-305.1907994195995,333.56610596169503,-134.22377707473333,-134.2336463256731,-133.51154241311158,-134.22377707473333,-134.2336463256731,-133.51154241311158,-10.435548086556722,-11.743357084446682,-12.640133007218969
1230,1683472990679798300,-134.56620235375416,-9.447107531835481,-304.52994156784547,333.0702568046942,-134.56620235375416,-134.22377707473333,-134.2336463256731,-134.56620235375416,-134.22377707473333,-134.2336463256731,-9.447107531835481,-10.435548086556722,-11.743357084446682
1231,1683472990689798300,-134.71066002667635,-8.011422132063455,-304.14399940695847,332.73821118810633,-134.71066002667635,-134.56620235375416,-134.22377707473333,-134.71066002667635,-134.56620235375416,-134.22377707473333,-8.011422132063455,-9.447107531835481,-10.435548086556722
1232,1683472990699798300,-134.85709292451168,-6.950181256573707,-303.20339968908115,331.91420896756784,-134.85709292451168,-134.71066002667635,-134.56620235375416,-134.85709292451168,-134.71066002667635,-134.56620235375416,-6.950181256573707,-8.011422132063455,-9.447107531835481
1233,1683472990709798300,-135.01245793117153,-5.8666010407464295,-302.6830229041683,331.4812108684185,-135.01245793117153,-134.85709292451168,-134.71066002667635,-135.01245793117153,-134.85709292451168,-134.71066002667635,-5.8666010407464295,-6.950181256573707,-8.011422132063455
1234,1683472990719798300,-135.13292256739035,-4.153732538846647,-301.8002998333335,330.69862599517796,-135.13292256739035,-135.01245793117153,-134.85709292451168,-135.13292256739035,-135.01245793117153,-134.85709292451168,-4.153732538846647,-5.8666010407464295,-6.950181256573707
1235,1683472990729798300,-135.38835211470365,-3.0890819562984935,-300.8449172639406,329.92000933440664,-135.38835211470365,-135.13292256739035,-135.01245793117153,-135.38835211470365,-135.13292256739035,-135.01245793117153,-3.0890819562984935,-4.153732538846647,-5.8666010407464295
1236,1683472990739798300,-135.59173088385532,-1.7020075046673249,-300.92114800352266,330.0629510099305,-135.59173088385532,-135.38835211470365,-135.13292256739035,-135.59173088385532,-135.38835211470365,-135.13292256739035,-1.7020075046673249,-3.0890819562984935,-4.153732538846647
1237,1683472990749798300,-135.28991318286663,-0.8423249783356039,-300.41177666704294,329.47125167553844,-135.28991318286663,-135.59173088385532,-135.38835211470365,-135.28991318286663,-135.59173088385532,-135.38835211470365,-0.8423249783356039,-1.7020075046673249,-3.0890819562984935
1238,1683472990759798300,-135.6533055591349,0.6690297821087067,-300.0310579466233,329.27329476065836,-135.6533055591349,-135.28991318286663,-135.59173088385532,-135.6533055591349,-135.28991318286663,-135.59173088385532,0.6690297821087067,-0.8423249783356039,-1.7020075046673249
1239,1683472990769798300,-135.34561845124324,1.8548067630050609,-299.9056788720416,329.0369173235395,-135.34561845124324,-135.6533055591349,-135.28991318286663,-135.34561845124324,-135.6533055591349,-135.28991318286663,1.8548067630050609,0.6690297821087067,-0.8423249783356039
1240,1683472990779798300,-135.12146487161323,2.9776670513840267,-299.31210611212737,328.4119572052712,-135.12146487161323,-135.34561845124324,-135.6533055591349,-135.12146487161323,-135.34561845124324,-135.6533055591349,2.9776670513840267,1.8548067630050609,0.6690297821087067
1241,1683472990789798300,-135.29630727714252,4.509533941776434,-298.79350335928416,328.0289382187455,-135.29630727714252,-135.12146487161323,-135.34561845124324,-135.29630727714252,-135.12146487161323,-135.34561845124324,4.509533941776434,2.9776670513840267,1.8548067630050609
1242,1683472990799798300,-135.16038386893402,5.8015523697054325,-298.52709977879084,327.7505403196647,-135.16038386893402,-135.29630727714252,-135.12146487161323,-135.16038386893402,-135.29630727714252,-135.12146487161323,5.8015523697054325,4.509533941776434,2.9776670513840267
1243,1683472990809798300,-134.85479795263515,7.258727961522526,-298.3489938744593,327.4914163888385,-134.85479795263515,-135.16038386893402,-135.29630727714252,-134.85479795263515,-135.16038386893402,-135.29630727714252,7.258727961522526,5.8015523697054325,4.509533941776434
1244,1683472990819798300,-134.7888427706713,8.710573243045488,-298.18935693627293,327.3542405586755,-134.7888427706713,-134.85479795263515,-135.16038386893402,-134.7888427706713,-134.85479795263515,-135.16038386893402,8.710573243045488,7.258727961522526,5.8015523697054325
1245,1683472990829798300,-134.33648330953764,10.08683725726407,-297.76665883922027,326.8226096066501,-134.33648330953764,-134.7888427706713,-134.85479795263515,-134.33648330953764,-134.7888427706713,-134.85479795263515,10.08683725726407,8.710573243045488,7.258727961522526
1246,1683472990839798300,-134.34175754548565,11.23590245250872,-297.4179761190222,326.5446460180715,-134.34175754548565,-134.33648330953764,-134.7888427706713,-134.34175754548565,-134.33648330953764,-134.7888427706713,11.23590245250872,10.08683725726407,8.710573243045488
1247,1683472990849798300,-134.3632726041615,12.406348042340113,-297.6245836181542,326.7840254212674,-134.3632726041615,-134.34175754548565,-134.33648330953764,-134.3632726041615,-134.34175754548565,-134.33648330953764,12.406348042340113,11.23590245250872,10.08683725726407
1248,1683472990859798300,-134.3789082739632,14.046599729389147,-297.49441109426175,326.7383090260178,-134.3789082739632,-134.3632726041615,-134.34175754548565,-134.3789082739632,-134.3632726041615,-134.34175754548565,14.046599729389147,12.406348042340113,11.23590245250872
1249,1683472990869798300,-134.07060463203106,15.18484425243636,-297.7759173718277,326.91895553485836,-134.07060463203106,-134.3789082739632,-134.3632726041615,-134.07060463203106,-134.3789082739632,-134.3632726041615,15.18484425243636,14.046599729389147,12.406348042340113
1250,1683472990879798300,-133.9396843823945,16.54641053861167,-297.7866480083388,326.9411422354336,-133.9396843823945,-134.07060463203106,-134.3789082739632,-133.9396843823945,-134.07060463203106,-134.3789082739632,16.54641053861167,15.18484425243636,14.046599729389147
1251,1683472990889798300,-133.9388168907753,17.580021025665857,-298.06139170409875,327.2449495927289,-133.9388168907753,-133.9396843823945,-134.07060463203106,-133.9388168907753,-133.9396843823945,-134.07060463203106,17.580021025665857,16.54641053861167,15.18484425243636
1252,1683472990899798300,-133.6020923237156,18.7941583186271,-298.0589202597792,327.1725223893438,-133.6020923237156,-133.9388168907753,-133.9396843823945,-133.6020923237156,-133.9388168907753,-133.9396843823945,18.7941583186271,17.580021025665857,16.54641053861167
1253,1683472990909798300,-133.788270158703,19.734291135632773,-298.16743310073537,327.4027514248552,-133.788270158703,-133.6020923237156,-133.9388168907753,-133.788270158703,-133.6020923237156,-133.9388168907753,19.734291135632773,18.7941583186271,17.580021025665857
1254,1683472990919798300,-133.88450312235716,21.197616193520147,-297.95823644164165,327.3431071093776,-133.88450312235716,-133.788270158703,-133.6020923237156,-133.88450312235716,-133.788270158703,-133.6020923237156,21.197616193520147,19.734291135632773,18.7941583186271
1255,1683472990929798300,-134.13428797720422,22.24933925654131,-298.46517221558446,327.976370085076,-134.13428797720422,-133.88450312235716,-133.788270158703,-134.13428797720422,-133.88450312235716,-133.788270158703,22.24933925654131,21.197616193520147,19.734291135632773
1256,1683472990939798300,-134.18973452124655,23.050041055577843,-298.4205758304824,328.01376392240485,-134.18973452124655,-134.13428797720422,-133.88450312235716,-134.18973452124655,-134.13428797720422,-133.88450312235716,23.050041055577843,22.24933925654131,21.197616193520147
1257,1683472990949798300,-134.72970240545482,24.193943917631223,-298.57012010196024,328.4532786413478,-134.72970240545482,-134.18973452124655,-134.13428797720422,-134.72970240545482,-134.18973452124655,-134.13428797720422,24.193943917631223,23.050041055577843,22.24933925654131
1258,1683472990959798300,-134.94892817682972,25.04383730221512,-298.48833669219675,328.53263786748676,-134.94892817682972,-134.72970240545482,-134.18973452124655,-134.94892817682972,-134.72970240545482,-134.18973452124655,25.04383730221512,24.193943917631223,23.050041055577843
1259,1683472990969798300,-134.90906290864797,25.91616520620484,-299.38471672171926,329.3984084363932,-134.90906290864797,-134.94892817682972,-134.72970240545482,-134.90906290864797,-134.94892817682972,-134.72970240545482,25.91616520620484,25.04383730221512,24.193943917631223
1260,1683472990979798300,-135.46466624762297,27.348345045886727,-299.59076108832073,329.9291316446731,-135.46466624762297,-134.90906290864797,-134.94892817682972,-135.46466624762297,-134.90906290864797,-134.94892817682972,27.348345045886727,25.91616520620484,25.04383730221512
1261,1683472990989798300,-135.57669644029335,28.390907649891673,-300.46744046769396,330.85913473267647,-135.57669644029335,-135.46466624762297,-134.90906290864797,-135.57669644029335,-135.46466624762297,-134.90906290864797,28.390907649891673,27.348345045886727,25.91616520620484
1262,1683472990999798300,-135.52089242745072,29.445762183440745,-300.26373591032893,330.74352041683926,-135.52089242745072,-135.57669644029335,-135.46466624762297,-135.52089242745072,-135.57669644029335,-135.46466624762297,29.445762183440745,28.390907649891673,27.348345045886727
1263,1683472991009798300,-135.40917984256816,30.52528905229803,-300.7160062249319,331.2062131923805,-135.40917984256816,-135.52089242745072,-135.57669644029335,-135.40917984256816,-135.52089242745072,-135.57669644029335,30.52528905229803,29.445762183440745,28.390907649891673
1264,1683472991019798300,-135.43834957168332,31.77113476856355,-301.3864172841774,331.9438567929463,-135.43834957168332,-135.40917984256816,-135.52089242745072,-135.43834957168332,-135.40917984256816,-135.52089242745072,31.77113476856355,30.52528905229803,29.445762183440745
1265,1683472991029798300,-135.16084095256076,32.89493521320988,-301.9483681809727,332.45051772682945,-135.16084095256076,-135.43834957168332,-135.40917984256816,-135.16084095256076,-135.43834957168332,-135.40917984256816,32.89493521320988,31.77113476856355,30.52528905229803
1266,1683472991039798300,-135.0813618326715,33.72487354667869,-302.2366575801389,332.7631869596196,-135.0813618326715,-135.16084095256076,-135.43834957168332,-135.0813618326715,-135.16084095256076,-135.43834957168332,33.72487354667869,32.89493521320988,31.77113476856355
1267,1683472991049798300,-135.30303158024012,34.96051258798218,-302.84716800033823,333.53493814148317,-135.30303158024012,-135.0813618326715,-135.16084095256076,-135.30303158024012,-135.0813618326715,-135.16084095256076,34.96051258798218,33.72487354667869,32.89493521320988
1268,1683472991059798300,-135.2383855213044,36.00267741865459,-303.47964289179873,334.1938170425275,-135.2383855213044,-135.30303158024012,-135.0813618326715,-135.2383855213044,-135.30303158024012,-135.0813618326715,36.00267741865459,34.96051258798218,33.72487354667869
1269,1683472991069798300,-134.96375954407597,37.228714293925265,-303.90072819491337,334.5995310152847,-134.96375954407597,-135.2383855213044,-135.30303158024012,-134.96375954407597,-135.2383855213044,-135.30303158024012,37.228714293925265,36.00267741865459,34.96051258798218
1270,1683472991079798300,-134.86686740160292,37.86010891798844,-304.7814598647226,335.4313611564593,-134.86686740160292,-134.96375954407597,-135.2383855213044,-134.86686740160292,-134.96375954407597,-135.2383855213044,37.86010891798844,37.228714293925265,36.00267741865459
1271,1683472991089798300,-134.81210460759496,38.900623192451754,-305.2929072244487,335.993037480014,-134.81210460759496,-134.86686740160292,-134.96375954407597,-134.81210460759496,-134.86686740160292,-134.96375954407597,38.900623192451754,37.86010891798844,37.228714293925265
1272,1683472991099798300,-134.62593312665493,39.7890613823588,-305.6860582996226,336.37966275426334,-134.62593312665493,-134.81210460759496,-134.86686740160292,-134.62593312665493,-134.81210460759496,-134.86686740160292,39.7890613823588,38.900623192451754,37.86010891798844
1273,1683472991109798300,-134.49872562298427,40.99985844106014,-306.7674465566712,337.4569036977817,-134.49872562298427,-134.62593312665493,-134.81210460759496,-134.49872562298427,-134.62593312665493,-134.81210460759496,40.99985844106014,39.7890613823588,38.900623192451754
1274,1683472991119798300,-134.14008938114833,42.04983424768466,-307.27808066210093,337.90763678085887,-134.14008938114833,-134.49872562298427,-134.62593312665493,-134.14008938114833,-134.49872562298427,-134.62593312665493,42.04983424768466,40.99985844106014,39.7890613823588
1275,1683472991129798300,-133.91111473658796,43.13388270728663,-308.3875043694162,338.9624925247605,-133.91111473658796,-134.14008938114833,-134.49872562298427,-133.91111473658796,-134.14008938114833,-134.49872562298427,43.13388270728663,42.04983424768466,40.99985844106014
1276,1683472991139798300,-133.40577627169017,44.37044667352709,-309.4652590714034,339.90378675853464,-133.40577627169017,-133.91111473658796,-134.14008938114833,-133.40577627169017,-133.91111473658796,-134.14008938114833,44.37044667352709,43.13388270728663,42.04983424768466
1277,1683472991149798300,-133.08545592230172,45.47463064829378,-309.9890327131608,340.40105906575366,-133.08545592230172,-133.40577627169017,-133.91111473658796,-133.08545592230172,-133.40577627169017,-133.91111473658796,45.47463064829378,44.37044667352709,43.13388270728663
1278,1683472991159798300,-132.66635358299126,46.14970801661616,-311.19993738151,341.4316299777774,-132.66635358299126,-133.08545592230172,-133.40577627169017,-132.66635358299126,-133.08545592230172,-133.40577627169017,46.14970801661616,45.47463064829378,44.37044667352709
1279,1683472991169798300,-132.22781373586992,46.79510001578202,-312.1084437174046,342.17781452127383,-132.22781373586992,-132.66635358299126,-133.08545592230172,-132.22781373586992,-132.66635358299126,-133.08545592230172,46.79510001578202,46.14970801661616,45.47463064829378
1280,1683472991179798300,-131.8817110180193,48.05451264790484,-312.8200911547615,342.8679502621108,-131.8817110180193,-132.22781373586992,-132.66635358299126,-131.8817110180193,-132.22781373586992,-132.66635358299126,48.05451264790484,46.79510001578202,46.14970801661616
1281,1683472991189798300,-131.57098469722735,48.62667606207524,-313.8164031917633,343.7385817031009,-131.57098469722735,-131.8817110180193,-132.22781373586992,-131.57098469722735,-131.8817110180193,-132.22781373586992,48.62667606207524,48.05451264790484,46.79510001578202
1282,1683472991199798300,-131.27207043213411,49.58493267478627,-314.8361652520595,344.69237440727403,-131.27207043213411,-131.57098469722735,-131.8817110180193,-131.27207043213411,-131.57098469722735,-131.8817110180193,49.58493267478627,48.62667606207524,48.05451264790484
1283,1683472991209798300,-130.63026897396222,50.186504472512894,-315.75560559294945,345.37596162262,-130.63026897396222,-131.27207043213411,-131.57098469722735,-130.63026897396222,-131.27207043213411,-131.57098469722735,50.186504472512894,49.58493267478627,48.62667606207524
1284,1683472991219798300,-130.14627652657035,50.660283063805096,-316.36215816692606,345.81719548609857,-130.14627652657035,-130.63026897396222,-131.27207043213411,-130.14627652657035,-130.63026897396222,-131.27207043213411,50.660283063805096,50.186504472512894,49.58493267478627
1285,1683472991229798300,-129.67637886496422,50.90013690733559,-317.5914624330249,346.8012747713923,-129.67637886496422,-130.14627652657035,-130.63026897396222,-129.67637886496422,-130.14627652657035,-130.63026897396222,50.90013690733559,50.660283063805096,50.186504472512894
1286,1683472991239798300,-129.22446072189845,51.70023967206208,-318.0281949365006,347.15098848423713,-129.22446072189845,-129.67637886496422,-130.14627652657035,-129.22446072189845,-129.67637886496422,-130.14627652657035,51.70023967206208,50.90013690733559,50.660283063805096
1287,1683472991249798300,-128.86634024634745,51.901379535204306,-318.53594887660506,347.5132192778627,-128.86634024634745,-129.22446072189845,-129.67637886496422,-128.86634024634745,-129.22446072189845,-129.67637886496422,51.901379535204306,51.70023967206208,50.90013690733559
1288,1683472991259798300,-128.38233392575646,52.396841972769515,-319.1395794546687,347.9619575290474,-128.38233392575646,-128.86634024634745,-129.22446072189845,-128.38233392575646,-128.86634024634745,-129.22446072189845,52.396841972769515,51.901379535204306,51.70023967206208
1289,1683472991269798300,-128.01757593448443,52.5153103300272,-320.1010618075875,348.7277553300647,-128.01757593448443,-128.38233392575646,-128.86634024634745,-128.01757593448443,-128.38233392575646,-128.86634024634745,52.5153103300272,52.396841972769515,51.901379535204306
1290,1683472991279798300,-127.59218386731413,52.51830834012613,-320.87520885708904,349.28332017721596,-127.59218386731413,-128.01757593448443,-128.38233392575646,-127.59218386731413,-128.01757593448443,-128.38233392575646,52.51830834012613,52.5153103300272,52.396841972769515
1291,1683472991289798300,-127.28753837098985,53.321062082808844,-321.4284866254387,349.80212277872874,-127.28753837098985,-127.59218386731413,-128.01757593448443,-127.28753837098985,-127.59218386731413,-128.01757593448443,53.321062082808844,52.51830834012613,52.5153103300272
1292,1683472991299798300,-126.88117634252295,53.74106256542897,-322.0894825389702,350.3263756526838,-126.88117634252295,-127.28753837098985,-127.59218386731413,-126.88117634252295,-127.28753837098985,-127.59218386731413,53.74106256542897,53.321062082808844,52.51830834012613
1293,1683472991309798300,-126.79601712365542,54.193843551298194,-322.66413409766466,350.8936392559441,-126.79601712365542,-126.88117634252295,-127.28753837098985,-126.79601712365542,-126.88117634252295,-127.28753837098985,54.193843551298194,53.74106256542897,53.321062082808844
1294,1683472991319798300,-126.31692629420309,54.10203886535248,-323.38269259827865,351.36784478650867,-126.31692629420309,-126.79601712365542,-126.88117634252295,-126.31692629420309,-126.79601712365542,-126.88117634252295,54.10203886535248,54.193843551298194,53.74106256542897
1295,1683472991329798300,-125.98288858119363,54.45060907171893,-323.94389647443114,351.81842633179343,-125.98288858119363,-126.31692629420309,-126.79601712365542,-125.98288858119363,-126.31692629420309,-126.79601712365542,54.45060907171893,54.10203886535248,54.193843551298194
1296,1683472991339798300,-125.5545118715897,54.82962678198858,-324.79520730369006,352.50836885358103,-125.5545118715897,-125.98288858119363,-126.31692629420309,-125.5545118715897,-125.98288858119363,-126.31692629420309,54.82962678198858,54.45060907171893,54.10203886535248
1297,1683472991349798300,-125.29314620845354,55.00943677678114,-325.3985581595026,352.99947914068485,-125.29314620845354,-125.5545118715897,-125.98288858119363,-125.29314620845354,-125.5545118715897,-125.98288858119363,55.00943677678114,54.82962678198858,54.45060907171893
1298,1683472991359798300,-124.92746374550228,55.40046529294422,-326.1657253798518,353.6384639220165,-124.92746374550228,-125.29314620845354,-125.5545118715897,-124.92746374550228,-125.29314620845354,-125.5545118715897,55.40046529294422,55.00943677678114,54.82962678198858
1299,1683472991369798300,-124.23533227104268,55.57392641534452,-327.6869374086757,354.826165931984,-124.23533227104268,-124.92746374550228,-125.29314620845354,-124.23533227104268,-124.92746374550228,-125.29314620845354,55.57392641534452,55.40046529294422,55.00943677678114
1300,1683472991379798300,-123.91592217142332,55.79449698130538,-328.7145831717763,355.6985505323093,-123.91592217142332,-124.23533227104268,-124.92746374550228,-123.91592217142332,-124.23533227104268,-124.92746374550228,55.79449698130538,55.57392641534452,55.40046529294422
1301,1683472991389798300,-123.43903800211118,55.85556035245205,-329.2998400317562,356.08345141288623,-123.43903800211118,-123.91592217142332,-124.23533227104268,-123.43903800211118,-123.91592217142332,-124.23533227104268,55.85556035245205,55.79449698130538,55.57392641534452
1302,1683472991399798300,-122.48718352744962,56.230425234236414,-330.044071334731,356.50253838327035,-122.48718352744962,-123.43903800211118,-123.91592217142332,-122.48718352744962,-123.43903800211118,-123.91592217142332,56.230425234236414,55.85556035245205,55.79449698130538
1303,1683472991409798300,-122.13955792708965,56.3743183912527,-330.64695984403033,356.9643503752203,-122.13955792708965,-122.48718352744962,-123.43903800211118,-122.13955792708965,-122.48718352744962,-123.43903800211118,56.3743183912527,56.230425234236414,55.85556035245205
1304,1683472991419798300,-121.74842083160135,56.27169783065693,-330.99067471912633,357.1330406203772,-121.74842083160135,-122.13955792708965,-122.48718352744962,-121.74842083160135,-122.13955792708965,-122.48718352744962,56.27169783065693,56.3743183912527,56.230425234236414
1305,1683472991429798300,-121.59008764739062,56.329755198236775,-331.1606695395126,357.24582542648653,-121.59008764739062,-121.74842083160135,-122.13955792708965,-121.59008764739062,-121.74842083160135,-122.13955792708965,56.329755198236775,56.27169783065693,56.3743183912527
1306,1683472991439798300,-121.70079432769516,56.30018116685034,-331.2805527491728,357.3899807901861,-121.70079432769516,-121.59008764739062,-121.74842083160135,-121.70079432769516,-121.59008764739062,-121.74842083160135,56.30018116685034,56.329755198236775,56.27169783065693
1307,1683472991449798300,-121.50203902573678,56.302137296537495,-331.21469878372574,357.2616028094315,-121.50203902573678,-121.70079432769516,-121.59008764739062,-121.50203902573678,-121.70079432769516,-121.59008764739062,56.302137296537495,56.30018116685034,56.329755198236775
1308,1683472991459798300,-121.83538502793279,56.227645998911676,-331.44127115468154,357.57338469762357,-121.83538502793279,-121.50203902573678,-121.70079432769516,-121.83538502793279,-121.50203902573678,-121.70079432769516,56.227645998911676,56.302137296537495,56.30018116685034
1309,1683472991469798300,-121.90005040571856,56.11777068987905,-331.3126442235962,357.45894127654685,-121.90005040571856,-121.83538502793279,-121.50203902573678,-121.90005040571856,-121.83538502793279,-121.50203902573678,56.11777068987905,56.227645998911676,56.302137296537495
1310,1683472991479798300,-122.17464700699168,56.56484571084086,-331.2300317847427,357.5465845140965,-122.17464700699168,-121.90005040571856,-121.83538502793279,-122.17464700699168,-121.90005040571856,-121.83538502793279,56.56484571084086,56.11777068987905,56.227645998911676
1311,1683472991489798300,-122.44070290267872,56.342468631955335,-330.8961696401819,357.29326131539193,-122.44070290267872,-122.17464700699168,-121.90005040571856,-122.44070290267872,-122.17464700699168,-121.90005040571856,56.342468631955335,56.56484571084086,56.11777068987905
1312,1683472991499798300,-122.30417338790242,56.36703092190577,-330.670707947821,357.04155234056765,-122.30417338790242,-122.44070290267872,-122.17464700699168,-122.30417338790242,-122.44070290267872,-122.17464700699168,56.36703092190577,56.342468631955335,56.56484571084086
1313,1683472991509798300,-122.24388769719849,56.02320410873597,-330.76395699648697,357.05316512517885,-122.24388769719849,-122.30417338790242,-122.44070290267872,-122.24388769719849,-122.30417338790242,-122.44070290267872,56.02320410873597,56.36703092190577,56.342468631955335
1314,1683472991519798300,-122.33253684215086,56.03256687158096,-330.69896852463097,357.02479732325213,-122.33253684215086,-122.24388769719849,-122.30417338790242,-122.33253684215086,-122.24388769719849,-122.30417338790242,56.03256687158096,56.02320410873597,56.36703092190577
1315,1683472991529798300,-122.62852154525434,56.14177470165415,-330.3984737234523,356.86524711971185,-122.62852154525434,-122.33253684215086,-122.24388769719849,-122.62852154525434,-122.33253684215086,-122.24388769719849,56.14177470165415,56.03256687158096,56.02320410873597
1316,1683472991539798300,-122.73641478573217,56.06562447050821,-330.3634191079129,356.85791352636954,-122.73641478573217,-122.62852154525434,-122.33253684215086,-122.73641478573217,-122.62852154525434,-122.33253684215086,56.06562447050821,56.14177470165415,56.03256687158096
1317,1683472991549798300,-122.65702644757893,55.966321129206584,-329.88893913795675,356.3757671380955,-122.65702644757893,-122.73641478573217,-122.62852154525434,-122.65702644757893,-122.73641478573217,-122.62852154525434,55.966321129206584,56.06562447050821,56.14177470165415
1318,1683472991559798300,-122.60798174757937,56.045230213123965,-329.6682426160025,356.16700465846117,-122.60798174757937,-122.65702644757893,-122.73641478573217,-122.60798174757937,-122.65702644757893,-122.73641478573217,56.045230213123965,55.966321129206584,56.06562447050821
