time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672842832373248600,-304.04434302798285,-86.20305133770273,-144.10366763309915,347.3323993130486,-304.04434302798285,-304.0692760402227,-303.9789006822968,-304.04434302798285,-304.0692760402227,-303.9789006822968,-86.20305133770273,-87.3419990730884,-88.24717860195702,upstairs,wiktor
1672842832383248600,-303.43049523405494,-85.75127082290663,-143.8071419576573,346.5600091813208,-303.43049523405494,-304.04434302798285,-304.0692760402227,-303.43049523405494,-304.04434302798285,-304.0692760402227,-85.75127082290663,-86.20305133770273,-87.3419990730884,upstairs,wiktor
1672842832393248600,-303.333978311147,-85.07018336132303,-143.71856757588455,346.2707974422051,-303.333978311147,-303.43049523405494,-304.04434302798285,-303.333978311147,-303.43049523405494,-304.04434302798285,-85.07018336132303,-85.75127082290663,-86.20305133770273,upstairs,wiktor
1672842832403248600,-303.9894534895987,-84.49180377218869,-143.16722168722606,346.4755490698041,-303.9894534895987,-303.333978311147,-303.43049523405494,-303.9894534895987,-303.333978311147,-303.43049523405494,-84.49180377218869,-85.07018336132303,-85.75127082290663,upstairs,wiktor
1672842832413248600,-304.77067738673856,-84.12087055331723,-142.8972701495985,346.95981968179944,-304.77067738673856,-303.9894534895987,-303.333978311147,-304.77067738673856,-303.9894534895987,-303.333978311147,-84.12087055331723,-84.49180377218869,-85.07018336132303,upstairs,wiktor
1672842832423248600,-305.2291164897237,-83.9106532716923,-142.7515932275295,347.2518231119565,-305.2291164897237,-304.77067738673856,-303.9894534895987,-305.2291164897237,-304.77067738673856,-303.9894534895987,-83.9106532716923,-84.12087055331723,-84.49180377218869,upstairs,wiktor
1672842832433248600,-305.59289666267136,-84.07405587231578,-142.6628290291445,347.57466557288427,-305.59289666267136,-305.2291164897237,-304.77067738673856,-305.59289666267136,-305.2291164897237,-304.77067738673856,-84.07405587231578,-83.9106532716923,-84.12087055331723,upstairs,wiktor
1672842832443248600,-305.9448220492976,-84.18392243294359,-142.55492267305348,347.8664584481989,-305.9448220492976,-305.59289666267136,-305.2291164897237,-305.9448220492976,-305.59289666267136,-305.2291164897237,-84.18392243294359,-84.07405587231578,-83.9106532716923,upstairs,wiktor
1672842832453248600,-306.32311365841457,-84.39096317871427,-142.66777231307282,348.2955323922371,-306.32311365841457,-305.9448220492976,-305.59289666267136,-306.32311365841457,-305.9448220492976,-305.59289666267136,-84.39096317871427,-84.18392243294359,-84.07405587231578,upstairs,wiktor
1672842832463248600,-306.420266951312,-84.85832054072897,-142.61839418726248,348.4742758426507,-306.420266951312,-306.32311365841457,-305.9448220492976,-306.420266951312,-306.32311365841457,-305.9448220492976,-84.85832054072897,-84.39096317871427,-84.18392243294359,upstairs,wiktor
1672842832473248600,-306.79375669313686,-85.60594615998868,-142.83598954961374,349.0743575149167,-306.79375669313686,-306.420266951312,-306.32311365841457,-306.79375669313686,-306.420266951312,-306.32311365841457,-85.60594615998868,-84.85832054072897,-84.39096317871427,upstairs,wiktor
1672842832483248600,-307.4521256139473,-86.53325402269142,-142.79386203406617,349.86411738115413,-307.4521256139473,-306.79375669313686,-306.420266951312,-307.4521256139473,-306.79375669313686,-306.420266951312,-86.53325402269142,-85.60594615998868,-84.85832054072897,upstairs,wiktor
1672842832493248600,-308.0883437352811,-87.22602435211614,-143.0120461680731,350.68397770500405,-308.0883437352811,-307.4521256139473,-306.79375669313686,-308.0883437352811,-307.4521256139473,-306.79375669313686,-87.22602435211614,-86.53325402269142,-85.60594615998868,upstairs,wiktor
1672842832503248600,-308.31286559952053,-88.18885973678375,-143.13579098421553,351.1722550779591,-308.31286559952053,-308.0883437352811,-307.4521256139473,-308.31286559952053,-308.0883437352811,-307.4521256139473,-88.18885973678375,-87.22602435211614,-86.53325402269142,upstairs,wiktor
1672842832513248600,-308.0642695999716,-89.07726899603102,-143.34661706397912,351.26429747362926,-308.0642695999716,-308.31286559952053,-308.0883437352811,-308.0642695999716,-308.31286559952053,-308.0883437352811,-89.07726899603102,-88.18885973678375,-87.22602435211614,upstairs,wiktor
1672842832523248600,-308.2050987945986,-90.08793267954582,-143.59358151248958,351.7461232040044,-308.2050987945986,-308.0642695999716,-308.31286559952053,-308.2050987945986,-308.0642695999716,-308.31286559952053,-90.08793267954582,-89.07726899603102,-88.18885973678375,upstairs,wiktor
1672842832533248600,-308.55324026605746,-91.1205766500795,-143.7080624293026,352.3635463195799,-308.55324026605746,-308.2050987945986,-308.0642695999716,-308.55324026605746,-308.2050987945986,-308.0642695999716,-91.1205766500795,-90.08793267954582,-89.07726899603102,upstairs,wiktor
1672842832543248600,-308.8590681141238,-92.0789626063104,-143.7192185351961,352.8847872710677,-308.8590681141238,-308.55324026605746,-308.2050987945986,-308.8590681141238,-308.55324026605746,-308.2050987945986,-92.0789626063104,-91.1205766500795,-90.08793267954582,upstairs,wiktor
1672842832553248600,-308.9888810849902,-93.02955904128132,-143.75488876903702,353.2620776910079,-308.9888810849902,-308.8590681141238,-308.55324026605746,-308.9888810849902,-308.8590681141238,-308.55324026605746,-93.02955904128132,-92.0789626063104,-91.1205766500795,upstairs,wiktor
1672842832563248600,-308.86766328307715,-93.53042280493366,-144.23982689096502,353.4859276881522,-308.86766328307715,-308.9888810849902,-308.8590681141238,-308.86766328307715,-308.9888810849902,-308.8590681141238,-93.53042280493366,-93.02955904128132,-92.0789626063104,upstairs,wiktor
1672842832573248600,-308.4445140652038,-94.18808300181944,-144.79630205515676,353.51857422959483,-308.4445140652038,-308.86766328307715,-308.9888810849902,-308.4445140652038,-308.86766328307715,-308.9888810849902,-94.18808300181944,-93.53042280493366,-93.02955904128132,upstairs,wiktor
