,time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2
3250,1683471142215720700,5.075654173911966,5.606075158123549,-1.7166248907051225,7.754814310289338,5.075654173911966,4.602681711254781,4.055861768443848,5.606075158123549,5.689064188806267,5.193057226117589,-1.7166248907051225,-1.2009929941344284,-0.2816858835752523
3251,1683471142225720700,5.541667720344746,5.177175941329121,-1.8961380696279768,7.817197159422328,5.541667720344746,5.075654173911966,4.602681711254781,5.177175941329121,5.606075158123549,5.689064188806267,-1.8961380696279768,-1.7166248907051225,-1.2009929941344284
3252,1683471142235720700,5.865001598199921,4.46217275471575,-1.97119128510975,7.628553239134391,5.865001598199921,5.541667720344746,5.075654173911966,4.46217275471575,5.177175941329121,5.606075158123549,-1.97119128510975,-1.8961380696279768,-1.7166248907051225
3253,1683471142245720700,5.776436633491025,2.889245248056681,-2.0937679779473632,6.789611375449484,5.776436633491025,5.865001598199921,5.541667720344746,2.889245248056681,4.46217275471575,5.177175941329121,-2.0937679779473632,-1.97119128510975,-1.8961380696279768
3254,1683471142255720700,5.181862271604295,0.7615821750541503,-2.3188439135015924,5.727891506166961,5.181862271604295,5.776436633491025,5.865001598199921,0.7615821750541503,2.889245248056681,4.46217275471575,-2.3188439135015924,-2.0937679779473632,-1.97119128510975
3255,1683471142265720700,4.19241283767853,-1.748917353126508,-2.5966812260334193,5.23237906685221,4.19241283767853,5.181862271604295,5.776436633491025,-1.748917353126508,0.7615821750541503,2.889245248056681,-2.5966812260334193,-2.3188439135015924,-2.0937679779473632
3256,1683471142275720700,2.8710809544124807,-4.315913183236745,-2.7319456001618723,5.859499911619644,2.8710809544124807,4.19241283767853,5.181862271604295,-4.315913183236745,-1.748917353126508,0.7615821750541503,-2.7319456001618723,-2.5966812260334193,-2.3188439135015924
3257,1683471142285720700,1.4168279193457192,-6.41139764069897,-2.710401358291708,7.103498897249677,1.4168279193457192,2.8710809544124807,4.19241283767853,-6.41139764069897,-4.315913183236745,-1.748917353126508,-2.710401358291708,-2.7319456001618723,-2.5966812260334193
3258,1683471142295720700,0.3010973841878271,-7.10488021637118,-2.7687952553293105,7.631265274492916,0.3010973841878271,1.4168279193457192,2.8710809544124807,-7.10488021637118,-6.41139764069897,-4.315913183236745,-2.7687952553293105,-2.710401358291708,-2.7319456001618723
3259,1683471142305720700,-0.3348262233196324,-5.854889627741027,-2.855893312142826,6.522880327216963,-0.3348262233196324,0.3010973841878271,1.4168279193457192,-5.854889627741027,-7.10488021637118,-6.41139764069897,-2.855893312142826,-2.7687952553293105,-2.710401358291708
