time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672332713684049300,-400.3368882352077,85.28377022938629,-142.708749567954,433.4844088887592,-400.3368882352077,-399.88288983342215,-399.2744562918061,-400.3368882352077,-399.88288983342215,-399.2744562918061,85.28377022938629,84.87822481519603,85.05043815982299,lying,karol
1672332713694049300,-399.7492064288016,85.20090302288007,-143.6381197655575,433.232652700781,-399.7492064288016,-400.3368882352077,-399.88288983342215,-399.7492064288016,-400.3368882352077,-399.88288983342215,85.20090302288007,85.28377022938629,84.87822481519603,lying,karol
1672332713704049300,-400.1079059501048,86.97067947516841,-144.49255573406208,434.1984962603065,-400.1079059501048,-399.7492064288016,-400.3368882352077,-400.1079059501048,-399.7492064288016,-400.3368882352077,86.97067947516841,85.20090302288007,85.28377022938629,lying,karol
1672332713714049300,-400.197998046875,87.52113342285156,-144.1255340576172,434.2701417363857,-400.197998046875,-400.1079059501048,-399.7492064288016,-400.197998046875,-400.1079059501048,-399.7492064288016,87.52113342285156,86.97067947516841,85.20090302288007,lying,karol
1672332713724049300,-400.3542955275961,87.42479108360827,-143.5322300202689,434.1982923711258,-400.3542955275961,-400.197998046875,-400.1079059501048,-400.3542955275961,-400.197998046875,-400.1079059501048,87.42479108360827,87.52113342285156,86.97067947516841,lying,karol
1672332713734049300,-400.7276348988592,86.84455230462555,-142.0837710992968,433.94978009721535,-400.7276348988592,-400.3542955275961,-400.197998046875,-400.7276348988592,-400.3542955275961,-400.197998046875,86.84455230462555,87.42479108360827,87.52113342285156,lying,karol
1672332713744049300,-399.8511844144347,86.80015623891231,-142.205094939377,433.1714739308708,-399.8511844144347,-400.7276348988592,-400.3542955275961,-399.8511844144347,-400.7276348988592,-400.3542955275961,86.80015623891231,86.84455230462555,87.42479108360827,lying,karol
1672332713754049300,-399.14548653597205,88.18084068234714,-141.97121939589158,432.72255224593937,-399.14548653597205,-399.8511844144347,-400.7276348988592,-399.14548653597205,-399.8511844144347,-400.7276348988592,88.18084068234714,86.80015623891231,86.84455230462555,lying,karol
1672332713764049300,-400.7839396503672,89.21924557266682,-142.5908403403021,434.649269884557,-400.7839396503672,-399.14548653597205,-399.8511844144347,-400.7839396503672,-399.14548653597205,-399.8511844144347,89.21924557266682,88.18084068234714,86.80015623891231,lying,karol
1672332713774049300,-400.0335211374307,89.32352235063429,-141.76472340675164,433.70813513390345,-400.0335211374307,-400.7839396503672,-399.14548653597205,-400.0335211374307,-400.7839396503672,-399.14548653597205,89.32352235063429,89.21924557266682,88.18084068234714,lying,karol
1672332713784049300,-399.5896483755368,89.22112162092529,-142.19680117953405,433.41922649770976,-399.5896483755368,-400.0335211374307,-400.7839396503672,-399.5896483755368,-400.0335211374307,-400.7839396503672,89.22112162092529,89.32352235063429,89.21924557266682,lying,karol
1672332713794049300,-401.12605188373806,90.50911461510428,-141.0737069103117,434.7364720260562,-401.12605188373806,-399.5896483755368,-400.0335211374307,-401.12605188373806,-399.5896483755368,-400.0335211374307,90.50911461510428,89.22112162092529,89.32352235063429,lying,karol
1672332713804049300,-400.6382142068751,91.43808586174276,-139.64381179927275,434.018774251488,-400.6382142068751,-401.12605188373806,-399.5896483755368,-400.6382142068751,-401.12605188373806,-399.5896483755368,91.43808586174276,90.50911461510428,89.22112162092529,lying,karol
1672332713814049300,-399.7987284457672,91.6455625472076,-139.54027723530916,433.2544533785583,-399.7987284457672,-400.6382142068751,-401.12605188373806,-399.7987284457672,-400.6382142068751,-401.12605188373806,91.6455625472076,91.43808586174276,90.50911461510428,lying,karol
1672332713824049300,-399.5833272819567,90.9620734321304,-140.48881888562772,433.218238855049,-399.5833272819567,-399.7987284457672,-400.6382142068751,-399.5833272819567,-399.7987284457672,-400.6382142068751,90.9620734321304,91.6455625472076,91.43808586174276,lying,karol
1672332713834049300,-399.2566435285087,91.19099923375788,-139.90664828011936,432.776542774535,-399.2566435285087,-399.5833272819567,-399.7987284457672,-399.2566435285087,-399.5833272819567,-399.7987284457672,91.19099923375788,90.9620734321304,91.6455625472076,lying,karol
1672332713844049300,-400.432978837151,91.12199116374669,-140.13700170242214,433.921844414619,-400.432978837151,-399.2566435285087,-399.5833272819567,-400.432978837151,-399.2566435285087,-399.5833272819567,91.12199116374669,91.19099923375788,90.9620734321304,lying,karol
1672332713854049300,-400.8227768522983,91.54163291243113,-140.3094800686425,434.4255047726761,-400.8227768522983,-400.432978837151,-399.2566435285087,-400.8227768522983,-400.432978837151,-399.2566435285087,91.54163291243113,91.12199116374669,91.19099923375788,lying,karol
1672332713864049300,-401.10477899164863,92.51243344050404,-139.97930199446907,434.784773259002,-401.10477899164863,-400.8227768522983,-400.432978837151,-401.10477899164863,-400.8227768522983,-400.432978837151,92.51243344050404,91.54163291243113,91.12199116374669,lying,karol
1672332713874049300,-401.6266583890735,91.17079349984054,-141.1137932085867,435.3495020668795,-401.6266583890735,-401.10477899164863,-400.8227768522983,-401.6266583890735,-401.10477899164863,-400.8227768522983,91.17079349984054,92.51243344050404,91.54163291243113,lying,karol
1672332713884049300,-399.7334085931069,91.58970370256768,-139.30374129857415,433.1062272809846,-399.7334085931069,-401.6266583890735,-401.10477899164863,-399.7334085931069,-401.6266583890735,-401.10477899164863,91.58970370256768,91.17079349984054,92.51243344050404,lying,karol
1672332713894049300,-399.23627861722633,89.36146539295757,-140.82087190548418,432.6726194543966,-399.23627861722633,-399.7334085931069,-401.6266583890735,-399.23627861722633,-399.7334085931069,-401.6266583890735,89.36146539295757,91.58970370256768,91.17079349984054,lying,karol
1672332713904049300,-399.306071572179,90.66807734386472,-140.78338347202927,432.9965359047017,-399.306071572179,-399.23627861722633,-399.7334085931069,-399.306071572179,-399.23627861722633,-399.7334085931069,90.66807734386472,89.36146539295757,91.58970370256768,lying,karol
1672332713914049300,-399.4863978892026,89.438838299251,-140.81667587744982,432.91803392788415,-399.4863978892026,-399.306071572179,-399.23627861722633,-399.4863978892026,-399.306071572179,-399.23627861722633,89.438838299251,90.66807734386472,89.36146539295757,lying,karol
1672332713924049300,-399.6160170643847,89.31910646165481,-142.1112546221011,433.4356613890678,-399.6160170643847,-399.4863978892026,-399.306071572179,-399.6160170643847,-399.4863978892026,-399.306071572179,89.31910646165481,89.438838299251,90.66807734386472,lying,karol
1672332713934049300,-400.69346894550256,89.36256584218017,-141.92580085440193,434.3775514200081,-400.69346894550256,-399.6160170643847,-399.4863978892026,-400.69346894550256,-399.6160170643847,-399.4863978892026,89.36256584218017,89.31910646165481,89.438838299251,lying,karol
1672332713944049300,-399.5740033809744,88.9085958648191,-140.3879491443129,432.7503886324065,-399.5740033809744,-400.69346894550256,-399.6160170643847,-399.5740033809744,-400.69346894550256,-399.6160170643847,88.9085958648191,89.36256584218017,89.31910646165481,lying,karol
1672332713954049300,-399.4560761247131,88.3373489103608,-142.04736672268535,433.0659284200414,-399.4560761247131,-399.5740033809744,-400.69346894550256,-399.4560761247131,-399.5740033809744,-400.69346894550256,88.3373489103608,88.9085958648191,89.36256584218017,lying,karol
1672332713964049300,-400.72753381717297,88.01974393771452,-142.17313631789534,434.2156519202425,-400.72753381717297,-399.4560761247131,-399.5740033809744,-400.72753381717297,-399.4560761247131,-399.5740033809744,88.01974393771452,88.3373489103608,88.9085958648191,lying,karol
1672332713974049300,-399.7402514845127,88.28210792651174,-141.79786259403352,433.2350783040152,-399.7402514845127,-400.72753381717297,-399.4560761247131,-399.7402514845127,-400.72753381717297,-399.4560761247131,88.28210792651174,88.01974393771452,88.3373489103608,lying,karol
1672332713984049300,-399.3444833120108,88.91157134275146,-142.10225169448557,433.0985266738009,-399.3444833120108,-399.7402514845127,-400.72753381717297,-399.3444833120108,-399.7402514845127,-400.72753381717297,88.91157134275146,88.28210792651174,88.01974393771452,lying,karol
1672332713994049300,-398.6015936809685,88.73069365744448,-140.5045317563497,431.85401459985326,-398.6015936809685,-399.3444833120108,-399.7402514845127,-398.6015936809685,-399.3444833120108,-399.7402514845127,88.73069365744448,88.91157134275146,88.28210792651174,lying,karol
1672332714004049300,-399.8538466085084,88.57952412857625,-140.20512583137125,432.8820948617028,-399.8538466085084,-398.6015936809685,-399.3444833120108,-399.8538466085084,-398.6015936809685,-399.3444833120108,88.57952412857625,88.73069365744448,88.91157134275146,lying,karol
1672332714014049300,-400.36021797764863,88.45784047194758,-141.5402183450263,433.7588351713756,-400.36021797764863,-399.8538466085084,-398.6015936809685,-400.36021797764863,-399.8538466085084,-398.6015936809685,88.45784047194758,88.57952412857625,88.73069365744448,lying,karol
1672332714024049300,-400.8970173960572,89.23045481827756,-142.00524895655937,434.5641303137497,-400.8970173960572,-400.36021797764863,-399.8538466085084,-400.8970173960572,-400.36021797764863,-399.8538466085084,89.23045481827756,88.45784047194758,88.57952412857625,lying,karol
1672332714034049300,-400.64372211694433,88.01343916153392,-142.82660612912773,434.3514670898733,-400.64372211694433,-400.8970173960572,-400.36021797764863,-400.64372211694433,-400.8970173960572,-400.36021797764863,88.01343916153392,89.23045481827756,88.45784047194758,lying,karol
1672332714044049300,-400.6285400390625,87.92544555664062,-140.66380310058594,433.61321079146666,-400.6285400390625,-400.64372211694433,-400.8970173960572,-400.6285400390625,-400.64372211694433,-400.8970173960572,87.92544555664062,88.01343916153392,89.23045481827756,lying,karol
1672332714054049300,-400.5561956234589,88.19427914698502,-140.6531378772865,433.5975114334975,-400.5561956234589,-400.6285400390625,-400.64372211694433,-400.5561956234589,-400.6285400390625,-400.64372211694433,88.19427914698502,87.92544555664062,88.01343916153392,lying,karol
1672332714064049300,-399.9023654162396,88.87301631633304,-140.96683640444007,433.23430595988464,-399.9023654162396,-400.5561956234589,-400.6285400390625,-399.9023654162396,-400.5561956234589,-400.6285400390625,88.87301631633304,88.19427914698502,87.92544555664062,lying,karol
1672332714074049300,-399.1417308876847,88.60129361535861,-141.74027801686003,432.72926522091,-399.1417308876847,-399.9023654162396,-400.5561956234589,-399.1417308876847,-399.9023654162396,-400.5561956234589,88.60129361535861,88.87301631633304,88.19427914698502,lying,karol
1672332714084049300,-399.27301189776966,88.57653084048128,-140.61334837074742,432.4775758183128,-399.27301189776966,-399.1417308876847,-399.9023654162396,-399.27301189776966,-399.1417308876847,-399.9023654162396,88.57653084048128,88.60129361535861,88.87301631633304,lying,karol
1672332714094049300,-400.335147978962,88.91111705507102,-140.14140576796524,433.3740082814605,-400.335147978962,-399.27301189776966,-399.1417308876847,-400.335147978962,-399.27301189776966,-399.1417308876847,88.91111705507102,88.57653084048128,88.60129361535861,lying,karol
1672332714104049300,-400.5487899466944,88.4028685520202,-141.24842038070616,433.8265973358843,-400.5487899466944,-400.335147978962,-399.27301189776966,-400.5487899466944,-400.335147978962,-399.27301189776966,88.4028685520202,88.91111705507102,88.57653084048128,lying,karol
1672332714114049300,-400.7464960024556,87.80472431675207,-141.68785918366595,434.0309587006868,-400.7464960024556,-400.5487899466944,-400.335147978962,-400.7464960024556,-400.5487899466944,-400.335147978962,87.80472431675207,88.4028685520202,88.91111705507102,lying,karol
1672332714124049300,-400.878190941701,89.04296729748613,-141.31621243840837,434.283600767712,-400.878190941701,-400.7464960024556,-400.5487899466944,-400.878190941701,-400.7464960024556,-400.5487899466944,89.04296729748613,87.80472431675207,88.4028685520202,lying,karol
1672332714134049300,-400.86662955748704,89.45890678615963,-140.08476881603676,433.959321999651,-400.86662955748704,-400.878190941701,-400.7464960024556,-400.86662955748704,-400.878190941701,-400.7464960024556,89.45890678615963,89.04296729748613,87.80472431675207,lying,karol
