time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1669637334485199500,-43.91994854169827,-145.91738222012646,257.98064380050704,299.624526515444,-43.91994854169827,-44.40018037645631,-44.36137556364963,-43.91994854169827,-44.40018037645631,-44.36137556364963,-145.91738222012646,-145.86250556635108,-145.83638115902176,downstairs,kuba
1669637334495199500,-43.51882996482394,-145.74149644783049,257.65877230913816,299.20313383421063,-43.51882996482394,-43.91994854169827,-44.40018037645631,-43.51882996482394,-43.91994854169827,-44.40018037645631,-145.74149644783049,-145.91738222012646,-145.86250556635108,downstairs,kuba
1669637334505199500,-43.56531948294108,-145.58059185128863,257.1660999163201,298.7072960802815,-43.56531948294108,-43.51882996482394,-43.91994854169827,-43.56531948294108,-43.51882996482394,-43.91994854169827,-145.58059185128863,-145.74149644783049,-145.91738222012646,downstairs,kuba
1669637334515199500,-43.41411388553223,-145.39524045577846,256.80178774938486,298.2812756827684,-43.41411388553223,-43.56531948294108,-43.51882996482394,-43.41411388553223,-43.56531948294108,-43.51882996482394,-145.39524045577846,-145.58059185128863,-145.74149644783049,downstairs,kuba
1669637334525199500,-43.32446940377527,-145.2600804627147,256.50730041468603,297.94881404560584,-43.32446940377527,-43.41411388553223,-43.56531948294108,-43.32446940377527,-43.41411388553223,-43.56531948294108,-145.2600804627147,-145.39524045577846,-145.58059185128863,downstairs,kuba
1669637334535199500,-43.366507787191146,-145.12049773813283,256.1942964919223,297.61742290465946,-43.366507787191146,-43.32446940377527,-43.41411388553223,-43.366507787191146,-43.32446940377527,-43.41411388553223,-145.12049773813283,-145.2600804627147,-145.39524045577846,downstairs,kuba
1669637334545199500,-43.25661083861605,-145.09330355501734,255.97667323713245,297.4008378591116,-43.25661083861605,-43.366507787191146,-43.32446940377527,-43.25661083861605,-43.366507787191146,-43.32446940377527,-145.09330355501734,-145.12049773813283,-145.2600804627147,downstairs,kuba
1669637334555199500,-43.22875856696236,-145.2127011108227,255.7851489096257,297.2902563722216,-43.22875856696236,-43.25661083861605,-43.366507787191146,-43.22875856696236,-43.25661083861605,-43.366507787191146,-145.2127011108227,-145.09330355501734,-145.12049773813283,downstairs,kuba
1669637334565199500,-43.12988828572442,-145.21372463678938,255.5490697984767,297.0732908918186,-43.12988828572442,-43.22875856696236,-43.25661083861605,-43.12988828572442,-43.22875856696236,-43.25661083861605,-145.21372463678938,-145.2127011108227,-145.09330355501734,downstairs,kuba
1669637334575199500,-42.85807173008147,-145.12536460879218,255.36391574226772,296.8314592971569,-42.85807173008147,-43.12988828572442,-43.22875856696236,-42.85807173008147,-43.12988828572442,-43.22875856696236,-145.12536460879218,-145.21372463678938,-145.2127011108227,downstairs,kuba
1669637334585199500,-42.80475669058692,-145.0789741012517,255.0812607091776,296.5579293942339,-42.80475669058692,-42.85807173008147,-43.12988828572442,-42.80475669058692,-42.85807173008147,-43.12988828572442,-145.0789741012517,-145.12536460879218,-145.21372463678938,downstairs,kuba
1669637334595199500,-42.55923588365457,-145.13371477751537,254.686701506108,296.21006000502933,-42.55923588365457,-42.80475669058692,-42.85807173008147,-42.55923588365457,-42.80475669058692,-42.85807173008147,-145.13371477751537,-145.0789741012517,-145.12536460879218,downstairs,kuba
1669637334605199500,-42.497063023882895,-145.04555755663148,254.38675205179305,295.90004013522946,-42.497063023882895,-42.55923588365457,-42.80475669058692,-42.497063023882895,-42.55923588365457,-42.80475669058692,-145.04555755663148,-145.13371477751537,-145.0789741012517,downstairs,kuba
1669637334615199500,-42.29644739620697,-145.0643373175722,253.86494568409563,295.4319922941916,-42.29644739620697,-42.497063023882895,-42.55923588365457,-42.29644739620697,-42.497063023882895,-42.55923588365457,-145.0643373175722,-145.04555755663148,-145.13371477751537,downstairs,kuba
1669637334625199500,-42.2309767596287,-145.142640881968,253.23489475328063,294.9199103501989,-42.2309767596287,-42.29644739620697,-42.497063023882895,-42.2309767596287,-42.29644739620697,-42.497063023882895,-145.142640881968,-145.0643373175722,-145.04555755663148,downstairs,kuba
1669637334635199500,-41.87510816627779,-144.98488477067988,253.0770204424419,294.65593456085173,-41.87510816627779,-42.2309767596287,-42.29644739620697,-41.87510816627779,-42.2309767596287,-42.29644739620697,-144.98488477067988,-145.142640881968,-145.0643373175722,downstairs,kuba
