time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672605252962530200,-330.2290942213255,-85.13256921187744,-91.74519586763462,353.15151135970353,-330.2290942213255,-330.1174457838017,-330.791723693252,-330.2290942213255,-330.1174457838017,-330.791723693252,-85.13256921187744,-85.00486673370264,-85.19985143352208,sitting,wiktor
1672605252972530200,-330.2131566135595,-85.21021358658936,-91.5767511476589,353.1116121723039,-330.2131566135595,-330.2290942213255,-330.1174457838017,-330.2131566135595,-330.2290942213255,-330.1174457838017,-85.21021358658936,-85.13256921187744,-85.00486673370264,sitting,wiktor
1672605252982530200,-330.10795089474794,-85.05516713185136,-91.49702538946072,352.9551619609439,-330.10795089474794,-330.2131566135595,-330.2290942213255,-330.10795089474794,-330.2131566135595,-330.2290942213255,-85.05516713185136,-85.21021358658936,-85.13256921187744,sitting,wiktor
1672605252992530200,-330.04362058126486,-84.97038858149718,-91.4910366935664,352.87301996234294,-330.04362058126486,-330.10795089474794,-330.2131566135595,-330.04362058126486,-330.10795089474794,-330.2131566135595,-84.97038858149718,-85.05516713185136,-85.21021358658936,sitting,wiktor
1672605253002530200,-330.20391994220233,-85.26893675178911,-91.04759011598614,352.98028838152646,-330.20391994220233,-330.04362058126486,-330.10795089474794,-330.20391994220233,-330.04362058126486,-330.10795089474794,-85.26893675178911,-84.97038858149718,-85.05516713185136,sitting,wiktor
1672605253012530200,-330.0924999226507,-85.09085846631802,-91.46563310234444,352.9411774482156,-330.0924999226507,-330.20391994220233,-330.04362058126486,-330.0924999226507,-330.20391994220233,-330.04362058126486,-85.09085846631802,-85.26893675178911,-84.97038858149718,sitting,wiktor
1672605253022530200,-329.8161437656331,-84.7452885827965,-91.27645620278568,352.5504844449278,-329.8161437656331,-330.0924999226507,-330.20391994220233,-329.8161437656331,-330.0924999226507,-330.20391994220233,-84.7452885827965,-85.09085846631802,-85.26893675178911,sitting,wiktor
1672605253032530200,-329.9857405145588,-84.8673756223855,-91.85809242384664,352.88945794925746,-329.9857405145588,-329.8161437656331,-330.0924999226507,-329.9857405145588,-329.8161437656331,-330.0924999226507,-84.8673756223855,-84.7452885827965,-85.09085846631802,sitting,wiktor
1672605253042530200,-330.55982204803826,-84.882309071648,-91.72300476264397,353.3948385990569,-330.55982204803826,-329.9857405145588,-329.8161437656331,-330.55982204803826,-329.9857405145588,-329.8161437656331,-84.882309071648,-84.8673756223855,-84.7452885827965,sitting,wiktor
1672605253052530200,-330.5036118516893,-84.90108200685223,-91.72773115281414,353.3479982048707,-330.5036118516893,-330.55982204803826,-329.9857405145588,-330.5036118516893,-330.55982204803826,-329.9857405145588,-84.90108200685223,-84.882309071648,-84.8673756223855,sitting,wiktor
