time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672842768532578300,-340.15797525741147,-92.64868045661488,-119.75964906042223,372.33533228079386,-340.15797525741147,-340.3825421482295,-340.64564552962514,-340.15797525741147,-340.3825421482295,-340.64564552962514,-92.64868045661488,-92.04839379367088,-91.36686703514236,downstairs,wiktor
1672842768542578300,-339.8283804914119,-93.13104004488164,-120.5591432886992,372.4127090175123,-339.8283804914119,-340.15797525741147,-340.3825421482295,-339.8283804914119,-340.15797525741147,-340.3825421482295,-93.13104004488164,-92.64868045661488,-92.04839379367088,downstairs,wiktor
1672842768552578300,-339.80693911845543,-93.69702122845312,-121.1954934437999,372.7415127017985,-339.80693911845543,-339.8283804914119,-340.15797525741147,-339.80693911845543,-339.8283804914119,-340.15797525741147,-93.69702122845312,-93.13104004488164,-92.64868045661488,downstairs,wiktor
1672842768562578300,-339.7135827213533,-93.78915600146104,-121.9724614446546,372.9329771148053,-339.7135827213533,-339.80693911845543,-339.8283804914119,-339.7135827213533,-339.80693911845543,-339.8283804914119,-93.78915600146104,-93.69702122845312,-93.13104004488164,downstairs,wiktor
1672842768572578300,-338.86867778074344,-93.91353524973609,-122.78311449104812,372.461308175889,-338.86867778074344,-339.7135827213533,-339.80693911845543,-338.86867778074344,-339.7135827213533,-339.80693911845543,-93.91353524973609,-93.78915600146104,-93.69702122845312,downstairs,wiktor
1672842768582578300,-338.7823710869808,-93.7081514772787,-123.0763994860847,372.427862441928,-338.7823710869808,-338.86867778074344,-339.7135827213533,-338.7823710869808,-338.86867778074344,-339.7135827213533,-93.7081514772787,-93.91353524973609,-93.78915600146104,downstairs,wiktor
1672842768592578300,-338.7907048510399,-93.17052240877042,-123.3335946208506,372.38563815148393,-338.7907048510399,-338.7823710869808,-338.86867778074344,-338.7907048510399,-338.7823710869808,-338.86867778074344,-93.17052240877042,-93.7081514772787,-93.91353524973609,downstairs,wiktor
1672842768602578300,-338.44234790477685,-92.69509875983984,-123.76051360273156,372.09174798241145,-338.44234790477685,-338.7907048510399,-338.7823710869808,-338.44234790477685,-338.7907048510399,-338.7823710869808,-92.69509875983984,-93.17052240877042,-93.7081514772787,downstairs,wiktor
1672842768612578300,-338.0232173534759,-92.44849985757313,-124.5379653938709,371.90875953700777,-338.0232173534759,-338.44234790477685,-338.7907048510399,-338.0232173534759,-338.44234790477685,-338.7907048510399,-92.44849985757313,-92.69509875983984,-93.17052240877042,downstairs,wiktor
1672842768622578300,-337.9038779956711,-92.25415415217044,-124.8156654699017,371.8451425923704,-337.9038779956711,-338.0232173534759,-338.44234790477685,-337.9038779956711,-338.0232173534759,-338.44234790477685,-92.25415415217044,-92.44849985757313,-92.69509875983984,downstairs,wiktor
1672842768632578300,-338.1758930152315,-91.73405439524724,-124.78887116809976,371.95474687097095,-338.1758930152315,-337.9038779956711,-338.0232173534759,-338.1758930152315,-337.9038779956711,-338.0232173534759,-91.73405439524724,-92.25415415217044,-92.44849985757313,downstairs,wiktor
1672842768642578300,-337.8511760544469,-91.21135821288787,-124.6476986313856,371.4834825433203,-337.8511760544469,-338.1758930152315,-337.9038779956711,-337.8511760544469,-338.1758930152315,-337.9038779956711,-91.21135821288787,-91.73405439524724,-92.25415415217044,downstairs,wiktor
1672842768652578300,-337.92388382027707,-90.38563717169409,-124.41145067199754,371.2685331689505,-337.92388382027707,-337.8511760544469,-338.1758930152315,-337.92388382027707,-337.8511760544469,-338.1758930152315,-90.38563717169409,-91.21135821288787,-91.73405439524724,downstairs,wiktor
1672842768662578300,-338.08481866633747,-89.91575388354173,-124.1659009867449,371.21874734036,-338.08481866633747,-337.92388382027707,-337.8511760544469,-338.08481866633747,-337.92388382027707,-337.8511760544469,-89.91575388354173,-90.38563717169409,-91.21135821288787,downstairs,wiktor
1672842768672578300,-338.01431918464067,-89.7283487197885,-124.06748597085378,371.0762692667965,-338.01431918464067,-338.08481866633747,-337.92388382027707,-338.01431918464067,-338.08481866633747,-337.92388382027707,-89.7283487197885,-89.91575388354173,-90.38563717169409,downstairs,wiktor
1672842768682578300,-338.09188734203826,-89.72577275243817,-124.01662641899264,371.12930659120906,-338.09188734203826,-338.01431918464067,-338.08481866633747,-338.09188734203826,-338.01431918464067,-338.08481866633747,-89.72577275243817,-89.7283487197885,-89.91575388354173,downstairs,wiktor
1672842768692578300,-338.3629075345917,-89.97188587419656,-123.89612809820736,371.3955411697205,-338.3629075345917,-338.09188734203826,-338.01431918464067,-338.3629075345917,-338.09188734203826,-338.01431918464067,-89.97188587419656,-89.72577275243817,-89.7283487197885,downstairs,wiktor
1672842768702578300,-338.58092761102347,-90.570445584388,-123.9477413540944,371.7567655632876,-338.58092761102347,-338.3629075345917,-338.09188734203826,-338.58092761102347,-338.3629075345917,-338.09188734203826,-90.570445584388,-89.97188587419656,-89.72577275243817,downstairs,wiktor
1672842768712578300,-337.8159346338294,-90.94781598335555,-124.32136897202837,371.2774080222889,-337.8159346338294,-338.58092761102347,-338.3629075345917,-337.8159346338294,-338.58092761102347,-338.3629075345917,-90.94781598335555,-90.570445584388,-89.97188587419656,downstairs,wiktor
1672842768722578300,-337.88041497567696,-90.95034909440967,-124.20607327563258,371.29811400420886,-337.88041497567696,-337.8159346338294,-338.58092761102347,-337.88041497567696,-337.8159346338294,-338.58092761102347,-90.95034909440967,-90.94781598335555,-90.570445584388,downstairs,wiktor
1672842768732578300,-338.1783208482768,-91.33617472529188,-124.30004141071616,371.6952700800952,-338.1783208482768,-337.88041497567696,-337.8159346338294,-338.1783208482768,-337.88041497567696,-337.8159346338294,-91.33617472529188,-90.95034909440967,-90.94781598335555,downstairs,wiktor
1672842768742578300,-338.01968259668365,-91.64037052886536,-124.77883891189232,371.7862584518562,-338.01968259668365,-338.1783208482768,-337.88041497567696,-338.01968259668365,-338.1783208482768,-337.88041497567696,-91.64037052886536,-91.33617472529188,-90.95034909440967,downstairs,wiktor
