name,activity,raw_p0,raw_r0,raw_p1,raw_r1,mod1_p0,mod1_r0,mod1_p1,mod1_r1,mod2_p0,mod2_r0,mod2_p1,mod2_r1
InterpolationAccelerometerUserOrientationDownstairs2Apple.csv,downstairs,0.25,0.925,0.8125,0.4868421052631579,1.0,0.9382716049382716,0.6875,1.0,0.9230769230769231,0.9493670886075949,0.75,0.9868421052631579
InterpolationAccelerometerUserOrientationDownstairs3Apple.csv,downstairs,0.10526315789473684,1.0,1.0,0.32894736842105265,0.6666666666666666,1.0,1.0,0.9605263157894737,0.5454545454545454,1.0,1.0,0.9342105263157895
InterpolationAccelerometerUserOrientationDownstairsApple.csv,downstairs,0.3389830508474576,0.6666666666666666,0.5714285714285714,0.43478260869565216,1.0,0.7419354838709677,0.3142857142857143,1.0,0.9230769230769231,0.7472527472527473,0.34285714285714286,0.9855072463768116
InterpolationAccelerometerUserOrientationJogging2Apple.csv,jogging,0.2978723404255319,0.9466666666666667,0.7777777777777778,0.6826923076923077,1.0,0.9629629629629629,0.7777777777777778,1.0,1.0,0.9811320754716981,0.8888888888888888,1.0
InterpolationAccelerometerUserOrientationJogging3Apple.csv,jogging,0.42424242424242425,1.0,1.0,0.7285714285714285,1.0,1.0,1.0,1.0,0.875,1.0,1.0,0.9714285714285714
InterpolationAccelerometerUserOrientationLying2Apple.csv,lying,0.15625,1.0,1.0,0.6161137440758294,0.9375,1.0,1.0,0.995260663507109,0.8333333333333334,1.0,1.0,0.985781990521327
InterpolationAccelerometerUserOrientationLying3Apple.csv,lying,0.08152173913043478,0.9846153846153847,0.8333333333333334,0.5318559556786704,0.9375,0.9917355371900827,0.8333333333333334,0.997229916897507,0.8888888888888888,0.9944598337950139,0.8888888888888888,0.9944598337950139
InterpolationAccelerometerUserOrientationLyingApple.csv,lying,0.1386861313868613,0.9739130434782609,0.8636363636363636,0.48695652173913045,0.8333333333333334,0.9700854700854701,0.6818181818181818,0.9869565217391304,0.8,0.9741379310344828,0.7272727272727273,0.9826086956521739
InterpolationAccelerometerUserOrientationSitting2Apple.csv,sitting,0.140625,0.9858156028368794,0.9,0.5582329317269076,1.0,0.9880952380952381,0.85,1.0,1.0,0.996,0.95,1.0
InterpolationAccelerometerUserOrientationSitting3Apple.csv,sitting,0.12355212355212356,0.9484978540772532,0.7272727272727273,0.49330357142857145,0.8888888888888888,0.9409282700421941,0.36363636363636365,0.9955357142857143,0.85,0.9427966101694916,0.38636363636363635,0.9933035714285714
InterpolationAccelerometerUserOrientationSitting4Apple.csv,sitting,0.1652892561983471,0.9597989949748744,0.7142857142857143,0.6541095890410958,1.0,0.9511400651465798,0.4642857142857143,1.0,1.0,0.9573770491803278,0.5357142857142857,1.0
InterpolationAccelerometerUserOrientationSittingApple.csv,sitting,0.07566462167689161,0.967551622418879,0.7708333333333334,0.4205128205128205,1.0,0.9605911330049262,0.3333333333333333,1.0,0.9444444444444444,0.9617283950617284,0.3541666666666667,0.9987179487179487
InterpolationAccelerometerUserOrientationSquats2Apple.csv,squats,0.5,1.0,1.0,0.7894736842105263,0.8888888888888888,1.0,1.0,0.9736842105263158,0.7272727272727273,1.0,1.0,0.9210526315789473
InterpolationAccelerometerUserOrientationSquats3Apple.csv,squats,0.7,0.9666666666666667,0.9333333333333333,0.8285714285714286,1.0,0.9722222222222222,0.9333333333333333,1.0,0.9375,1.0,1.0,0.9714285714285714
InterpolationAccelerometerUserOrientationSquatsApple.csv,squats,0.3888888888888889,1.0,1.0,0.717948717948718,1.0,1.0,1.0,1.0,0.7777777777777778,1.0,1.0,0.9487179487179487
InterpolationAccelerometerUserOrientationStanding2Apple.csv,standing,0.3584905660377358,0.9056603773584906,0.7916666666666666,0.5853658536585366,1.0,0.8913043478260869,0.5833333333333334,1.0,0.9375,0.9,0.625,0.9878048780487805
