name,activity,raw_p0,raw_r0,raw_p1,raw_r1,mod1_p0,mod1_r0,mod1_p1,mod1_r1,mod2_p0,mod2_r0,mod2_p1,mod2_r1
InterpolationAccelerometerUserOrientationSquatsApple.csv,squats,0.15217391304347827,0.0,1.0,0.0,0.15217391304347827,0.0,1.0,0.0,0.15217391304347827,0.0,1.0,0.0
InterpolationAccelerometerUserOrientationStanding2Apple.csv,standing,0.22115384615384615,0.5,0.9583333333333334,0.012195121951219513,0.3684210526315789,0.8529411764705882,0.5833333333333334,0.7073170731707317,0.375,0.8636363636363636,0.625,0.6951219512195121
InterpolationAccelerometerUserOrientationUpstairs2Apple.csv,upstairs,0.13793103448275862,0.9818181818181818,0.9230769230769231,0.4186046511627907,0.75,0.9920634920634921,0.9230769230769231,0.9689922480620154,0.7222222222222222,1.0,1.0,0.9612403100775194
InterpolationAccelerometerUserOrientationUpstairs3Apple.csv,upstairs,0.13513513513513514,1.0,1.0,0.058823529411764705,0.23255813953488372,1.0,1.0,0.5147058823529411,0.2222222222222222,1.0,1.0,0.4852941176470588
InterpolationAccelerometerUserOrientationUpstairsApple.csv,upstairs,0.18840579710144928,1.0,1.0,0.18840579710144928,0.7647058823529411,1.0,1.0,0.9420289855072463,0.6842105263157895,1.0,1.0,0.9130434782608695
InterpolationAccelerometerUserOrientationWalking2Apple.csv,walking,0.017842660178426603,0.9926829268292683,0.88,0.2515451174289246,1.0,0.992638036809816,0.52,1.0,1.0,0.9938574938574939,0.6,1.0
InterpolationAccelerometerUserOrientationWalkingApple.csv,walking,0.01598173515981735,1.0,1.0,0.0650759219088937,0.39622641509433965,1.0,1.0,0.9768618944323934,0.38181818181818183,1.0,1.0,0.9754157628344179
InterpolationAccelerometerWiktorDownstairs2Apple.csv,downstairs,0.1702127659574468,0.9523809523809523,0.8888888888888888,0.3389830508474576,0.75,0.95,0.6666666666666666,0.9661016949152542,0.7222222222222222,0.9576271186440678,0.7222222222222222,0.9576271186440678
InterpolationAccelerometerWiktorDownstairs3Apple.csv,downstairs,0.09195402298850575,0.9666666666666667,0.8888888888888888,0.26851851851851855,1.0,0.9908256880733946,0.8888888888888888,1.0,0.9,1.0,1.0,0.9907407407407407
InterpolationAccelerometerWiktorDownstairsApple.csv,downstairs,0.07142857142857142,1.0,1.0,0.07142857142857142,0.2222222222222222,1.0,1.0,0.75,0.21052631578947367,1.0,1.0,0.7321428571428571
InterpolationAccelerometerWiktorJoggingApple.csv,jogging,0.07352941176470588,0.9866666666666667,0.9375,0.2813688212927757,0.6818181818181818,0.9961089494163424,0.9375,0.973384030418251,0.6666666666666666,1.0,1.0,0.9695817490494296
InterpolationAccelerometerWiktorLyingApple.csv,lying,0.06302521008403361,0.9340659340659341,0.7142857142857143,0.275974025974026,0.6666666666666666,0.9710610932475884,0.5714285714285714,0.9805194805194806,0.65,0.9741100323624595,0.6190476190476191,0.9772727272727273
InterpolationAccelerometerWiktorSitting2Apple.csv,sitting,0.16831683168316833,0.959731543624161,0.7391304347826086,0.6299559471365639,0.9,0.9416666666666667,0.391304347826087,0.9955947136563876,0.8333333333333334,0.9453781512605042,0.43478260869565216,0.9911894273127754
InterpolationAccelerometerWiktorSitting3Apple.csv,sitting,0.10416666666666667,1.0,1.0,0.009216589861751152,0.13020833333333334,1.0,1.0,0.2304147465437788,0.12886597938144329,1.0,1.0,0.22119815668202766
InterpolationAccelerometerWiktorSitting4Apple.csv,sitting,0.03409090909090909,1.0,1.0,0.32,0.6666666666666666,1.0,1.0,0.988,0.5454545454545454,1.0,1.0,0.98
InterpolationAccelerometerWiktorSittingApple.csv,sitting,0.10569105691056911,0.983739837398374,0.8666666666666667,0.5238095238095238,0.8333333333333334,0.9786324786324786,0.6666666666666666,0.9913419913419913,0.7857142857142857,0.9827586206896551,0.7333333333333333,0.987012987012987
InterpolationAccelerometerWiktorStanding2Apple.csv,standing,0.04065040650406504,1.0,1.0,0.1259259259259259,0.18867924528301888,1.0,1.0,0.8407407407407408,0.18181818181818182,1.0,1.0,0.8333333333333334
