time,seconds_elapsed,z,y,x
1671570471742081000,1.9280810546875,-6.4715674194127315,-7.341041392233968,0.6311192440800368
1671570471752128000,1.9381279296875,-6.465590098568796,-7.3465657086133955,0.6280846986897289
1671570471762175000,1.948175048828125,-6.455957177826762,-7.355274500247836,0.6252591929402203
1671570471772222000,1.958221923828125,-6.442217990809679,-7.367646490564942,0.6212823251985014
1671570471782270000,1.96827001953125,-6.424734356567264,-7.383285958245396,0.6166515235926956
1671570471792317000,1.97831689453125,-6.404200102582574,-7.40144296170473,0.6125657155837864
1671570471802364000,1.988364013671875,-6.380894630318879,-7.421869079139828,0.6086276089498773
1671570471812411100,1.9984111328125,-6.356062971401214,-7.443788065481185,0.6007214024025946
1671570471822458000,2.0084580078125,-6.32999738677442,-7.466992415457963,0.587823525047861
1671570471832505900,2.018505859375,-6.302309169381856,-7.491902984830737,0.5680453501274809
1671570471842552800,2.028552734375,-6.271596051210165,-7.51949884776473,0.5427842137513682
1671570471852600000,2.03860009765625,-6.235708745270967,-7.5512816409945485,0.5142701765265315
1671570471862647000,2.04864697265625,-6.192853353884816,-7.588576475644111,0.48213137293327596
1671570471872694000,2.058694091796875,-6.143515030220151,-7.630712320584058,0.4470397108837962
1671570471882741000,2.068740966796875,-6.08803279697299,-7.677292285451292,0.40673323679547757
1671570471892789000,2.0787890625,-6.027658700031042,-7.727406854185461,0.353413734540157
1671570471902836000,2.0888359375,-5.964788110098242,-7.778969868162274,0.28162807154478503
1671570471912883000,2.098883056640625,-5.901923949906229,-7.8294561928182835,0.19314508411278947
1671570471922930000,2.108929931640625,-5.841548099398612,-7.8764055755198,0.09446208010790869
1671570471932977000,2.118976806640625,-5.786000984221697,-7.917857529848813,-0.010529586453968658
1671570471943025000,2.12902490234375,-5.7381777412950985,-7.951689656823873,-0.11973459639456123
1671570471953072000,2.139072021484375,-5.7005631731718776,-7.976161834779381,-0.23413285499615594
1671570471963119000,2.149119140625,-5.673035699298977,-7.991389799049496,-0.35316107495334
1671570471973166000,2.159166015625,-5.6529474355161184,-7.999516406881809,-0.4714957048894837
1671570471983213000,2.169213134765625,-5.6373342713207,-8.003012432304024,-0.5853592172935604
1671570471993261000,2.179260986328125,-5.623372965985536,-8.0042323294878,-0.6930617593824863
1671570472003308000,2.18930810546875,-5.609219937470555,-8.004889916613697,-0.7929444215007125
1671570472013355000,2.19935498046875,-5.593555919870734,-8.006202168256044,-0.8850072767134756
1671570472023402000,2.209402099609375,-5.574716194844245,-8.00928610574603,-0.9717249715059995
1671570472033449000,2.219448974609375,-5.550619279941916,-8.01531018834114,-1.0563227515351026
1671570472043496000,2.229495849609375,-5.521664988136291,-8.023830179405213,-1.140065960561484
1671570472053544000,2.2395439453125,-5.490173286807536,-8.03347595962882,-1.2213275088399649
1671570472063591000,2.2495908203125,-5.459364307045936,-8.042445448026061,-1.297999245110154
1671570472073638000,2.259637939453125,-5.432549949878454,-8.048895062556863,-1.368605543861538
1671570472083684900,2.269684814453125,-5.4112078866422175,-8.052204625496268,-1.4322063477650284
1671570472093731800,2.27973193359375,-5.395464374065399,-8.052637756216525,-1.48807421932891
1671570472103780000,2.289780029296875,-5.383121609842777,-8.051502614706754,-1.5380847431667148
1671570472113827000,2.2998271484375,-5.370556142780185,-8.050921599948406,-1.584349650735408
1671570472123874000,2.3098740234375,-5.3554561888039105,-8.052247880116104,-1.628120987922698
1671570472133921000,2.319921142578125,-5.337053101629018,-8.055849704000353,-1.6701865441054105
1671570472143968000,2.329968017578125,-5.316010313600302,-8.061365837073325,-1.7102089040227233
1671570472154016000,2.34001611328125,-5.296256396338343,-8.06641318359077,-1.747293310791999
1671570472164063000,2.35006298828125,-5.283798481303453,-8.069127118724584,-1.7722955039709805
1671570472174110000,2.36010986328125,-5.2815147542804475,-8.06932351807952,-1.7782061893194914
1671570472184157000,2.370156982421875,-5.285578350457548,-8.06879686385691,-1.7684943581223487
1671570472194204200,2.3802041015625,-5.288400422140955,-8.070856134474276,-1.750563856895268
1671570472204252000,2.390251953125,-5.287536498787999,-8.075839768105745,-1.7300737343132495
1671570472214299000,2.400298828125,-5.2877913503319025,-8.080385594841838,-1.707931460610032
1671570472224345900,2.410345947265625,-5.294073791602254,-8.081772080764175,-1.6817063015073537
1671570472234392800,2.420392822265625,-5.30881426461637,-8.079125365647673,-1.6476079248115418
1671570472244440000,2.430440185546875,-5.332114476183056,-8.072713745039701,-1.6031939058065414
1671570472254487000,2.440487060546875,-5.3628164884388445,-8.063494665795565,-1.546163420204073
1671570472264535000,2.45053515625,-5.397763298657536,-8.053349119356275,-1.4758381303511559
1671570472274582000,2.46058203125,-5.434591684839129,-8.043409324622154,-1.3925406923308967
1671570472284629000,2.47062890625,-5.472217943400144,-8.033769974139332,-1.2975981169633566
1671570472294676000,2.480676025390625,-5.509625590774417,-8.024230576899647,-1.1942130727473645
