time,seconds_elapsed,z,y,x
1672829361576886000,13.672885986328126,2.574838213291764,-9.462262562078237,0.07842578599643893
1672829361586934800,13.682934814453125,2.7065555449575185,-9.425439436593651,0.07789439166663215
1672829361596983000,13.692983154296876,2.8411189137041566,-9.385752153849602,0.0779712836945895
1672829361607030800,13.70303076171875,2.977877162146568,-9.343258581513165,0.07819013234334997
1672829361617078800,13.713078857421875,3.115179015946388,-9.298381328910589,0.07856933178612963
1672829361627127800,13.7231279296875,3.2519448631733656,-9.251425516468286,0.07961364407413639
1672829361637175800,13.73317578125,3.3883722722262144,-9.202328600344062,0.08057529218052513
1672829361647224000,13.74322412109375,3.525749237088859,-9.150574447709321,0.08029323296928778
1672829361657272800,13.75327294921875,3.6675869807526467,-9.09466434443891,0.07934934884845278
1672829361667321000,13.763321044921875,3.8167265718623993,-9.033104837104677,0.07751960353748873
1672829361677368800,13.773368896484374,3.974053268820047,-8.96502732617855,0.07468132507137488
1672829361687416800,13.783416748046875,4.136850213882327,-8.891093490439653,0.07278354232576675
1672829361697465900,13.7934658203125,4.302053635564446,-8.812335595545171,0.07375158364032394
1672829361707513900,13.803513916015625,4.4673982192829245,-8.729673094427586,0.07466227787761018
1672829361717561900,13.813561767578125,4.630343632905185,-8.644345758014916,0.07486756835847627
1672829361727609900,13.82360986328125,4.7916821958526965,-8.555973062556982,0.07417647168862167
1672829361737659000,13.833658935546875,4.949532039901614,-8.4656363735497,0.07434803799639922
1672829361747706000,13.8437060546875,5.103074834406375,-8.373972235330939,0.07463499257846269
1672829361757754400,13.85375439453125,5.2540176755458114,-8.280112632894516,0.07377264012808446
1672829361767803100,13.86380322265625,5.403191168925166,-8.183560138112306,0.07259636745690368
1672829361777851400,13.873851318359375,5.549531484705209,-8.085038973605633,0.07259173694755881
1672829361787899100,13.883899169921875,5.693174231964349,-7.984548554852604,0.0718978272661101
1672829361797947100,13.893947021484376,5.833068440344929,-7.8829323469400405,0.07126819672621786
1672829361807996200,13.90399609375,5.968621404650807,-7.78080409785211,0.07075179903614334
1672829361818044200,13.914044189453126,6.0990218084990975,-7.679021885722875,0.07049672829653136
1672829361828092400,13.924092529296875,6.2231158056795595,-7.5788015160828826,0.07039602156814653
1672829361838140200,13.93414013671875,6.34021950558126,-7.481118555966019,0.06972226419216021
1672829361848189400,13.944189453125,6.4502668572306625,-7.386454066887498,0.06914462413440924
