time,seconds_elapsed,z,y,x
1672829385918483500,40.0164833984375,2.431387186050415,9.187318801879883,-2.4190726280212402
1672829385928429600,40.0264296875,1.6848986148834229,9.40089225769043,-2.2259232997894287
1672829385938375700,40.036375732421874,0.8778948187828064,9.55104923248291,-2.0438060760498047
1672829385948321800,40.04632177734375,0.02483636513352394,9.62563705444336,-1.8753353357315063
1672829385958268000,40.056267822265625,-0.8524562120437622,9.616748809814453,-1.720996618270874
1672829385968214000,40.06621411132812,-1.7294620275497437,9.522045135498047,-1.5842938423156738
1672829385978160000,40.07616015625,-2.5819506645202637,9.346034049987793,-1.4681875705718994
1672829385988106500,40.0861064453125,-3.388460636138916,9.099265098571777,-1.3755322694778442
1672829385998052600,40.09605249023438,-4.129083633422852,8.797768592834473,-1.3116096258163452
1672829386007998700,40.105998779296876,-4.794400691986084,8.459599494934082,-1.272506833076477
1672829386017944800,40.11594482421875,-5.382718086242676,8.10219955444336,-1.2454266548156738
1672829386027891000,40.125890869140626,-5.886518955230713,7.746649742126465,-1.2282869815826416
1672829386037837000,40.135837158203124,-6.298746109008789,7.417383193969727,-1.215979814529419
1672829386047783200,40.145783203125,-6.62044095993042,7.13404655456543,-1.202301025390625
1672829386057729500,40.1557294921875,-6.849330902099609,6.9172468185424805,-1.186909794807434
1672829386067675600,40.16567553710937,-6.9800567626953125,6.787984371185303,-1.1715246438980103
1672829386077621800,40.17562182617188,-7.011033058166504,6.760404586791992,-1.1457480192184448
1672829386087568000,40.18556787109375,-6.943071365356445,6.837975025177002,-1.0982873439788818
1672829386097514000,40.19551391601563,-6.773592472076416,7.014760971069336,-1.0401784181594849
1672829386107460000,40.205460205078126,-6.500853538513184,7.2746734619140625,-0.994193434715271
1672829386117406200,40.21540625,-6.127663612365723,7.594378471374512,-0.9734163284301758
1672829386127352300,40.225352294921876,-5.660933017730713,7.9471588134765625,-0.9833071827888489
1672829386137298700,40.235298583984374,-5.111047744750977,8.30621337890625,-1.0268396139144897
1672829386147244800,40.24524487304687,-4.488916873931885,8.648505210876465,-1.106058955192566
1672829386157191000,40.25519091796875,-3.800083875656128,8.958040237426758,-1.2178928852081299
1672829386167137000,40.26513696289062,-3.058976888656616,9.21743106842041,-1.3608852624893188
1672829386177083100,40.27508325195313,-2.282280206680298,9.413029670715332,-1.535077691078186
1672829386187029200,40.285029296875,-1.4826841354370117,9.536707878112793,-1.7387467622756958
1672829386196975400,40.29497534179688,-0.6667167544364929,9.58377456665039,-1.9690483808517456
1672829386206921700,40.304921630859376,0.1567205935716629,9.551281929016113,-2.217844009399414
1672829386216867800,40.31486791992187,0.9741604328155518,9.440511703491211,-2.469440460205078
1672829386226814000,40.32481396484375,1.7641808986663818,9.25964641571045,-2.7049942016601562
1672829386236760000,40.334760009765624,2.505131244659424,9.022988319396973,-2.912108898162842
1672829386246706200,40.3447060546875,3.174837350845337,8.750311851501465,-3.085909128189087
1672829386256652300,40.35465234375,3.7557919025421143,8.465497016906738,-3.2248659133911133
1672829386266598400,40.36459838867187,4.241985321044922,8.191121101379395,-3.328883409500122
1672829386276544500,40.37454443359375,4.619152069091797,7.95752477645874,-3.3928797245025635
1672829386286491000,40.384490966796875,4.888404369354248,7.790555477142334,-3.4031076431274414
1672829386296437000,40.39443701171875,5.036643981933594,7.7143635749816895,-3.360239267349243
1672829386306383000,40.404383056640626,5.051566123962402,7.738227367401123,-3.2820582389831543
1672829386316329200,40.4143291015625,4.936673164367676,7.853862762451172,-3.1806414127349854
1672829386326275300,40.424275390625,4.704379558563232,8.043062210083008,-3.0575060844421387
1672829386336221400,40.434221435546874,4.365469455718994,8.286162376403809,-2.907332181930542
1672829386346167600,40.44416748046875,3.930847644805908,8.561153411865234,-2.724973201751709
1672829386356113700,40.45411376953125,3.4135732650756836,8.843748092651367,-2.5111806392669678
1672829386366060000,40.46406005859375,2.8326292037963867,9.109823226928711,-2.27105712890625
1672829386376006100,40.47400610351563,2.214705467224121,9.338445663452148,-2.014669418334961
1672829386385952300,40.4839521484375,1.5957458019256592,9.514513969421387,-1.7601165771484375
1672829386395898400,40.4938984375,1.0179511308670044,9.633949279785156,-1.5235426425933838
1672829386405844500,40.503844482421876,0.517203152179718,9.703594207763672,-1.3202837705612183
1672829386415790600,40.51379052734375,0.12088976055383682,9.736579895019531,-1.1639515161514282
1672829386425736700,40.52373681640625,-0.15060114860534668,9.74799633026123,-1.0603129863739014
1672829386435683000,40.53368310546875,-0.28318116068840027,9.750249862670898,-1.0113459825515747
1672829386445629200,40.54362915039062,-0.27352768182754517,9.750092506408691,-1.0155161619186401
1672829386455575300,40.5535751953125,-0.13379035890102386,9.747979164123535,-1.0627319812774658
1672829386465521400,40.563521484375,0.11521182954311371,9.739678382873535,-1.138322114944458
1672829386475467500,40.57346752929688,0.4478933811187744,9.718766212463379,-1.231002688407898
1672829386485413600,40.58341357421875,0.835996687412262,9.679290771484375,-1.335228443145752
1672829386495359700,40.59335986328125,1.2563519477844238,9.617149353027344,-1.4499675035476685
1672829386505305900,40.603305908203126,1.69180428981781,9.530089378356934,-1.576570987701416
