time,seconds_elapsed,z,y,x
1672829356906322200,11.004322265625,-360.868896484375,724.6506958007812,602.2213134765625
1672829356916322000,11.014322021484375,-360.25408935546875,724.3292846679688,602.519775390625
1672829356926322200,11.024322265625,-362.6208801269531,724.778076171875,604.0787353515625
1672829356936322000,11.034322021484375,-361.37567138671875,725.0956420898438,603.9291381835938
1672829356946322200,11.044322265625,-363.201416015625,727.3386840820312,602.1345825195312
1672829356956322000,11.054322021484374,-360.587646484375,723.8383178710938,603.538330078125
1672829356966322200,11.064322265625,-359.78253173828125,725.1238403320312,602.2102661132812
1672829356976322000,11.074322021484376,-361.49859619140625,723.3797607421875,602.6881103515625
1672829356986322200,11.084322265625,-361.6742248535156,723.5231323242188,603.544677734375
1672829356996322000,11.094322021484375,-360.4297790527344,724.4727172851562,603.376220703125
1672829357006322200,11.104322265625,-359.9638977050781,724.4723510742188,603.3775024414062
1672829357016322000,11.114322021484375,-361.2310485839844,725.5621948242188,604.3462524414062
1672829357026322200,11.124322265625,-359.9621887207031,723.0502319335938,603.419921875
1672829357036322000,11.134322021484374,-360.27801513671875,724.628173828125,603.515625
1672829357046322200,11.144322265625,-360.4139404296875,725.2750244140625,602.6346435546875
1672829357056322000,11.154322021484376,-361.37469482421875,724.3056030273438,603.9527587890625
1672829357066322200,11.164322265625,-360.5885925292969,724.62841796875,603.5147705078125
1672829357076322000,11.174322021484375,-359.9739990234375,724.4649658203125,603.808349609375
1672829357086322200,11.184322265625,-359.16943359375,726.224609375,602.4661865234375
1672829357096322000,11.194322021484375,-360.4402160644531,724.7813110351562,603.7976684570312
1672829357106322200,11.204322265625,-361.5258483886719,723.6761474609375,603.8275146484375
1672829357116322000,11.214322021484374,-358.8698425292969,724.1603393554688,603.1029052734375
1672829357126322200,11.224322265625,-361.54119873046875,725.2463989257812,604.3547973632812
1672829357136322000,11.234322021484376,-361.4955139160156,726.3868408203125,602.311279296875
1672829357146322200,11.244322265625,-361.19110107421875,725.9076538085938,602.6135864257812
1672829357156322000,11.254322021484375,-359.7997131347656,725.4276733398438,602.9188842773438
1672829357166322200,11.264322265625,-360.29345703125,723.509765625,604.2666625976562
1672829357176322000,11.274322021484375,-360.3116149902344,724.6036376953125,604.9517211914062
1672829357186322200,11.284322265625,-361.6611633300781,723.8489990234375,602.960693359375
1672829357196322000,11.294322021484374,-359.35284423828125,724.4644775390625,603.8101196289062
1672829357206322200,11.304322265625,-361.3353576660156,725.1250610351562,602.2058715820312
1672829357216322000,11.314322021484376,-359.8000793457031,725.74365234375,602.909423828125
1672829357226322200,11.324322265625,-360.8621826171875,724.6556396484375,601.93408203125
1672829357236322000,11.334322021484375,-361.3420715332031,725.1201782226562,602.4931030273438
1672829357246322200,11.344322265625,-360.7023010253906,726.3984985351562,601.595458984375
1672829357256322000,11.354322021484375,-360.6005859375,726.201171875,603.8983154296875
1672829357266322200,11.364322265625,-358.89605712890625,726.3553466796875,604.0421142578125
1672829357276322000,11.374322021484375,-360.4398498535156,724.46533203125,603.8070678710938
1672829357286322200,11.384322265625,-360.5809020996094,723.84326171875,603.2510375976562
1672829357296322000,11.394322021484374,-361.3420715332031,725.1201782226562,602.4931030273438
1672829357306322200,11.404322265625,-360.58148193359375,724.3171997070312,603.2369384765625
1672829357316322000,11.414322021484375,-359.822265625,724.6204223632812,603.9476928710938
1672829357326322200,11.424322265625,-360.2535400390625,723.8552856445312,602.5338745117188
1672829357336322000,11.434322021484375,-359.36187744140625,726.355712890625,604.040771484375
1672829357346322200,11.444322265625,-360.8765869140625,725.4358520507812,602.4849853515625
1672829357356322000,11.454322021484375,-359.8054504394531,724.6326904296875,603.2296752929688
1672829357366322200,11.464322265625,-360.3827209472656,724.5070190429688,601.36572265625
1672829357376322000,11.474322021484374,-360.4071960449219,725.2799072265625,602.347412109375
1672829357386322200,11.484322265625,-362.43853759765625,724.6395874023438,602.9349365234375
1672829357396322000,11.494322021484376,-361.8290100097656,725.8958740234375,603.329833984375
1672829357406322200,11.504322265625,-362.24609375,724.5084228515625,601.3604125976562
1672829357416322000,11.514322021484375,-360.4559631347656,726.6676635742188,604.3154907226562
1672829357426322200,11.524322265625,-361.2220153808594,723.6709594726562,604.1156616210938
1672829357436322000,11.534322021484375,-360.2894287109375,725.7268676757812,603.913330078125
1672829357446322200,11.544322265625,-361.1772766113281,725.6014404296875,602.048583984375
1672829357456322000,11.554322021484374,-358.7278747558594,726.839111328125,603.4539794921875
1672829357466322200,11.564322265625,-360.8924255371094,724.633544921875,603.2265625
1672829357476322000,11.574322021484376,-359.78253173828125,725.1238403320312,602.2102661132812
1672829357486322200,11.584322265625,-360.7513732910156,725.255615234375,603.7825927734375
1672829357496322000,11.594322021484375,-363.34112548828125,725.6104736328125,601.611572265625
1672829357506322200,11.604322265625,-361.2004089355469,725.2682495117188,603.0632934570312
1672829357516322000,11.614322021484375,-360.4324645996094,726.684814453125,603.3102416992188
1672829357526322200,11.624322265625,-360.8685302734375,724.3346557617188,602.2307739257812
1672829357536322000,11.634322021484374,-360.2641906738281,724.3218994140625,602.9505615234375
1672829357546322200,11.644322265625,-360.8679504394531,723.8606567382812,602.244873046875
1672829357556322000,11.654322021484376,-359.9488220214844,725.9066772460938,602.6170654296875
1672829357566322200,11.664322265625,-360.73992919921875,724.1569213867188,603.384765625
1672829357576322000,11.674322021484375,-360.2785949707031,725.1021118164062,603.50146484375
1672829357586322200,11.684322265625,-360.5596923828125,725.7565307617188,602.189208984375
1672829357596322000,11.694322021484375,-360.4234313964844,724.7935791015625,603.0796508789062
1672829357606322200,11.704322265625,-359.6063232421875,724.5064086914062,601.367919921875
1672829357616322000,11.714322021484374,-359.6724548339844,726.35595703125,604.0399169921875
1672829357626322200,11.724322265625,-359.8796691894531,727.5833740234375,606.1558837890625
1672829357636322000,11.734322021484376,-359.9047546386719,734.3655395507812,606.6712036132812
1672829357646322200,11.744322265625,-360.3948669433594,734.9807739257812,607.65625
1672829357656322000,11.754322021484375,-360.07403564453125,734.8298950195312,607.2310180664062
1672829357666322200,11.764322265625,-359.8095703125,734.0052490234375,609.2660522460938
1672829357676322000,11.774322021484375,-360.054931640625,732.9459838867188,606.5695190429688
1672829357686322200,11.784322265625,-359.76654052734375,731.822509765625,607.6087646484375
1672829357696322000,11.794322021484374,-355.9121398925781,732.4320068359375,608.7496948242188
1672829357706322200,11.804322265625,-356.80206298828125,734.0447387695312,606.8330688476562
1672829357716322000,11.814322021484376,-357.30072021484375,733.3884887695312,608.2866821289062
1672829357726322200,11.824322265625,-353.7482604980469,732.4229736328125,609.1867065429688
1672829357736322000,11.834322021484375,-353.8033447265625,733.48974609375,611.4515380859375
1672829357746322200,11.844322265625,-354.3330078125,732.9244384765625,607.5911865234375
1672829357756322000,11.854322021484375,-354.17547607421875,733.8748779296875,607.4196166992188
1672829357766322200,11.864322265625,-356.41387939453125,734.303955078125,610.1278686523438
1672829357776322000,11.874322021484375,-357.097900390625,739.0030517578125,612.4260864257812
1672829357786322200,11.884322265625,-359.6007995605469,746.3110961914062,619.2347412109375
1672829357796322000,11.894322021484374,-365.70098876953125,753.1732177734375,633.7981567382812
1672829357806322200,11.904322265625,-384.7237548828125,758.167236328125,656.5630493164062
1672829357816322000,11.914322021484375,-423.499755859375,761.2752075195312,707.3202514648438
1672829357826322200,11.924322265625,-449.4070129394531,759.796875,739.4458618164062
1672829357836322000,11.934322021484375,-451.8617248535156,760.6559448242188,744.7245483398438
1672829357846322200,11.944322265625,-452.82183837890625,761.9010620117188,745.8330688476562
1672829357856322000,11.954322021484375,-458.05322265625,764.1991577148438,750.1997680664062
1672829357866322200,11.964322265625,-458.9673767089844,764.0990600585938,756.0855712890625
1672829357876322000,11.974322021484374,-458.8395690917969,764.5534057617188,757.2207641601562
1672829357886322200,11.984322265625,-459.933837890625,765.0233764648438,757.49072265625
1672829357896322000,11.994322021484376,-459.94659423828125,767.2281494140625,757.85546875
1672829357906322200,12.004322265625,-459.0578308105469,766.5634765625,759.7439575195312
1672829357916322000,12.014322021484375,-459.81646728515625,765.7863159179688,759.04736328125
1672829357926322200,12.024322265625,-458.8831481933594,767.2100830078125,758.8638916015625
1672829357936322000,12.034322021484375,-459.3452453613281,766.8969116210938,758.7283935546875
1672829357946322200,12.044322265625,-460.2461242675781,766.4456787109375,757.4474487304688
1672829357956322000,12.054322021484374,-459.3683776855469,766.563720703125,759.7430419921875
1672829357966322200,12.064322265625,-458.888916015625,766.4151611328125,759.1747436523438
1672829357976322000,12.074322021484376,-459.835205078125,767.3541870117188,759.7182006835938
1672829357986322200,12.084322265625,-458.4234313964844,766.7308349609375,759.1665649414062
1672829357996322000,12.094322021484375,-459.9664611816406,769.7440795898438,758.4981079101562
1672829358006322200,12.104322265625,-459.05743408203125,766.2474975585938,759.75341796875
1672829358016322000,12.114322021484375,-456.73309326171875,767.50732421875,759.865966796875
1672829358026322200,12.124322265625,-460.3617248535156,767.4683227539062,762.2971801757812
1672829358036322000,12.134322021484374,-459.4335632324219,767.6231689453125,762.438720703125
1672829358046322200,12.144322265625,-460.93798828125,766.5526733398438,760.4567260742188
1672829358056322000,12.154322021484376,-461.10223388671875,765.5973510742188,760.9154663085938
1672829358066322200,12.164322265625,-460.8949890136719,764.3699340820312,758.7994384765625
1672829358076322000,12.174322021484375,-462.7727966308594,765.151611328125,759.3450317382812
1672829358086322200,12.184322265625,-458.2686462402344,764.3580932617188,759.38134765625
1672829358096322000,12.194322021484375,-459.3555908203125,764.35888671875,759.3782348632812
1672829358106322200,12.204322265625,-459.9597473144531,764.2136840820312,758.6631469726562
1672829358116322000,12.214322021484374,-460.12127685546875,766.58154296875,758.735595703125
1672829358126322200,12.224322265625,-458.44482421875,764.9755859375,760.2236938476562
1672829358136322000,12.234322021484376,-458.8798828125,764.52392578125,758.944091796875
1672829358146322200,12.244322265625,-460.8858642578125,765.1673583984375,758.3450317382812
1672829358156322000,12.254322021484375,-458.9024353027344,763.7167358398438,759.9729614257812
1672829358166322200,12.264322265625,-458.2864074707031,765.1359252929688,760.0758666992188
1672829358176322000,12.274322021484375,-460.2942199707031,764.5127563476562,759.658203125
1672829358186322200,12.284322265625,-460.9343566894531,763.5504760742188,760.5463256835938
1672829358196322000,12.294322021484374,-460.9248352050781,764.0318603515625,760.101318359375
1672829358206322200,12.304322265625,-459.8540954589844,763.544677734375,760.8366088867188
1672829358216322000,12.314322021484376,-460.28472900390625,764.9942016601562,759.2131958007812
1672829358226322200,12.324322265625,-460.92388916015625,763.2418212890625,760.1249389648438
1672829358236322000,12.334322021484375,-460.77349853515625,764.5032958984375,760.2312622070312
1672829358246322200,12.344322265625,-460.1461181640625,762.1351318359375,760.1600952148438
1672829358256322000,12.354322021484375,-459.5227966308594,763.085205078125,759.9900512695312
1672829358266322200,12.364322265625,-460.0152282714844,765.5964965820312,760.9185180664062
1672829358276322000,12.374322021484375,-461.02935791015625,763.7527465820312,757.9561767578125
1672829358286322200,12.384322265625,-460.4052429199219,764.0707397460938,757.804931640625
1672829358296322000,12.394322021484374,-459.36431884765625,763.2454833984375,759.8421020507812
1672829358306322200,12.404322265625,-459.8160705566406,765.4703369140625,759.0567626953125
1672829358316322000,12.414322021484375,-457.95135498046875,764.36279296875,759.0950317382812
1672829358326322200,12.424322265625,-457.76763916015625,763.1182250976562,757.9842529296875
1672829358336322000,12.434322021484375,-459.31768798828125,763.5958251953125,757.8221435546875
1672829358346322200,12.444322265625,-457.925537109375,762.4838256835938,758.1463623046875
1672829358356322000,12.454322021484375,-457.9096984863281,763.2861328125,757.4047241210938
1672829358366322200,12.464322265625,-457.3193664550781,763.7376098632812,758.684814453125
1672829358376322000,12.474322021484374,-459.0148010253906,764.3807373046875,758.0867309570312
1672829358386322200,12.484322265625,-458.2276306152344,761.06689453125,757.9006958007812
1672829358396322000,12.494322021484376,-457.7838439941406,762.6319580078125,758.7164916992188
1672829358406322200,12.504322265625,-456.948974609375,761.5669555664062,756.310302734375
1672829358416322000,12.514322021484375,-459.14703369140625,762.0254516601562,757.2952880859375
1672829358426322200,12.524322265625,-456.3474426269531,761.0776977539062,757.1879272460938
1672829358436322000,12.534322021484375,-459.14703369140625,762.0254516601562,757.2952880859375
1672829358446322200,12.544322265625,-458.3384704589844,760.4668579101562,756.0521240234375
1672829358456322000,12.554322021484374,-460.05645751953125,760.3027954101562,756.4828491210938
1672829358466322200,12.564322265625,-459.4614562988281,759.6505737304688,757.65234375
1672829358476322000,12.574322021484376,-459.75164794921875,759.507568359375,756.7946166992188
1672829358486322200,12.584322265625,-459.1383972167969,760.4502563476562,757.05517578125
1672829358496322000,12.594322021484375,-457.8526611328125,760.6392211914062,755.1870727539062
1672829358506322200,12.604322265625,-458.8412780761719,760.440185546875,757.6305541992188
1672829358516322000,12.614322021484375,-458.975830078125,759.9810180664062,756.7826538085938
1672829358526322200,12.624322265625,-458.0155334472656,758.577880859375,755.6787719726562
1672829358536322000,12.634322021484374,-459.142822265625,758.5491943359375,757.3989868164062
1672829358546322200,12.644322265625,-458.9681396484375,759.1958618164062,756.5189819335938
1672829358556322000,12.654322021484376,-461.92657470703125,760.29931640625,756.7648315429688
1672829358566322200,12.664322265625,-459.9125061035156,758.5547485351562,757.1095581054688
1672829358576322000,12.674322021484375,-460.2317199707031,760.1301879882812,757.3488159179688
1672829358586322200,12.684322265625,-457.8892517089844,760.2962646484375,756.7762451171875
1672829358596322000,12.694322021484375,-460.20245361328125,760.9423217773438,756.03271484375
1672829358606322200,12.704322265625,-459.90203857421875,758.24609375,756.6881713867188
1672829358616322000,12.714322021484374,-461.1434631347656,760.3036499023438,756.4797973632812
1672829358626322200,12.724322265625,-460.1820068359375,757.952392578125,755.404296875
1672829358636322000,12.734322021484376,-460.84869384765625,759.5010986328125,757.2223510742188
1672829358646322200,12.744322265625,-461.012939453125,758.5457763671875,757.6809692382812
1672829358656322000,12.754322021484375,-461.2861328125,758.2569580078125,756.10986328125
1672829358666322200,12.764322265625,-461.27703857421875,759.0543823242188,755.6553955078125
1672829358676322000,12.774322021484375,-459.1112365722656,757.4652099609375,756.1395263671875
1672829358686322200,12.784322265625,-462.0837707519531,756.34423828125,757.1694946289062
1672829358696322000,12.794322021484374,-460.37786865234375,755.3923950195312,757.3462524414062
1672829358706322200,12.804322265625,-462.38519287109375,757.1419067382812,756.714111328125
1672829358716322000,12.814322021484376,-460.81884765625,754.3038940429688,756.3726196289062
1672829358726322200,12.824322265625,-461.3069763183594,756.0277099609375,757.1810913085938
1672829358736322000,12.834322021484375,-463.3070373535156,757.3079833984375,756.2760009765625
1672829358746322200,12.844322265625,-463.1612243652344,756.8264770507812,756.7213745117188
1672829358756322000,12.854322021484375,-463.35272216796875,756.1675415039062,758.319580078125
1672829358766322200,12.864322265625,-463.8013916015625,755.8641967773438,757.6095581054688
1672829358776322000,12.874322021484375,-464.1463317871094,756.471923828125,759.0260009765625
1672829358786322200,12.884322265625,-463.5356750488281,756.7801513671875,759.4491577148438
1672829358796322000,12.894322021484374,-463.35272216796875,756.1675415039062,758.319580078125
1672829358806322200,12.904322265625,-463.22412109375,755.9898071289062,759.4735717773438
1672829358816322000,12.914322021484375,-462.8896484375,755.690673828125,758.4786987304688
1672829358826322200,12.924322265625,-462.8904113769531,756.32275390625,758.4598388671875
1672829358836322000,12.934322021484375,-460.8722229003906,753.9486083984375,758.6797485351562
1672829358846322200,12.944322265625,-463.1925354003906,754.90576171875,758.2140502929688
1672829358856322000,12.954322021484375,-460.889404296875,754.2523803710938,759.388427734375
1672829358866322200,12.964322265625,-460.736328125,753.3016967773438,759.560791015625
1672829358876322000,12.974322021484374,-464.14422607421875,754.7338256835938,759.0778198242188
1672829358886322200,12.984322265625,-462.08740234375,753.8111572265625,757.5321655273438
1672829358896322000,12.994322021484376,-463.8380432128906,752.8325805664062,759.4224853515625
1672829358906322200,13.004322265625,-465.9693908691406,750.9674682617188,757.7496337890625
1672829358916322000,13.014322021484375,-464.76483154296875,751.5716552734375,759.31396484375
1672829358926322200,13.024322265625,-463.34503173828125,749.8471069335938,758.5081787109375
1672829358936322000,13.034322021484375,-465.8163146972656,750.016845703125,757.9219970703125
1672829358946322200,13.044322265625,-463.2016296386719,748.5730590820312,759.1207275390625
1672829358956322000,13.054322021484374,-465.807861328125,748.599609375,757.6771850585938
1672829358966322200,13.064322265625,-465.35650634765625,746.6908569335938,758.4530639648438
1672829358976322000,13.074322021484376,-465.81036376953125,745.1184692382812,758.068115234375
1672829358986322200,13.084322265625,-465.8213806152344,745.9011840820312,758.475341796875
1672829358996322000,13.094322021484375,-465.8095703125,744.4865112304688,758.0869750976562
1672829359006322200,13.104322265625,-464.1060791015625,742.7421264648438,758.430908203125
1672829359016322000,13.114322021484375,-465.4750061035156,741.3407592773438,757.3204956054688
1672829359026322200,13.124322265625,-465.5072326660156,740.2101440429688,758.7896118164062
1672829359036322000,13.134322021484374,-463.8746337890625,738.2112426757812,755.55224609375
1672829359046322200,13.144322265625,-465.4353332519531,739.155517578125,755.8067626953125
1672829359056322000,13.154322021484376,-462.3326721191406,738.834716796875,755.9686279296875
1672829359066322200,13.164322265625,-463.6907653808594,736.8086547851562,754.4462280273438
1672829359076322000,13.174322021484375,-464.6491394042969,736.6317749023438,755.5972290039062
1672829359086322200,13.184322265625,-463.8665771484375,737.110107421875,755.2980346679688
1672829359096322000,13.194322021484375,-460.7305908203125,734.2831420898438,754.2428588867188
